M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2615.6909	2761.35038	2516.23649	712.001324	-1930.76909	-1409.60395	645.611286	2960.29315	2277.47103	2277.47103	2583.72359	2197.00513	2627.41827	2627.41827	2719.29702	2719.29702	2779.06565	2367.92634	2367.92634	2442.6985	2842.19216	2842.19216	2570.98393	32.3076019
2619.02961	2764.86641	2512.07756	654.28257	-1930.16231	-1530.8094	661.530495	2960.00047	2284.47446	2284.47446	2576.30355	2200.05809	2594.86205	2594.86205	2712.13013	2712.13013	2792.85389	2370.4525	2370.4525	2434.77748	2850.51267	2850.51267	2565.54776	32.2244974
2623.39831	2766.88156	2513.17586	586.550236	-1916.17846	-1668.79714	703.496933	2956.09823	2297.78016	2297.78016	2568.30435	2204.88529	2562.14444	2562.14444	2708.50818	2708.50818	2812.96166	2370.74813	2370.74813	2423.46405	2864.5517	2864.5517	2563.70876	32.0551805
2622.4111	2774.13991	2511.17709	525.690317	-1879.35352	-1805.52781	715.706348	2945.99507	2305.29771	2305.29771	2551.74181	2206.36109	2538.21586	2538.21586	2706.29064	2706.29064	2825.1555	2374.20736	2374.20736	2413.11394	2880.8366	2880.8366	2563.90673	31.8793056
2620.94916	2780.4317	2518.34309	447.069407	-1872.31898	-1963.77814	742.663145	2942.58821	2312.82234	2312.82234	2544.00549	2215.86885	2517.6912	2517.6912	2711.66632	2711.66632	2828.11389	2384.66221	2384.66221	2402.89233	2901.78052	2901.78052	2564.61011	31.6899273
2616.87019	2774.91351	2519.76535	376.956463	-1876.92285	-2110.7167	768.163204	2944.64289	2313.55183	2313.55183	2530.56717	2222.81328	2492.19579	2492.19579	2711.83007	2711.83007	2835.79799	2390.55466	2390.55466	2385.24256	2919.56866	2919.56866	2569.06084	31.5141492
2608.9238	2769.4499	2516.32028	328.001976	-1862.216	-2203.27437	757.930279	2948.94255	2312.99037	2312.99037	2524.61246	2236.81912	2474.5562	2474.5562	2706.22455	2706.22455	2846.90371	2403.2688	2403.2688	2366.10666	2932.90284	2932.90284	2574.29165	31.4387885
2593.64293	2755.59469	2516.07539	259.315968	-1858.47521	-2273.72944	777.394772	2953.81784	2318.91424	2318.91424	2508.92812	2252.42114	2463.13199	2463.13199	2692.41329	2692.41329	2858.5343	2408.60775	2408.60775	2353.24795	2946.57188	2946.57188	2578.75359	31.3477881
2586.74129	2750.45209	2510.01182	223.721266	-1843.66524	-2358.29055	774.559975	2956.52339	2321.87485	2321.87485	2504.30259	2276.97476	2455.17262	2455.17262	2678.55453	2678.55453	2867.2242	2416.50119	2416.50119	2349.65374	2962.89691	2962.89691	2583.51912	31.2991333
2586.05089	2742.08703	2509.63136	187.195539	-1834.06651	-2454.29158	780.664682	2955.31843	2317.09397	2317.09397	2505.19819	2301.22818	2455.76049	2455.76049	2668.98423	2668.98423	2866.08593	2424.04248	2424.04248	2342.04384	2970.53085	2970.53085	2583.25211	31.316187
2585.93552	2722.8933	2508.6766	132.30443	-1841.93134	-2504.25279	800.210238	2949.32965	2311.48801	2311.48801	2503.9388	2327.29154	2452.61548	2452.61548	2656.85235	2656.85235	2859.64838	2436.18011	2436.18011	2336.53244	2982.42433	2982.42433	2585.67589	31.2774886
2584.57213	2700.82792	2511.8135	54.1913509	-1831.14648	-2504.251	822.789669	2934.28924	2314.98102	2314.98102	2510.08971	2361.19833	2449.93442	2449.93442	2642.60414	2642.60414	2862.75784	2447.54369	2447.54369	2327.65164	2993.80915	2993.80915	2593.84297	31.3362899
2582.11531	2688.32105	2518.25797	-19.7130442	-1798.98858	-2500.88334	859.450102	2911.55559	2322.64757	2322.64757	2505.36091	2391.04901	2456.4087	2456.4087	2630.97236	2630.97236	2872.26472	2453.98138	2453.98138	2313.83272	2996.69733	2996.69733	2600.90306	31.3376658
2572.16587	2665.24338	2529.4879	-84.9843025	-1784.44386	-2475.02267	902.044773	2883.49877	2335.13806	2335.13806	2498.13943	2422.51224	2456.97843	2456.97843	2610.5666	2610.5666	2877.158	2456.96441	2456.96441	2293.98355	2999.52266	2999.52266	2612.96323	31.3854148
2561.90811	2643.25648	2540.31273	-117.176175	-1797.12296	-2455.73997	967.165232	2856.48287	2344.15886	2344.15886	2490.3146	2453.41903	2455.02038	2455.02038	2594.03209	2594.03209	2877.12761	2460.3487	2460.3487	2281.80196	2995.40356	2995.40356	2619.88317	31.3698891
2557.4981	2625.09156	2545.13491	-140.331984	-1825.79577	-2403.70989	1039.63733	2836.50285	2350.24913	2350.24913	2486.32444	2473.60366	2453.03783	2453.03783	2574.39315	2574.39315	2873.45108	2457.10736	2457.10736	2270.93996	2990.89767	2990.89767	2628.70702	31.2770495
2551.49162	2616.87019	2544.71536	-183.858275	-1872.84112	-2318.40968	1124.75157	2809.78464	2360.50321	2360.50321	2485.3772	2484.84022	2460.10485	2460.10485	2553.35068	2553.35068	2875.23816	2455.80726	2455.80726	2265.25507	2989.07548	2989.07548	2635.38384	31.146075
2540.88452	2612.36666	2552.1413	-222.145319	-1922.13833	-2252.81239	1179.04305	2777.46327	2368.37702	2368.37702	2490.53573	2503.06591	2465.48658	2465.48658	2542.65862	2542.65862	2874.48403	2452.84974	2452.84974	2263.12618	2981.00193	2981.00193	2642.12027	31.0761385
2533.09834	2610.86341	2561.44401	-277.494788	-1945.4205	-2171.01514	1234.92479	2745.41836	2381.48416	2381.48416	2495.61903	2528.43578	2476.52621	2476.52621	2524.57366	2524.57366	2867.30534	2457.23689	2457.23689	2262.45776	2973.43348	2973.43348	2650.90193	31.0917921
2519.37265	2602.47534	2573.41626	-361.940265	-1942.30497	-2117.30957	1254.27723	2708.28366	2390.90385	2390.90385	2494.17391	2548.54325	2489.14431	2489.14431	2506.16342	2506.16342	2857.11426	2458.2452	2458.2452	2254.76614	2964.59104	2964.59104	2657.12143	31.1357764
2503.69908	2601.92095	2581.39776	-465.098023	-1930.31967	-2054.22878	1281.81219	2674.26166	2401.8703	2401.8703	2491.57945	2572.12043	2502.47303	2502.47303	2497.0848	2497.0848	2851.15823	2461.63642	2461.63642	2254.21972	2950.65941	2950.65941	2663.28311	31.208202
2484.89731	2601.27953	2596.97397	-590.378642	-1931.91528	-1950.38736	1309.79657	2649.48601	2407.80406	2407.80406	2483.84372	2585.76233	2509.43102	2509.43102	2488.30963	2488.30963	2849.30329	2471.66921	2471.66921	2259.76697	2936.08458	2936.08458	2669.21672	31.3354602
2467.86079	2594.35163	2613.13967	-692.527294	-1884.15527	-1810.00113	1302.31738	2637.12637	2406.64631	2406.64631	2484.02384	2602.16731	2509.98128	2509.98128	2476.10208	2476.10208	2843.2021	2484.60198	2484.60198	2267.46568	2917.43137	2917.43137	2673.29982	31.549916
2449.07718	2581.61639	2634.67486	-805.336237	-1824.31698	-1633.95643	1277.47774	2628.06383	2401.22356	2401.22356	2490.01011	2623.55852	2516.40053	2516.40053	2461.32928	2461.32928	2824.67428	2497.72401	2497.72401	2274.29961	2896.72673	2896.72673	2680.89334	31.7090311
2431.54882	2575.46504	2659.46938	-921.576023	-1750.27668	-1511.4218	1250.74625	2619.51171	2397.56223	2397.56223	2500.9391	2639.87204	2515.20088	2515.20088	2456.06512	2456.06512	2813.45586	2515.64419	2515.64419	2280.54508	2882.61777	2882.61777	2689.62838	31.7543429
2422.47949	2576.58502	2682.30896	-995.978117	-1681.29623	-1400.12681	1199.63884	2620.19562	2396.09926	2396.09926	2514.35278	2664.02839	2504.42223	2504.42223	2449.26527	2449.26527	2795.64323	2539.63413	2539.63413	2283.45096	2870.08405	2870.08405	2697.66211	31.696762
2409.41042	2570.74848	2699.61618	-1075.26243	-1596.46749	-1263.47303	1166.04805	2630.06009	2395.81705	2395.81705	2534.15017	2689.19762	2488.1928	2488.1928	2439.154	2439.154	2778.01943	2561.20059	2561.20059	2293.64735	2858.94234	2858.94234	2705.40374	31.5844176
2400.47135	2560.19273	2718.94445	-1159.42717	-1528.72264	-1161.58843	1121.82975	2637.26002	2390.11888	2390.11888	2545.17947	2719.12885	2467.40185	2467.40185	2434.1216	2434.1216	2758.3911	2581.35203	2581.35203	2299.23886	2843.56913	2843.56913	2716.6853	31.4367627
2397.19977	2548.16353	2741.78933	-1216.17436	-1424.45683	-1028.10264	1056.34689	2651.24359	2392.93477	2392.93477	2559.72951	2755.58613	2448.05102	2448.05102	2424.36408	2424.36408	2748.29326	2599.75445	2599.75445	2311.22749	2825.26584	2825.26584	2725.78148	31.3647623
2387.59759	2542.69491	2768.81468	-1289.74736	-1358.67655	-870.457888	1021.07525	2661.62703	2391.24728	2391.24728	2577.13882	2787.36934	2441.05186	2441.05186	2412.02966	2412.02966	2743.79651	2620.07819	2620.07819	2318.15126	2814.73487	2814.73487	2731.52154	31.390839
2376.68543	2529.48023	2794.84573	-1358.2325	-1286.50427	-690.230727	1013.15022	2678.09456	2394.34921	2394.34921	2587.09504	2813.28857	2437.01862	2437.01862	2397.24211	2397.24211	2744.35473	2638.93646	2638.93646	2326.13911	2808.03946	2808.03946	2732.79199	31.4702686
2374.01839	2516.08041	2812.53061	-1433.45177	-1197.3834	-550.631881	984.239578	2696.92214	2400.668	2400.668	2603.39499	2841.68174	2426.97256	2426.97256	2387.59538	2387.59538	2750.68399	2653.03391	2653.03391	2328.20205	2800.31376	2800.31376	2732.8032	31.5642456
2364.16557	2496.549	2832.15982	-1502.51329	-1109.48682	-382.453799	958.2901	2712.07998	2413.02764	2413.02764	2615.19848	2861.94352	2426.19556	2426.19556	2380.95293	2380.95293	2762.74653	2660.60589	2660.60589	2330.99551	2796.18109	2796.18109	2730.83202	31.6761647
2355.06645	2485.1751	2838.91483	-1570.38808	-1042.85717	-222.973824	951.974392	2724.63199	2417.11458	2417.11458	2615.88239	2867.95178	2434.39303	2434.39303	2381.70219	2381.70219	2780.05847	2657.98886	2657.98886	2335.28293	2784.1221	2784.1221	2729.76633	31.7208612
2344.59537	2476.46277	2841.47875	-1611.68873	-979.383588	-52.2243977	911.860466	2743.7555	2412.96008	2412.96008	2623.09914	2879.74111	2445.68876	2445.68876	2388.86185	2388.86185	2789.58246	2659.64375	2659.64375	2339.07173	2777.83768	2777.83768	2732.83064	31.8059016
2330.37209	2474.62539	2839.86516	-1650.40135	-922.952294	72.0608234	846.626759	2762.17739	2414.68608	2414.68608	2634.39073	2890.67628	2459.10628	2459.10628	2392.12105	2392.12105	2805.83579	2660.71771	2660.71771	2344.33647	2770.03645	2770.03645	2737.89093	31.9732342
2314.88735	2478.73372	2841.77497	-1648.23711	-842.834711	157.994032	764.069557	2786.7111	2409.99696	2409.99696	2642.07896	2891.86413	2480.73293	2480.73293	2391.121	2391.121	2810.80903	2662.96122	2662.96122	2353.35225	2760.67562	2760.67562	2740.44157	32.1529914
2306.68633	2475.3183	2846.21124	-1645.45715	-779.603124	263.535976	716.965199	2813.61814	2403.59143	2403.59143	2655.66598	2890.00919	2509.40034	2509.40034	2389.30132	2389.30132	2821.52145	2667.86778	2667.86778	2363.12466	2746.7611	2746.7611	2738.08536	32.416707
2305.57358	2475.91621	2851.76424	-1615.66615	-737.605095	352.600813	705.15275	2831.67683	2396.6591	2396.6591	2669.80149	2880.16538	2526.14329	2526.14329	2383.43542	2383.43542	2839.19187	2670.79815	2670.79815	2365.06383	2737.47049	2737.47049	2732.44296	32.6933314
2304.99337	2477.99169	2852.78155	-1599.96629	-725.715756	457.97348	675.754547	2855.01326	2395.97519	2395.97519	2673.78605	2866.67159	2534.94059	2534.94059	2382.64308	2382.64308	2858.30653	2679.47949	2679.47949	2370.96012	2730.44109	2730.44109	2728.70447	32.9943073
2307.23954	2484.53426	2859.42238	-1559.84998	-697.62826	528.967381	618.150234	2880.92954	2389.17784	2389.17784	2676.42609	2846.32867	2534.28854	2534.28854	2390.60526	2390.60526	2873.30415	2686.52394	2686.52394	2377.19836	2727.45909	2727.45909	2729.69788	33.354444
2305.26142	2489.60148	2869.97843	-1529.60718	-674.034953	614.395142	560.315847	2901.02315	2383.37317	2383.37317	2683.12475	2832.91719	2532.36486	2532.36486	2400.48389	2400.48389	2890.09092	2694.19565	2694.19565	2389.43099	2721.34285	2721.34285	2731.78442	33.6332117
2308.96539	2502.19701	2874.65633	-1477.07522	-628.69668	654.454231	515.643358	2921.19996	2370.92353	2370.92353	2689.74345	2817.26015	2526.03118	2526.03118	2419.05552	2419.05552	2900.83402	2693.95371	2693.95371	2395.9479	2709.18973	2709.18973	2727.44817	33.8932698
2310.87845	2511.80907	2869.16499	-1425.85874	-589.700937	661.622286	471.127033	2936.49528	2353.88038	2353.88038	2693.42854	2801.92204	2512.02371	2512.02371	2426.99645	2426.99645	2917.04133	2695.15365	2695.15365	2401.46683	2699.76104	2699.76104	2720.59403	34.2039912
2306.93107	2525.50393	2868.38284	-1373.09134	-552.814603	631.386042	417.356491	2952.82709	2333.61092	2333.61092	2696.64421	2795.06141	2493.03534	2493.03534	2437.23282	2437.23282	2929.50188	2701.14716	2701.14716	2399.25976	2693.94811	2693.94811	2719.41179	34.5171429
2306.81084	2529.10523	2869.53822	-1319.57948	-531.258583	585.190058	337.916613	2971.76649	2309.34806	2309.34806	2705.10958	2784.11974	2482.05989	2482.05989	2438.45976	2438.45976	2935.13631	2699.91476	2699.91476	2389.34543	2683.24395	2683.24395	2716.2153	34.7696576
2306.67896	2522.65677	2874.39522	-1290.86614	-480.789542	551.321507	262.644291	2988.99169	2285.9066	2285.9066	2719.70448	2774.7654	2476.49552	2476.49552	2445.28853	2445.28853	2943.97196	2695.14569	2695.14569	2378.59878	2679.85361	2679.85361	2707.8169	34.9540439
2310.75335	2514.25335	2872.57127	-1231.53687	-415.436029	514.383316	164.33239	3001.50535	2269.41222	2269.41222	2739.76858	2760.39179	2467.71431	2467.71431	2459.46623	2459.46623	2953.50097	2686.75525	2686.75525	2368.10381	2671.60362	2671.60362	2695.44516	35.0150197
2312.57023	2514.51801	2865.12704	-1178.1013	-338.032246	468.776226	83.0364227	3006.57684	2258.88789	2258.88789	2759.07265	2752.9573	2451.41347	2451.41347	2478.02355	2478.02355	2966.87497	2677.3183	2677.3183	2360.16833	2665.67738	2665.67738	2678.27749	35.053884
2312.99686	2522.79986	2858.10737	-1154.71482	-245.58723	420.635939	34.6851349	2999.06062	2249.81458	2249.81458	2770.98147	2736.7137	2430.03156	2430.03156	2498.34921	2498.34921	2980.23304	2666.38283	2666.38283	2358.12988	2659.01974	2659.01974	2655.74299	35.0869993
2320.84279	2528.59923	2842.99734	-1115.91756	-134.218931	324.63789	-36.0906124	2987.17186	2248.85835	2248.85835	2787.14835	2734.2914	2400.37753	2400.37753	2519.93028	2519.93028	3001.07754	2660.91126	2660.91126	2365.30326	2656.98512	2656.98512	2639.88414	35.2042769
2325.07489	2543.90547	2832.96233	-1045.61508	-39.3909216	247.087479	-91.8769836	2978.04117	2256.2536	2256.2536	2792.34347	2724.16671	2366.56899	2366.56899	2533.43203	2533.43203	3025.51624	2654.52269	2654.52269	2375.40022	2657.93546	2657.93546	2629.84264	35.3153456
2322.01426	2553.37428	2830.12697	-953.644514	69.8184967	182.510614	-146.028996	2964.33023	2263.86984	2263.86984	2796.69388	2705.6799	2342.44584	2342.44584	2546.00411	2546.00411	3040.48584	2646.67071	2646.67071	2384.58579	2652.88668	2652.88668	2626.11448	35.3425839
2317.87525	2558.65231	2826.52332	-876.887441	177.469254	136.655569	-188.190937	2950.45701	2274.93041	2274.93041	2793.52836	2694.13546	2329.59362	2329.59362	2548.07472	2548.07472	3059.01159	2636.05625	2636.05625	2389.63	2652.90291	2652.90291	2625.18775	35.2735324
2311.81167	2556.87349	2820.33449	-814.481974	238.791704	53.4105301	-193.078518	2939.43302	2293.21364	2293.21364	2789.25732	2692.15395	2309.82072	2309.82072	2552.32836	2552.32836	3079.83189	2630.20613	2630.20613	2394.3585	2658.03813	2658.03813	2628.11635	35.1304132
2300.83843	2557.10923	2813.32988	-787.857771	318.186283	-39.7068262	-189.056396	2919.28277	2313.04052	2313.04052	2775.2118	2695.93552	2289.80692	2289.80692	2552.66264	2552.66264	3090.16075	2623.48653	2623.48653	2392.69638	2663.25302	2663.25302	2629.32897	34.9128529
2296.54231	2553.16598	2807.32664	-745.254755	387.951136	-135.256052	-160.58445	2893.9253	2337.10836	2337.10836	2764.27249	2695.44929	2269.76023	2269.76023	2560.60461	2560.60461	3092.18976	2622.4825	2622.4825	2397.46457	2665.25046	2665.25046	2631.36152	34.6546167
2294.03872	2558.21151	2807.37473	-679.469109	461.821556	-192.010403	-151.863694	2866.7542	2364.46283	2364.46283	2756.15261	2696.42116	2260.94065	2260.94065	2565.50911	2565.50911	3083.77366	2630.05537	2630.05537	2409.34344	2663.87261	2663.87261	2638.37056	34.3758144
2298.50877	2567.74317	2804.64263	-616.444945	515.791178	-261.838436	-155.282021	2843.61516	2385.09445	2385.09445	2741.11929	2700.85772	2248.79742	2248.79742	2570.29323	2570.29323	3066.84586	2641.20888	2641.20888	2416.22827	2658.54324	2658.54324	2646.50844	34.030913
2306.78089	2570.9019	2804.05845	-580.428243	584.183931	-328.264832	-185.313225	2819.06345	2402.5843	2402.5843	2720.82652	2710.6204	2229.38344	2229.38344	2577.9611	2577.9611	3050.40017	2657.04826	2657.04826	2419.62451	2648.55869	2648.55869	2657.16598	33.7178166
2320.15652	2573.74435	2799.63929	-522.758961	634.801388	-403.451324	-203.266144	2794.59878	2413.95821	2413.95821	2712.60014	2724.20241	2205.51432	2205.51432	2585.77591	2585.77591	3035.79436	2669.68849	2669.68849	2428.68897	2643.32847	2643.32847	2666.03822	33.4585917
2326.83172	2575.67658	2802.31445	-490.531921	653.604269	-488.483906	-222.651958	2775.38823	2430.60129	2430.60129	2709.26674	2737.93843	2183.49821	2183.49821	2596.10005	2596.10005	3011.89706	2685.1691	2685.1691	2438.55255	2640.0588	2640.0588	2676.91174	33.158601
2332.21655	2581.55797	2805.97298	-475.599766	703.374147	-530.889034	-242.1242	2759.46299	2441.77206	2441.77206	2697.29744	2747.37862	2163.76618	2163.76618	2599.01685	2599.01685	2989.62928	2699.2397	2699.2397	2448.2037	2643.11132	2643.11132	2683.04686	32.8865815
2341.30697	2581.98224	2805.99924	-460.422039	748.903751	-557.910204	-268.17441	2736.23544	2450.25366	2450.25366	2693.92952	2749.79857	2138.94583	2138.94583	2599.2098	2599.2098	2968.84084	2713.03945	2713.03945	2455.33519	2641.06785	2641.06785	2687.83983	32.6461596
2354.24682	2581.20598	2806.18866	-449.716449	815.935135	-579.938889	-323.579907	2707.55166	2455.53906	2455.53906	2694.89815	2758.89563	2109.17024	2109.17024	2600.05127	2600.05127	2943.88021	2725.74548	2725.74548	2465.21293	2643.8501	2643.8501	2694.76744	32.4177822
2372.64349	2591.49413	2802.0318	-426.337123	912.62579	-616.330504	-396.212935	2682.4609	2465.70846	2465.70846	2688.94565	2762.59606	2079.40631	2079.40631	2602.6565	2602.6565	2912.87178	2735.25029	2735.25029	2484.39471	2645.94078	2645.94078	2694.52521	32.2981296
2396.98512	2606.16898	2805.13329	-393.835306	1019.97375	-610.19361	-459.134579	2669.40407	2479.26052	2479.26052	2689.49355	2771.94007	2051.51884	2051.51884	2604.33736	2604.33736	2877.18131	2737.74193	2737.74193	2508.90496	2646.17357	2646.17357	2694.26115	32.2975211
2419.74474	2623.47119	2801.34081	-350.775719	1118.25705	-608.72376	-481.532812	2664.57481	2497.64701	2497.64701	2683.24719	2778.64964	2025.56081	2025.56081	2603.0548	2603.0548	2842.8386	2731.84697	2731.84697	2526.46695	2642.88974	2642.88974	2689.8594	32.2851241
2439.84971	2630.16099	2801.38241	-327.782631	1166.72993	-588.008165	-525.435805	2657.87704	2521.70953	2521.70953	2680.75349	2788.45008	1997.89109	1997.89109	2592.92391	2592.92391	2818.78817	2726.33999	2726.33999	2532.13148	2645.48789	2645.48789	2691.04607	32.213746
2465.33095	2641.4995	2792.87425	-285.301208	1179.50082	-538.058281	-531.696081	2645.34007	2537.4337	2537.4337	2679.65062	2787.71218	1977.40685	1977.40685	2581.30364	2581.30364	2790.73991	2726.78374	2726.78374	2540.24782	2650.1357	2650.1357	2684.51499	32.1513493
2488.1748	2659.92198	2791.30049	-262.404084	1191.20359	-495.330691	-551.143885	2637.36506	2546.87803	2546.87803	2686.54459	2787.87917	1955.99145	1955.99145	2575.7176	2575.7176	2770.0689	2722.81954	2722.81954	2550.83337	2660.74515	2660.74515	2681.47487	32.0988157
2515.5216	2669.08424	2787.94084	-214.704275	1184.27634	-441.098213	-575.000048	2618.98654	2556.77141	2556.77141	2685.75565	2795.17116	1935.96865	1935.96865	2569.5807	2569.5807	2760.62104	2710.69858	2710.69858	2561.88805	2665.8789	2665.8789	2673.41282	31.95058
2534.40951	2676.8958	2781.11354	-167.188644	1168.51687	-405.625701	-624.947548	2596.889	2571.61532	2571.61532	2684.58905	2799.66437	1920.48523	1920.48523	2555.96919	2555.96919	2754.88481	2705.2515	2705.2515	2564.38234	2675.86286	2675.86286	2669.97616	31.833171
2549.02742	2682.53437	2779.56899	-142.552853	1143.08	-391.821265	-647.206306	2578.45412	2585.16133	2585.16133	2676.8902	2798.76331	1904.99828	1904.99828	2542.83299	2542.83299	2751.3561	2696.99767	2696.99767	2569.27445	2681.28191	2681.28191	2671.71662	31.811872
2561.73905	2696.54154	2777.85686	-100.774169	1076.77579	-367.725492	-637.220144	2566.97813	2603.08932	2603.08932	2675.05621	2793.07193	1886.86641	1886.86641	2534.64761	2534.64761	2747.7073	2686.38291	2686.38291	2573.3068	2690.55747	2690.55747	2678.08837	31.706141
2570.81339	2714.30873	2780.81113	-47.1973419	1053.29037	-344.63048	-637.205839	2555.95089	2620.52312	2620.52312	2677.88862	2790.73755	1880.56503	1880.56503	2526.90214	2526.90214	2740.80448	2677.17167	2677.17167	2577.22999	2691.29213	2691.29213	2679.47448	31.6075281
2579.52601	2720.75099	2786.04253	25.3129005	1062.33954	-311.107635	-659.633875	2543.99133	2638.25048	2638.25048	2673.87456	2790.50329	1882.93703	1882.93703	2524.80217	2524.80217	2739.71046	2671.84349	2671.84349	2580.18779	2695.60536	2695.60536	2675.91272	31.4819673
2586.38517	2715.60131	2798.63792	87.6355171	1057.48653	-285.360813	-655.981898	2534.91374	2650.11033	2650.11033	2660.0043	2791.67107	1894.57603	1894.57603	2518.16105	2518.16105	2727.80813	2665.80071	2665.80071	2582.49798	2693.74571	2693.74571	2671.49121	31.2984281
2589.51705	2706.69485	2810.38535	110.151768	1061.58137	-246.411562	-651.342273	2534.70721	2665.5157	2665.5157	2647.49595	2790.9963	1914.76376	1914.76376	2512.40122	2512.40122	2724.21775	2656.7482	2656.7482	2581.74798	2698.30855	2698.30855	2665.00026	31.0857215
2588.53603	2697.94565	2817.29054	121.854544	1100.13008	-189.214349	-657.348037	2533.41522	2676.50192	2676.50192	2640.36712	2793.83019	1927.10924	1927.10924	2504.26836	2504.26836	2723.62235	2641.27703	2641.27703	2590.11245	2697.6506	2697.6506	2652.88048	30.9439488
2591.77354	2690.90769	2816.66327	107.656717	1140.22255	-166.145563	-683.85601	2530.49016	2692.3239	2692.3239	2626.08202	2787.43779	1937.17773	1937.17773	2494.7966	2494.7966	2724.46381	2620.86301	2620.86301	2595.77049	2702.55009	2702.55009	2637.99084	30.7691784
2599.51458	2678.26657	2814.68265	107.617378	1187.30426	-173.050165	-679.450035	2518.89054	2700.2933	2700.2933	2610.65629	2781.71042	1938.2598	1938.2598	2481.54046	2481.54046	2733.26583	2599.50131	2599.50131	2601.80176	2706.15197	2706.15197	2621.37904	30.6317668
2613.24972	2671.56025	2804.79842	119.847059	1246.08517	-144.627094	-638.401508	2502.2541	2701.79861	2701.79861	2602.11775	2779.41498	1947.47739	1947.47739	2476.87465	2476.87465	2744.38276	2584.70372	2584.70372	2611.77185	2708.01959	2708.01959	2602.4122	30.5437135
2630.59736	2662.0218	2799.1625	139.838457	1308.69627	-123.946667	-613.431931	2479.55733	2697.90758	2697.90758	2595.4244	2774.06998	1948.66332	1948.66332	2476.98102	2476.98102	2752.1179	2567.76412	2567.76412	2623.72198	2701.75583	2701.75583	2586.00987	30.5575314
2640.2972	2640.91118	2795.43877	181.211233	1329.59366	-62.931776	-560.569763	2460.30415	2689.02974	2689.02974	2583.62534	2774.83827	1952.48338	1952.48338	2469.27803	2469.27803	2765.31517	2552.70336	2552.70336	2625.45211	2691.54882	2691.54882	2575.36089	30.5799263
2656.01207	2624.72955	2787.87475	195.419788	1332.18765	-23.4991312	-501.151681	2446.95788	2686.48559	2686.48559	2582.81397	2782.04647	1958.5238	1958.5238	2457.61218	2457.61218	2786.64206	2537.66236	2537.66236	2621.97237	2680.20589	2680.20589	2565.66578	30.609944
2667.92561	2618.53158	2774.79166	214.452744	1299.61252	8.81075859	-437.31153	2437.83412	2689.45726	2689.45726	2588.66998	2780.30778	1968.13158	1968.13158	2440.03086	2440.03086	2805.88565	2517.83503	2517.83503	2612.00021	2673.26766	2673.26766	2552.57295	30.6658812
2672.80503	2603.11175	2761.77584	246.508121	1273.33641	79.972744	-400.78938	2430.88866	2694.30245	2694.30245	2599.87217	2781.33424	1980.08185	1980.08185	2416.09299	2416.09299	2814.77795	2503.26374	2503.26374	2598.55628	2668.98098	2668.98098	2538.43567	30.8182722
2684.32912	2584.12337	2743.16334	273.530483	1259.18508	123.801231	-338.286161	2429.97285	2696.78996	2696.78996	2608.95566	2781.56939	1994.42419	1994.42419	2391.75873	2391.75873	2829.45988	2495.60811	2495.60811	2590.48804	2658.48748	2658.48748	2524.13154	30.8694109
2685.76391	2563.56536	2727.74558	292.66715	1269.96994	190.566778	-291.357636	2426.27006	2702.93217	2702.93217	2607.90856	2780.64384	2003.91026	2003.91026	2368.04554	2368.04554	2832.49617	2482.98691	2482.98691	2574.31703	2648.56223	2648.56223	2516.83572	30.8767244
2692.38409	2549.39474	2711.92891	291.668177	1255.58972	201.238394	-223.329067	2417.49932	2714.57751	2714.57751	2601.15945	2785.99415	2004.88523	2004.88523	2344.59936	2344.59936	2844.56815	2466.75291	2466.75291	2555.64051	2646.31548	2646.31548	2510.85652	30.9514195
2697.69722	2538.83162	2691.75269	297.15538	1262.50863	191.17713	-178.993344	2416.78428	2716.6797	2716.6797	2594.28731	2792.1511	2006.69827	2006.69827	2327.56844	2327.56844	2850.84282	2449.55411	2449.55411	2535.66492	2644.55172	2644.55172	2506.79732	31.0922692
2702.20518	2530.20987	2671.15014	290.772915	1281.95524	200.508833	-118.935704	2423.84717	2712.44494	2712.44494	2591.80363	2791.00899	2010.46597	2010.46597	2320.89103	2320.89103	2850.02674	2430.43164	2430.43164	2514.1315	2642.79031	2642.79031	2508.11026	31.2944351
2700.28475	2526.48348	2648.67524	260.431767	1301.15986	211.279392	-66.0949945	2435.63354	2701.26753	2701.26753	2594.7697	2794.06387	2019.86147	2019.86147	2313.86974	2313.86974	2851.69048	2417.07239	2417.07239	2494.71575	2646.74802	2646.74802	2512.15442	31.4745692
2698.10821	2525.66385	2619.26683	206.525326	1327.04616	226.13883	-16.5915489	2452.71388	2693.48578	2693.48578	2605.58509	2801.13841	2028.34749	2028.34749	2300.20984	2300.20984	2857.48483	2400.81611	2400.81611	2474.60548	2646.92858	2646.92858	2519.31777	31.6241981
2693.74069	2519.19016	2592.44034	146.069527	1348.08421	214.060545	56.5767288	2474.36059	2681.92599	2681.92599	2615.08076	2810.06936	2035.07093	2035.07093	2280.80988	2280.80988	2851.38275	2381.27866	2381.27866	2447.69475	2640.31637	2640.31637	2529.62863	31.6747059
