M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2257.3103	2530.52999	2470.54746	-357.05924	443.34054	-716.840625	33.4191322	2433.45834	2414.60657	2414.60657	2406.90358	2390.97613	2720.7091	2720.7091	2477.05212	2477.05212	2547.91894	2751.73464	2751.73464	2843.07641	2604.13879	2604.13879	2586.931	28.9554079
2356.02003	2654.26778	2509.06001	-181.587934	689.520836	-995.844603	-327.216387	2373.69192	2460.17404	2460.17404	2298.96034	2380.81751	2611.89901	2611.89901	2513.95831	2513.95831	2461.68569	2724.78748	2724.78748	2865.15447	2710.96589	2710.96589	2697.87543	28.4402527
2258.66233	2671.79923	2446.52756	-191.1062	335.733891	-1165.37988	-247.434974	2385.14136	2428.21823	2428.21823	2358.18859	2406.19651	2648.25096	2648.25096	2422.58541	2422.58541	2391.00018	2774.22754	2774.22754	2833.16709	2669.21111	2669.21111	2718.13927	28.3655869
2235.90227	2593.0794	2441.18537	-595.359802	350.431204	-973.291397	56.5993786	2432.35694	2423.57086	2423.57086	2368.01441	2422.48318	2651.46664	2651.46664	2479.11019	2479.11019	2473.56899	2750.66894	2750.66894	2862.32118	2598.26655	2598.26655	2653.67592	29.2406801
2332.3353	2587.42756	2443.75637	-411.701202	461.740494	-824.872255	-234.425664	2525.16729	2420.64624	2420.64624	2405.36228	2417.33144	2677.5921	2677.5921	2415.24253	2415.24253	2609.20291	2695.68621	2695.68621	2817.82191	2630.3333	2630.3333	2724.60248	28.6229381
2281.19417	2665.94351	2458.44435	-545.639992	557.969809	-979.453325	-233.620405	2485.35861	2485.6808	2485.6808	2306.26221	2431.28712	2585.83521	2585.83521	2470.89148	2470.89148	2449.59778	2728.60268	2728.60268	2866.73	2668.74908	2668.74908	2732.3037	29.0284593
2347.03656	2666.91597	2444.63471	-458.568931	408.312082	-1095.19839	-711.671114	2462.10214	2431.20598	2431.20598	2338.213	2432.90026	2650.13334	2650.13334	2459.65078	2459.65078	2452.22676	2695.01941	2695.01941	2822.6553	2707.04418	2707.04418	2846.58742	28.178938
2377.82518	2661.3733	2479.75752	-449.709892	458.738804	-1006.48522	-458.081365	2474.87928	2462.37358	2462.37358	2340.67794	2446.14961	2636.55487	2636.55487	2485.85827	2485.85827	2473.32499	2707.13476	2707.13476	2822.35731	2685.67805	2685.67805	2847.32562	28.6443495
2321.01288	2745.96212	2487.65523	-504.80783	383.030176	-1393.48328	-373.910666	2375.10267	2453.71215	2453.71215	2268.69615	2475.18789	2542.31548	2542.31548	2514.49337	2514.49337	2255.9205	2748.98307	2748.98307	2848.71409	2726.67664	2726.67664	2907.70144	28.5119195
2370.464	2601.81002	2489.70135	-598.968267	464.901924	-731.570721	-213.221908	2532.26248	2465.49632	2465.49632	2355.16027	2458.52711	2591.26135	2591.26135	2472.71219	2472.71219	2540.81755	2643.74123	2643.74123	2793.15454	2649.24968	2649.24968	2816.34345	29.0687358
2320.5715	2614.75473	2458.24343	-660.70199	19.9604034	-1010.08832	-190.80162	2452.35083	2395.16751	2395.16751	2386.35989	2471.96986	2599.83884	2599.83884	2475.51259	2475.51259	2418.48712	2680.36049	2680.36049	2804.49718	2637.5291	2637.5291	2848.99143	29.0363016
2422.97236	2749.7906	2557.98551	-424.453616	452.725887	-1094.44261	-498.49689	2438.73636	2492.98474	2492.98474	2284.93665	2436.59922	2525.4284	2525.4284	2554.21103	2554.21103	2364.03015	2675.08571	2675.08571	2816.95773	2776.28163	2776.28163	2914.37178	28.7839494
2390.46998	2675.53388	2552.37704	-762.957931	417.650938	-1013.68487	-126.777887	2498.38417	2471.18711	2471.18711	2269.75595	2424.9406	2503.39164	2503.39164	2580.27689	2580.27689	2442.08554	2643.12872	2643.12872	2819.23103	2666.15004	2666.15004	2856.23828	29.942543
2383.31534	2618.30115	2503.07299	-609.693527	86.1656666	-831.015706	-517.574549	2518.37437	2366.30744	2366.30744	2384.77049	2431.98873	2612.7629	2612.7629	2513.02155	2513.02155	2394.54925	2610.98644	2610.98644	2790.8715	2719.23831	2719.23831	2868.09517	28.6772037
2366.66031	2602.89519	2528.37529	-840.852261	291.703939	-623.458028	-253.483057	2565.03851	2432.33762	2432.33762	2289.44417	2401.30736	2561.75233	2561.75233	2571.01933	2571.01933	2451.25002	2629.37293	2629.37293	2834.40244	2687.09632	2687.09632	2773.176	30.2230651
2443.71344	2723.43795	2570.0929	-462.907553	311.535597	-1151.51942	-722.700953	2508.88328	2412.22734	2412.22734	2270.61836	2398.74579	2563.4382	2563.4382	2531.92112	2531.92112	2368.30326	2648.68232	2648.68232	2764.24535	2773.7118	2773.7118	2906.77619	28.9839547
2441.90527	2617.71578	2584.30305	-790.230036	277.965069	-878.162384	-477.815866	2543.80634	2402.91903	2402.91903	2265.78334	2424.84412	2575.22399	2575.22399	2586.17244	2586.17244	2438.52924	2619.76928	2619.76928	2787.33276	2719.87649	2719.87649	2836.19069	29.4821996
2393.48739	2563.97223	2573.7234	-748.342872	273.801088	-648.035407	-493.414402	2595.33471	2362.40771	2362.40771	2270.88154	2391.07984	2598.92007	2598.92007	2546.66117	2546.66117	2372.33649	2654.4209	2654.4209	2770.93073	2699.39106	2699.39106	2774.92885	29.4076738
2453.81512	2571.56221	2517.337	-861.747265	185.856819	-466.482043	-387.926698	2645.04385	2357.78409	2357.78409	2306.72439	2432.44649	2582.61747	2582.61747	2556.99092	2556.99092	2491.59346	2594.72249	2594.72249	2812.64272	2696.23528	2696.23528	2774.96455	29.9986495
2449.58273	2568.70855	2562.33297	-538.528562	62.9866123	-589.524508	-779.985189	2605.68924	2339.26321	2339.26321	2336.82719	2435.97255	2668.19233	2668.19233	2518.01855	2518.01855	2399.53577	2684.49788	2684.49788	2779.04028	2744.27359	2744.27359	2817.43717	28.8534607
2508.7303	2563.42168	2600.95646	-524.950624	327.056646	-361.328721	-660.044551	2672.42089	2395.14184	2395.14184	2295.48561	2417.85956	2579.20235	2579.20235	2514.35603	2514.35603	2493.47967	2628.32465	2628.32465	2752.05328	2723.08803	2723.08803	2749.18281	29.0476062
2434.32517	2535.49704	2573.59506	-873.081088	127.022266	-368.455648	-432.792902	2693.11668	2358.14625	2358.14625	2317.32219	2432.65508	2602.92971	2602.92971	2556.95404	2556.95404	2462.73162	2672.17128	2672.17128	2760.91638	2637.56893	2637.56893	2721.17143	30.081894
2558.08435	2547.60855	2577.24739	-769.205093	-29.3767452	-441.277623	-835.312605	2665.3428	2331.52187	2331.52187	2333.73823	2475.07784	2602.74796	2602.74796	2555.89838	2555.89838	2507.19312	2594.96236	2594.96236	2747.7908	2705.72091	2705.72091	2829.37491	28.8826383
2533.39102	2456.08563	2549.03981	-932.872295	-193.711519	7.44819641	-837.084651	2759.79728	2303.29555	2303.29555	2402.75144	2458.14916	2658.10629	2658.10629	2542.96281	2542.96281	2565.944	2570.84968	2570.84968	2740.12706	2662.50361	2662.50361	2730.75148	29.0941418
2593.14755	2479.01991	2582.26725	-933.015943	-89.6155834	-86.4923	-882.8789	2773.49996	2334.56081	2334.56081	2349.45488	2452.17631	2604.50199	2604.50199	2559.69145	2559.69145	2581.86275	2549.62016	2549.62016	2712.64262	2659.05308	2659.05308	2754.06341	29.2472243
2493.55284	2536.14495	2599.05756	-1132.14731	-33.8333845	-136.258006	-742.888451	2751.68478	2372.40435	2372.40435	2268.87613	2448.34252	2529.57995	2529.57995	2630.0117	2630.0117	2371.22772	2634.92623	2634.92623	2774.06172	2667.74416	2667.74416	2695.29822	30.1179529
2529.99419	2437.12248	2595.73744	-1092.21816	-124.63212	245.251656	-939.424634	2807.03071	2344.96255	2344.96255	2333.97028	2425.55015	2614.32574	2614.32574	2614.21126	2614.21126	2458.89016	2601.22701	2601.22701	2729.28482	2647.25991	2647.25991	2657.72479	29.630157
2629.80517	2559.28459	2627.15923	-610.976219	-125.619173	-51.9752502	-1209.66852	2784.37583	2373.81437	2373.81437	2357.93987	2417.72296	2611.43225	2611.43225	2574.60499	2574.60499	2432.60124	2615.45782	2615.45782	2670.30454	2723.70821	2723.70821	2735.17151	28.9356283
2525.39919	2561.25636	2654.11081	-1018.58199	-40.9626961	57.8975677	-856.440067	2804.42312	2409.87511	2409.87511	2279.68577	2431.77615	2580.67196	2580.67196	2691.35527	2691.35527	2309.72527	2686.98273	2686.98273	2744.77634	2691.94211	2691.94211	2661.88225	30.1037375
2667.3845	2475.94246	2590.92824	-760.586262	-191.236138	535.459518	-1247.3774	2881.42934	2347.33809	2347.33809	2422.09609	2425.59323	2694.18591	2694.18591	2621.60947	2621.60947	2531.25491	2553.27308	2553.27308	2679.55798	2692.96443	2692.96443	2704.30087	29.2163907
2648.42268	2554.66657	2621.08813	-594.154	-363.358259	177.755356	-1172.89305	2816.30244	2353.99116	2353.99116	2427.4104	2468.13282	2662.94263	2662.94263	2627.37962	2627.37962	2385.03013	2625.27833	2625.27833	2689.54813	2726.57426	2726.57426	2731.86851	28.8733233
2581.83059	2589.28397	2663.23767	-685.870051	-27.7680159	375.572443	-995.410681	2838.68381	2460.88627	2460.88627	2318.64664	2436.87464	2588.17608	2588.17608	2711.8283	2711.8283	2285.56597	2702.50052	2702.50052	2723.5126	2705.30579	2705.30579	2668.84969	29.8147783
2580.80296	2621.71834	2620.25699	-586.829782	-205.395818	463.507175	-926.33903	2864.75322	2473.17953	2473.17953	2368.38307	2451.85442	2574.76903	2574.76903	2665.01973	2665.01973	2308.55307	2701.78917	2701.78917	2718.08351	2696.44211	2696.44211	2642.34096	29.9129107
2529.41856	2536.72619	2623.92083	-708.838105	-180.050135	572.060347	-866.478682	2962.31302	2480.32193	2480.32193	2403.81684	2443.59675	2639.03412	2639.03412	2630.6251	2630.6251	2397.78705	2724.68038	2724.68038	2661.05908	2594.81543	2594.81543	2614.82672	30.3540552
2550.08042	2572.83916	2646.14259	-430.3509	-236.19175	576.357841	-1290.14254	2874.88529	2463.48103	2463.48103	2435.32729	2437.58702	2701.54458	2701.54458	2703.3349	2703.3349	2212.20589	2801.87129	2801.87129	2685.29361	2719.72926	2719.72926	2655.08682	29.0737451
2579.88714	2553.88736	2641.03834	-202.427506	-315.788984	521.389246	-1339.63585	2925.57456	2475.35326	2475.35326	2532.83457	2439.0851	2793.06574	2793.06574	2632.71282	2632.71282	2365.39251	2812.42233	2812.42233	2601.4185	2671.17049	2671.17049	2667.18151	28.9351754
2589.16034	2546.18645	2630.59825	-107.744932	-290.322304	620.613098	-1045.81237	2990.53801	2536.27389	2536.27389	2569.0449	2437.28608	2784.08846	2784.08846	2586.44034	2586.44034	2518.03654	2804.12631	2804.12631	2559.76285	2609.78532	2609.78532	2623.8335	29.2365282
2663.39523	2727.97247	2620.76269	206.152201	-356.02808	333.073139	-1437.05666	2856.91923	2559.57904	2559.57904	2545.53322	2447.91795	2717.35947	2717.35947	2649.10511	2649.10511	2333.7434	2810.49393	2810.49393	2593.00387	2749.28401	2749.28401	2727.58891	28.173825
2610.90855	2559.78262	2575.42875	37.4519825	-593.61279	704.600811	-1063.08341	2941.53993	2482.17171	2482.17171	2687.00103	2467.00015	2823.42359	2823.42359	2604.60112	2604.60112	2435.66924	2802.19761	2802.19761	2543.06224	2621.03531	2621.03531	2643.07945	27.8585559
2551.76689	2687.82803	2625.2326	-152.606964	-402.529836	295.73679	-830.52218	2842.00098	2616.17625	2616.17625	2520.67275	2444.29483	2694.65061	2694.65061	2715.34109	2715.34109	2308.48211	2915.57054	2915.57054	2574.21671	2618.85701	2618.85701	2609.51831	29.2635434
2581.61108	2596.6028	2569.02425	90.9399986	-575.638413	663.393736	-1049.45064	2871.19519	2534.03953	2534.03953	2690.20342	2479.73583	2815.47366	2815.47366	2667.23787	2667.23787	2320.44743	2897.45372	2897.45372	2527.62411	2653.37439	2653.37439	2627.24007	27.6982083
2636.12234	2632.59451	2663.45807	263.435841	-300.82643	435.404778	-1126.65772	2856.48464	2653.98483	2653.98483	2612.31178	2435.34927	2831.23663	2831.23663	2689.80305	2689.80305	2439.21212	2974.08494	2974.08494	2459.50591	2672.13027	2672.13027	2635.06756	27.9589993
2588.3894	2575.4612	2577.46336	97.6967812	-306.931138	615.286827	-825.295448	2879.09437	2637.02841	2637.02841	2647.84882	2450.54679	2823.47346	2823.47346	2683.2469	2683.2469	2454.65851	2960.36337	2960.36337	2444.56656	2596.5019	2596.5019	2570.48383	28.618214
2594.14687	2599.27589	2562.43033	197.696686	-490.64517	392.684937	-930.811167	2834.25757	2614.09708	2614.09708	2696.82979	2469.42083	2885.4021	2885.4021	2679.66419	2679.66419	2446.40246	3016.62394	3016.62394	2425.55502	2641.01887	2641.01887	2610.72415	28.1185897
2631.92033	2556.97292	2557.66421	68.9470768	-342.491865	422.598124	-625.363588	2840.65617	2653.28469	2653.28469	2678.31939	2481.7284	2832.3516	2832.3516	2688.17559	2688.17559	2545.54738	2968.8016	2968.8016	2417.31462	2588.10143	2588.10143	2541.60561	28.9074221
2707.39499	2540.39977	2589.05147	350.589752	-311.090946	437.419415	-988.076329	2850.51975	2636.10522	2636.10522	2733.66266	2475.81515	2905.41309	2905.41309	2635.84824	2635.84824	2624.61891	2977.89011	2977.89011	2397.74693	2658.73974	2658.73974	2567.15781	27.7379836
2711.97199	2563.71672	2562.43948	341.699123	-343.672037	231.204033	-801.115036	2860.36298	2693.01607	2693.01607	2737.90922	2498.43079	2875.78959	2875.78959	2563.91234	2563.91234	2730.39742	2965.42454	2965.42454	2356.37541	2626.68214	2626.68214	2534.76209	28.3325391
2789.95185	2530.09244	2558.68742	358.111858	-220.533013	323.797464	-1056.37848	2826.1256	2661.50813	2661.50813	2734.30025	2486.77866	2868.32825	2868.32825	2613.02018	2613.02018	2711.27775	2905.12365	2905.12365	2367.56712	2658.93919	2658.93919	2558.44902	27.8937989
2696.27865	2571.69026	2555.19204	287.874937	-531.316996	-180.181265	-730.792284	2643.43911	2664.32107	2664.32107	2700.9722	2530.54209	2818.22376	2818.22376	2645.52064	2645.52064	2420.30635	3019.7871	3019.7871	2430.10916	2683.12446	2683.12446	2507.70163	28.193418
2702.09247	2539.74418	2545.47893	-33.5282087	-269.665718	-140.10489	-280.072093	2707.04536	2760.8854	2760.8854	2641.02212	2539.22874	2725.21086	2725.21086	2628.86339	2628.86339	2609.97622	2954.15714	2954.15714	2423.01928	2565.42	2565.42	2423.33202	30.0634747
2794.24089	2529.19728	2580.32292	287.845135	-201.120973	-34.1027975	-798.001289	2663.2359	2773.92305	2773.92305	2677.16547	2510.82068	2808.70065	2808.70065	2626.69778	2626.69778	2618.1135	2952.82443	2952.82443	2409.95389	2661.30219	2661.30219	2463.46878	28.866741
2811.94495	2521.13228	2548.81617	209.784508	-377.659798	-405.008793	-731.948614	2611.26792	2753.83475	2753.83475	2702.54625	2552.11445	2814.53336	2814.53336	2569.18121	2569.18121	2673.08798	2897.14599	2897.14599	2359.97065	2620.32456	2620.32456	2506.97774	29.0512621
2862.87881	2543.87626	2544.25244	705.287457	-532.441139	-358.15239	-1009.20498	2566.9085	2745.93468	2745.93468	2772.76943	2544.78293	2845.28215	2845.28215	2483.97162	2483.97162	2615.9588	2916.09925	2916.09925	2366.6761	2696.14972	2696.14972	2532.77114	27.9446766
2865.50115	2466.36994	2535.57995	539.084673	-638.47959	-186.260939	-820.54317	2560.111	2743.06687	2743.06687	2834.36349	2590.87779	2888.2233	2888.2233	2501.29639	2501.29639	2683.02385	2876.09673	2876.09673	2380.63133	2671.87476	2671.87476	2467.99946	28.1080059
2855.47588	2531.44167	2591.89215	607.396364	-266.7135	-290.281177	-761.860609	2568.38873	2837.89604	2837.89604	2721.71755	2542.76926	2802.77265	2802.77265	2494.00927	2494.00927	2664.92679	2914.59896	2914.59896	2374.28496	2654.41972	2654.41972	2432.31283	28.8168538
2744.54297	2509.84703	2525.57887	272.828341	-617.897511	-375.691056	-423.473716	2501.31778	2785.2766	2785.2766	2782.64216	2599.7158	2811.42007	2811.42007	2518.48914	2518.48914	2526.07838	2949.89348	2949.89348	2423.27036	2587.73234	2587.73234	2360.25625	29.7659299
2814.793	2541.61712	2556.54865	431.802273	-548.132062	-317.690372	-971.742868	2523.88297	2828.13632	2828.13632	2799.40178	2595.38074	2882.57204	2882.57204	2478.23996	2478.23996	2690.99827	2909.97121	2909.97121	2377.44059	2649.15114	2649.15114	2408.80956	29.3907065
2775.33011	2518.48958	2596.14667	276.463032	-531.024933	-352.146626	-833.518505	2484.52497	2828.96539	2828.96539	2770.88824	2595.92952	2861.95916	2861.95916	2551.26532	2551.26532	2590.9368	2942.85287	2942.85287	2407.70831	2617.29269	2617.29269	2345.72908	29.8758077
2813.31247	2535.40617	2569.03694	316.92028	-583.741069	-330.529213	-775.097609	2569.70993	2806.66427	2806.66427	2824.828	2634.29779	2836.76455	2836.76455	2465.6282	2465.6282	2717.83656	2888.41507	2888.41507	2399.07624	2603.45518	2603.45518	2364.82559	29.807757
2765.53026	2592.95135	2624.04003	114.125013	-548.381805	-674.196482	-979.710817	2442.77934	2858.69805	2858.69805	2716.65816	2634.48957	2800.91506	2800.91506	2560.04727	2560.04727	2566.52494	2955.61672	2955.61672	2434.83604	2655.0939	2655.0939	2360.93102	30.1591042
2686.56377	2549.22864	2628.33409	-117.688775	-547.00315	-581.44331	-703.573227	2412.44449	2860.78105	2860.78105	2694.92293	2671.04186	2763.86946	2763.86946	2591.45814	2591.45814	2477.64162	2985.97251	2985.97251	2487.12622	2638.05516	2638.05516	2275.79046	30.7675311
2756.17031	2587.63881	2578.98785	82.3020935	-693.221688	-521.705151	-1089.14614	2515.29368	2814.72602	2814.72602	2813.99756	2660.42591	2849.48858	2849.48858	2476.23161	2476.23161	2697.4007	2923.70782	2923.70782	2425.00196	2657.14828	2657.14828	2340.60374	30.4272569
2733.90401	2646.66747	2664.64208	106.725693	-429.137349	-647.571683	-1060.04179	2467.08999	2865.72715	2865.72715	2696.66693	2650.69422	2760.8671	2760.8671	2542.44412	2542.44412	2558.86739	3007.0197	3007.0197	2483.43375	2697.30806	2697.30806	2340.82074	30.6803524
2699.60438	2558.39444	2637.30516	-176.337361	-407.735109	-437.00397	-1046.97704	2501.41485	2786.73146	2786.73146	2713.79831	2647.23867	2789.44851	2789.44851	2572.39217	2572.39217	2579.1038	2968.08317	2968.08317	2481.83757	2636.94492	2636.94492	2333.14785	30.8638157
2716.64783	2471.27562	2584.75683	-306.637287	-465.23571	-32.8123569	-866.53471	2631.27419	2745.67977	2745.67977	2814.67173	2657.38107	2843.79307	2843.79307	2503.5551	2503.5551	2840.72374	2887.46622	2887.46622	2477.116	2584.5087	2584.5087	2281.2877	31.3869083
2703.5733	2524.75482	2563.10775	-178.261399	-678.150654	-258.900523	-1171.12637	2547.85137	2667.10657	2667.10657	2860.27505	2692.42923	2843.9338	2843.9338	2500.71899	2500.71899	2683.34987	2902.78426	2902.78426	2509.7749	2667.41637	2667.41637	2368.30149	30.1508521
2664.88696	2580.64275	2582.46729	-202.221274	-439.178348	-227.638483	-1191.01465	2585.67264	2716.17075	2716.17075	2799.43807	2648.77378	2797.10133	2797.10133	2515.53178	2515.53178	2713.21087	2936.24538	2936.24538	2524.0538	2652.91205	2652.91205	2367.36133	30.8885026
2526.26249	2565.87083	2570.05779	-472.822189	-529.327989	-354.265571	-793.945789	2540.70691	2658.16736	2658.16736	2800.81179	2678.11551	2765.28272	2765.28272	2560.9262	2560.9262	2522.38784	3006.73469	3006.73469	2599.51724	2622.66543	2622.66543	2308.07643	31.4049507
2588.33629	2569.20187	2611.78483	-375.552177	-339.188576	-342.915654	-993.500948	2589.41615	2674.47911	2674.47911	2774.62348	2651.94844	2778.08817	2778.08817	2537.06342	2537.06342	2666.69322	2957.31027	2957.31027	2563.38598	2612.40531	2612.40531	2380.55433	30.9800942
2596.54763	2653.66471	2617.21805	-325.955749	-193.978548	-476.29118	-1169.96527	2587.78043	2693.76164	2693.76164	2728.33478	2618.62452	2752.95818	2752.95818	2519.37397	2519.37397	2683.74021	2956.88924	2956.88924	2576.4912	2645.91511	2645.91511	2416.36488	31.2504681
2532.90686	2620.95211	2647.94382	-531.00884	-220.816731	-538.189411	-937.831402	2574.04913	2680.92314	2680.92314	2714.42911	2638.87184	2767.623	2767.623	2546.27201	2546.27201	2609.71127	2984.46012	2984.46012	2597.8349	2610.23143	2610.23143	2401.00022	31.4004877
2564.95944	2588.75289	2673.19006	-513.247252	-123.893619	-437.421203	-931.189656	2555.88805	2667.61906	2667.61906	2717.88583	2633.26455	2778.42393	2778.42393	2582.03594	2582.03594	2591.59061	2947.11948	2947.11948	2626.82937	2635.1959	2635.1959	2383.70553	31.2249308
2483.19285	2647.14573	2724.12481	-708.197355	112.817287	-775.934458	-967.097878	2519.04854	2707.65728	2707.65728	2554.34439	2584.88665	2703.8049	2703.8049	2613.23497	2613.23497	2468.09771	3009.29507	3009.29507	2646.08948	2608.1322	2608.1322	2410.66007	32.029014
2511.81114	2635.75029	2713.39439	-658.95319	-75.0440359	-970.711112	-961.639881	2519.66754	2679.12308	2679.12308	2608.10978	2631.79996	2738.59047	2738.59047	2538.13059	2538.13059	2575.36708	2955.48218	2955.48218	2602.22308	2584.83826	2584.83826	2454.93349	31.9931331
2533.36948	2588.54842	2721.70752	-688.763857	-42.3526764	-835.137367	-1142.30514	2535.5528	2639.10257	2639.10257	2590.43434	2599.60133	2753.74949	2753.74949	2541.06391	2541.06391	2583.73391	2925.63711	2925.63711	2605.80785	2577.99946	2577.99946	2491.99516	31.7664323
2561.70807	2522.56619	2725.82072	-626.163483	-116.711259	-685.700774	-1197.51215	2537.94147	2612.20527	2612.20527	2615.01172	2632.05664	2758.44333	2758.44333	2511.80686	2511.80686	2611.86744	2856.74988	2856.74988	2602.26497	2611.20094	2611.20094	2524.96607	30.7619255
2527.37421	2595.81179	2725.34717	-852.49424	-66.1760569	-1032.94015	-876.089931	2455.40275	2659.71161	2659.71161	2516.04279	2639.43242	2636.18253	2636.18253	2563.82589	2563.82589	2497.69289	2857.78135	2857.78135	2651.05446	2604.14646	2604.14646	2513.10755	32.0700805
2551.57275	2566.70256	2742.57473	-850.524306	-18.1567669	-1065.83536	-762.594342	2456.86838	2662.36789	2662.36789	2496.20262	2631.71528	2626.27587	2626.27587	2578.42048	2578.42048	2519.27587	2842.91266	2842.91266	2630.21646	2565.85195	2565.85195	2552.48384	32.2924911
2514.23801	2508.90909	2723.31197	-900.499821	180.271864	-679.221153	-499.911904	2577.59259	2714.05588	2714.05588	2496.56095	2608.74913	2631.89703	2631.89703	2540.75884	2540.75884	2660.14562	2832.83635	2832.83635	2628.38277	2517.85612	2517.85612	2462.67232	33.3703604
2561.46702	2455.55072	2693.77344	-554.372072	75.0720501	-675.53401	-803.226233	2636.26514	2670.54353	2670.54353	2580.52001	2581.94005	2720.55095	2720.55095	2425.68764	2425.68764	2779.39226	2785.28044	2785.28044	2534.73966	2504.84561	2504.84561	2532.32326	32.4863877
2610.88967	2427.8748	2692.5198	-982.725024	113.95812	-715.095401	-523.90635	2552.50509	2697.12926	2697.12926	2483.3985	2617.11183	2625.28039	2625.28039	2585.43661	2585.43661	2797.8652	2694.45322	2694.45322	2596.08943	2452.27884	2452.27884	2557.84566	33.6234282
2625.67722	2500.97878	2695.92195	-447.020531	-34.6207619	-1021.00313	-918.037891	2515.6883	2673.12102	2673.12102	2506.12905	2589.30639	2637.13079	2637.13079	2486.81996	2486.81996	2663.16155	2721.56885	2721.56885	2554.65123	2536.03343	2536.03343	2658.9147	32.0349671
2524.55552	2490.18493	2659.51335	-609.728694	-219.891071	-1085.22058	-353.165865	2491.66206	2664.41962	2664.41962	2516.91317	2626.74499	2603.35752	2603.35752	2503.99412	2503.99412	2559.02111	2766.27052	2766.27052	2602.63938	2468.43731	2468.43731	2594.33481	33.0283594
2639.57286	2373.01391	2633.0654	-741.62364	-221.053362	-662.671924	-465.636849	2581.55148	2620.78659	2620.78659	2569.78753	2624.38199	2679.61846	2679.61846	2517.12043	2517.12043	2845.20131	2610.75071	2610.75071	2559.08809	2422.66537	2422.66537	2633.89181	32.7888848
2644.70484	2441.25411	2596.71433	-397.281051	-366.928577	-816.557407	-585.967898	2572.89757	2580.61855	2580.61855	2607.35506	2652.78902	2675.62653	2675.62653	2435.18877	2435.18877	2768.95394	2627.57789	2627.57789	2548.17563	2469.67634	2469.67634	2725.93342	31.8774699
2680.69979	2463.01516	2681.2825	-397.422314	-6.48379326	-742.44976	-709.892511	2575.73264	2627.91129	2627.91129	2528.0714	2613.12728	2655.90703	2655.90703	2539.88846	2539.88846	2732.363	2635.01534	2635.01534	2558.97361	2500.47971	2500.47971	2732.78285	32.0165132
2713.28818	2420.84496	2650.66294	-264.488459	-17.3813105	-692.701936	-561.43105	2639.25717	2589.11697	2589.11697	2596.84356	2615.36252	2670.62466	2670.62466	2461.20256	2461.20256	2834.40421	2583.5802	2583.5802	2488.41349	2430.54789	2430.54789	2768.95453	31.850771
2632.69925	2542.3857	2651.46251	-284.835696	64.0439987	-910.390615	-369.805098	2553.4923	2636.54631	2636.54631	2514.94213	2639.34273	2547.60914	2547.60914	2521.98732	2521.98732	2594.43365	2660.51738	2660.51738	2566.28094	2486.62671	2486.62671	2766.69007	32.306627
2619.71057	2478.60449	2610.15413	-489.318371	110.582113	-484.153628	-173.885822	2629.30979	2589.70794	2589.70794	2585.55167	2655.40487	2571.62741	2571.62741	2567.67856	2567.67856	2648.76699	2627.55753	2627.55753	2596.02098	2431.87381	2431.87381	2726.13582	32.8635194
2771.00891	2570.24602	2672.60204	-257.017612	118.159056	-959.137082	-552.219152	2538.76258	2581.64147	2581.64147	2572.37682	2676.17088	2574.38017	2574.38017	2603.27786	2603.27786	2682.73293	2596.4004	2596.4004	2543.70484	2508.51521	2508.51521	2924.14213	31.8159686
2733.59392	2545.55151	2667.10451	-634.744763	357.768536	-602.239966	-136.61325	2618.8753	2623.75827	2623.75827	2557.14936	2692.81514	2522.50792	2522.50792	2662.76708	2662.76708	2770.99829	2563.94036	2563.94036	2568.9083	2459.23875	2459.23875	2844.84962	33.2109411
2687.60734	2565.54835	2656.02358	-284.968019	385.329723	-402.064919	-460.51085	2620.4228	2569.42698	2569.42698	2613.28925	2667.78871	2550.43507	2550.43507	2605.41308	2605.41308	2572.2237	2627.7561	2627.7561	2573.19232	2542.72146	2542.72146	2862.12114	31.7862759
2728.23151	2495.3973	2691.88871	-437.098145	605.285168	-126.281977	-149.294734	2759.44913	2614.21923	2614.21923	2645.8263	2669.8012	2570.55228	2570.55228	2582.88891	2582.88891	2820.26221	2580.31053	2580.31053	2519.44567	2444.26296	2444.26296	2829.61773	32.3667628
2704.15069	2482.78761	2642.86141	-811.452866	577.380657	55.7923317	-7.69257545	2750.39868	2601.83923	2601.83923	2670.23078	2717.31197	2561.89129	2561.89129	2652.53882	2652.53882	2820.19612	2542.53027	2542.53027	2585.23303	2444.96575	2444.96575	2794.59199	33.1212716
2723.78197	2581.2228	2659.81281	-617.673397	672.907829	-144.433975	-142.691135	2676.77041	2629.07907	2629.07907	2624.26721	2733.84825	2479.97644	2479.97644	2651.2784	2651.2784	2693.14795	2562.03055	2562.03055	2596.50957	2518.77445	2518.77445	2848.68429	32.3827482
2647.963	2610.9534	2623.06727	-893.109441	485.856533	-397.7108	154.769421	2615.70359	2600.50032	2600.50032	2635.62135	2778.12505	2463.02917	2463.02917	2713.55194	2713.55194	2568.74219	2623.66267	2623.66267	2644.13954	2470.12495	2470.12495	2847.63777	33.1122383
