M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2671.25075	2680.54696	2493.22048	578.767061	91.8674469	327.465534	1155.2918	2469.22699	2891.49621	2891.49621	2517.93431	2284.39451	2116.43656	2116.43656	2688.97427	2688.97427	2393.95149	2412.36247	2412.36247	2144.59768	2398.76586	2398.76586	2569.67659	27.0916378
2466.32539	2678.91065	2569.79933	13.6578083	-641.136169	146.763325	515.307188	2640.87135	3002.81947	3002.81947	2629.80488	2280.72004	2331.00038	2331.00038	2639.39053	2639.39053	2132.64519	2440.65355	2440.65355	2282.91073	2647.37498	2647.37498	2642.56519	28.9697202
2581.36177	2933.89507	2542.23287	1369.79938	291.566849	-5.28931618	1762.89558	2598.32644	2764.96555	2764.96555	2578.9253	2376.94875	2203.39311	2203.39311	2698.51803	2698.51803	2152.51353	2402.80765	2402.80765	2214.98977	2444.52083	2444.52083	2681.39639	26.9899654
2548.82856	2640.69226	2526.31501	-238.265395	22.623539	518.36729	716.313124	2564.89866	2857.04079	2857.04079	2511.55696	2240.30594	2355.71584	2355.71584	2623.96214	2623.96214	2351.24004	2279.96916	2279.96916	2209.79052	2482.45126	2482.45126	2496.81115	30.1124769
2585.37966	2622.93598	2617.88189	-495.060682	-800.594091	459.842682	-87.7124071	2774.94862	3050.535	3050.535	2578.85921	2352.44263	2251.33641	2251.33641	2634.2556	2634.2556	2149.21023	2539.19068	2539.19068	2134.9185	2529.48495	2529.48495	2557.68929	29.2759958
2529.03294	2755.00607	2601.27953	582.416058	-311.923623	3.39269638	975.7936	2668.9503	2743.6481	2743.6481	2617.8161	2337.86824	2131.95494	2131.95494	2494.08658	2494.08658	2086.56257	2380.25545	2380.25545	2117.30104	2417.22198	2417.22198	2526.17309	28.9553664
2531.21508	2775.88391	2816.71343	166.256428	-465.731621	601.335764	205.943584	2825.60485	2791.51706	2791.51706	2594.07369	2369.262	2358.45531	2358.45531	2626.33075	2626.33075	2124.80973	2363.23988	2363.23988	2253.64424	2471.5093	2471.5093	2511.11808	30.1182745
2492.15522	2971.47794	2706.02687	910.674334	17.9946423	170.590878	1051.33772	2825.76801	2799.38703	2799.38703	2527.69964	2512.85603	2244.91702	2244.91702	2664.34762	2664.34762	2045.44612	2443.54719	2443.54719	2233.36785	2458.79088	2458.79088	2563.95276	29.4243888
2549.98837	2673.73707	2526.43804	-505.11241	-379.94206	43.387413	151.094198	2697.6804	2914.29182	2914.29182	2560.23787	2310.79067	2282.52954	2282.52954	2578.62613	2578.62613	2116.43612	2355.46328	2355.46328	2060.42781	2436.07906	2436.07906	2436.79203	30.2119852
2616.29545	2749.6301	2481.35606	384.05776	-397.21787	-541.635752	724.254847	2708.58313	3197.50831	3197.50831	2652.47627	2402.75956	2340.18537	2340.18537	2688.20805	2688.20805	1780.02751	2441.66865	2441.66865	2218.77016	2698.29586	2698.29586	2646.72176	26.500237
2487.09642	2633.11378	2521.18996	-530.179739	-264.533758	84.5050812	390.514135	2647.37469	2994.97575	2994.97575	2543.50569	2317.91818	2366.60278	2366.60278	2650.32423	2650.32423	2052.00802	2338.71944	2338.71944	2160.50463	2553.29374	2553.29374	2524.98982	28.6289413
2559.58759	2632.78393	2599.99845	22.4125385	-277.503729	-150.461197	132.514238	2770.52003	2896.17352	2896.17352	2539.45003	2327.77866	2250.19991	2250.19991	2449.66844	2449.66844	2030.21689	2387.69525	2387.69525	2122.28343	2377.93538	2377.93538	2452.9387	29.2838416
2529.69915	2557.57894	2668.48531	-1005.23114	-680.862665	427.647829	-509.654284	2828.68274	3081.1165	3081.1165	2509.19307	2347.5697	2407.18771	2407.18771	2633.15597	2633.15597	2031.85083	2451.58298	2451.58298	2195.61799	2570.17167	2570.17167	2477.52212	29.531067
2353.36523	2783.89078	2742.62489	-293.110013	-734.016299	90.2473927	144.509077	2803.66309	2783.41458	2783.41458	2512.70467	2336.91201	2428.82026	2428.82026	2652.31341	2652.31341	2020.2968	2383.24836	2383.24836	2269.2768	2540.62282	2540.62282	2532.70416	29.9889662
2329.58241	2864.31095	2656.87153	855.491161	-247.153044	-247.51246	882.191658	2807.75386	2765.14346	2765.14346	2431.99876	2354.79103	2434.63099	2434.63099	2549.42012	2549.42012	1966.98903	2348.72479	2348.72479	2357.95698	2463.87137	2463.87137	2659.27997	29.6468512
2264.10145	2640.73356	2717.57663	-266.93821	-569.173098	314.038992	435.154438	2711.98704	2589.46512	2589.46512	2352.00036	2273.61732	2265.38666	2265.38666	2492.15567	2492.15567	2176.50348	2353.33617	2353.33617	2169.34515	2257.54559	2257.54559	2452.17778	31.8041835
2307.45802	2891.1814	2700.87041	61.8255138	-674.769878	-450.744629	437.176228	2747.94452	2872.03311	2872.03311	2447.52053	2398.25882	2389.8206	2389.8206	2680.598	2680.598	1975.97603	2424.8152	2424.8152	2319.88198	2632.24724	2632.24724	2646.16058	28.8012537
2412.60795	2644.37026	2724.4585	-227.541327	-230.671167	-527.445078	299.652815	2688.65533	2713.04801	2713.04801	2479.64732	2421.32248	2137.04413	2137.04413	2370.21071	2370.21071	2064.2858	2485.98617	2485.98617	2109.50408	2471.36753	2471.36753	2391.44982	30.6158297
2386.2162	2807.22662	2804.01891	627.139807	-752.472878	-858.823657	417.267084	2861.95031	2863.17975	2863.17975	2460.74598	2457.84217	2273.82415	2273.82415	2561.85559	2561.85559	1783.79388	2548.31902	2548.31902	2299.00341	2564.93466	2564.93466	2589.8357	28.8362825
2387.58815	2817.73399	2768.16293	551.03302	-21.8242407	-1047.7531	760.003328	2649.97166	2613.7091	2613.7091	2448.10162	2428.91763	2232.98562	2232.98562	2484.34986	2484.34986	2034.16766	2424.3865	2424.3865	2218.05527	2514.08134	2514.08134	2492.68497	29.4386215
2479.02168	2528.72108	2681.11315	-1402.00973	-529.498458	-538.259745	-458.791852	2682.5388	2955.49516	2955.49516	2478.31461	2385.0884	2450.36858	2450.36858	2589.92303	2589.92303	2068.83211	2475.87977	2475.87977	2173.11683	2714.06178	2714.06178	2439.56868	29.610431
2252.45345	2676.76097	2855.49831	-851.581693	-764.834881	-362.72347	-224.219561	2652.22401	2756.71762	2756.71762	2479.4461	2362.79923	2450.70655	2450.70655	2511.52052	2511.52052	2217.55665	2469.0389	2469.0389	2355.25911	2750.82827	2750.82827	2515.5452	31.104967
2220.39496	2602.78779	2735.21666	-239.248276	-494.80319	-682.809353	609.326363	2504.63923	2687.55276	2687.55276	2336.78249	2272.88075	2378.1155	2378.1155	2480.43907	2480.43907	2220.28137	2337.18124	2337.18124	2349.64031	2582.38675	2582.38675	2512.85338	30.874294
2185.12124	2677.1283	2818.3341	-88.763237	-711.380839	-971.081257	536.448956	2538.99448	2610.34355	2610.34355	2400.17631	2293.43433	2360.14311	2360.14311	2468.4854	2468.4854	2141.97371	2397.83514	2397.83514	2312.32106	2542.23523	2542.23523	2520.10022	31.540212
2319.90883	2410.05022	2843.36053	-977.291465	-981.022716	-1273.71609	-347.447395	2553.35275	2809.59021	2809.59021	2508.93904	2332.6032	2329.6007	2329.6007	2348.53656	2348.53656	2102.0066	2527.88936	2527.88936	2228.26022	2650.51306	2650.51306	2411.24942	32.0683312
2204.59688	2500.75573	2655.90585	-1010.26833	-1070.92202	-1250.47326	248.62051	2374.15071	2884.67835	2884.67835	2476.03378	2231.84012	2456.25498	2456.25498	2486.92441	2486.92441	2166.20073	2379.42977	2379.42977	2298.38751	2735.15145	2735.15145	2464.81846	32.1592211
2141.35339	2810.51812	2771.42935	2.29597092	-518.127084	-1184.00574	937.13522	2457.13982	2652.40989	2652.40989	2392.74654	2403.04309	2395.85496	2395.85496	2581.69104	2581.69104	2238.52476	2407.26486	2407.26486	2384.37204	2656.97391	2656.97391	2552.04925	31.3191497
2332.73568	2659.21565	2728.03354	9.48905945	-792.870522	-1868.67654	595.180988	2497.35595	2849.9869	2849.9869	2459.82073	2372.51662	2297.97106	2297.97106	2571.41557	2571.41557	2084.92656	2581.7052	2581.7052	2318.68234	2686.64727	2686.64727	2676.16469	28.7011629
2301.03227	2666.27898	2797.80324	-394.437909	-481.727123	-1116.18757	776.010752	2441.96546	2627.82838	2627.82838	2455.76167	2345.23945	2418.18293	2418.18293	2625.28216	2625.28216	2251.32225	2450.8377	2450.8377	2334.01366	2602.68748	2602.68748	2509.05293	30.878783
2289.34238	2715.65531	2989.50861	-576.440692	-692.435503	-1397.4911	-15.4548883	2559.96614	2597.7877	2597.7877	2572.70226	2475.45815	2400.1502	2400.1502	2537.15223	2537.15223	2273.9072	2531.42545	2531.42545	2313.78374	2622.99882	2622.99882	2476.5563	31.5818732
2288.12001	2850.59263	2714.55421	-152.76134	-326.164961	-1649.23489	522.29166	2581.47211	2739.28589	2739.28589	2420.99307	2470.83557	2457.73639	2457.73639	2631.78904	2631.78904	2265.28737	2565.40053	2565.40053	2385.65798	2695.71896	2695.71896	2577.20668	31.8265576
2197.58297	2596.27472	2723.51938	-410.74872	-488.204956	-1682.34229	843.797922	2377.32611	2643.93655	2643.93655	2452.92085	2301.48443	2380.76794	2380.76794	2519.64807	2519.64807	2286.4213	2483.5708	2483.5708	2297.11337	2539.72678	2539.72678	2606.12945	31.5127525
2320.88321	2458.44258	2811.72543	-1189.95547	-670.899749	-1647.54987	-194.092393	2425.06923	2697.77924	2697.77924	2516.45216	2339.28342	2288.32433	2288.32433	2386.17652	2386.17652	2378.0053	2602.96865	2602.96865	2221.96651	2569.06084	2569.06084	2403.6646	32.8635194
2465.22591	2540.24487	2868.74751	-1049.45719	-558.617115	-1469.118	-340.007544	2455.93678	2683.88036	2683.88036	2672.33621	2422.69207	2375.73952	2375.73952	2515.74037	2515.74037	2280.74497	2543.42071	2543.42071	2212.47261	2640.89525	2640.89525	2414.95398	30.3169954
2280.67991	2741.85896	2846.3505	-176.032186	-147.987604	-1428.73883	367.945433	2568.73186	2566.8784	2566.8784	2488.57488	2424.02714	2515.83065	2515.83065	2575.85302	2575.85302	2323.2083	2526.17693	2526.17693	2469.10263	2641.85945	2641.85945	2566.13725	31.8794473
2455.35407	2454.04467	2649.83387	-1067.13414	-353.856087	-1773.38123	82.5691223	2299.36661	2741.05762	2741.05762	2596.29478	2277.9009	2422.72895	2422.72895	2584.08177	2584.08177	2303.90629	2394.28504	2394.28504	2232.88103	2610.42114	2610.42114	2467.37899	29.0133657
2383.7222	2725.08695	2647.92848	489.704609	328.911543	-2401.30007	1329.68426	2371.43691	2557.31281	2557.31281	2543.32984	2466.95413	2264.11178	2264.11178	2586.87052	2586.87052	2190.42921	2506.91136	2506.91136	2293.6416	2593.51016	2593.51016	2581.75978	28.1729469
2492.73897	2561.17817	2874.37368	-1008.62801	-326.495767	-1631.21581	-424.660444	2553.98502	2609.22592	2609.22592	2653.73198	2489.63069	2397.75371	2397.75371	2589.50643	2589.50643	2314.75295	2593.92765	2593.92765	2305.95566	2692.61038	2692.61038	2406.07481	29.7673715
2228.33265	2587.84799	2733.18499	-1049.02864	-340.311527	-1285.69126	89.5738602	2425.09431	2623.94237	2623.94237	2523.97561	2336.76803	2574.47841	2574.47841	2573.24277	2573.24277	2477.7648	2402.9149	2402.9149	2441.07001	2653.70041	2653.70041	2462.51211	32.0680616
2372.34417	2331.50505	2707.99038	-1809.69834	-47.775507	-1241.07301	-266.4572	2378.89471	2541.87085	2541.87085	2553.36366	2339.94269	2487.21075	2487.21075	2484.39574	2484.39574	2561.20797	2337.33525	2337.33525	2245.82914	2550.20641	2550.20641	2296.83558	31.8832501
2302.94961	2643.44412	2634.10926	-507.452488	-12.2106075	-2402.0052	597.455502	2388.07143	2617.92792	2617.92792	2717.47307	2470.49627	2524.53427	2524.53427	2520.0958	2520.0958	2245.73679	2384.94132	2384.94132	2383.76395	2791.06151	2791.06151	2549.63343	28.8044896
2496.55933	2618.8933	2644.14043	-826.931596	31.6751003	-1797.63675	-134.894252	2551.73149	2755.55987	2755.55987	2697.37533	2473.93706	2688.01214	2688.01214	2587.12484	2587.12484	2256.20964	2389.44589	2389.44589	2446.62419	2803.54979	2803.54979	2518.72753	28.0075573
2232.34995	2481.59711	2601.04084	-221.48788	-61.9512796	-1653.44954	865.176916	2365.89349	2506.17463	2506.17463	2596.83382	2324.75417	2501.85373	2501.85373	2403.68835	2403.68835	2361.96042	2342.25878	2342.25878	2401.59148	2546.58476	2546.58476	2563.5276	29.6869359
2378.54376	2474.73633	2763.4269	-905.399919	-372.63155	-1375.55063	-492.829084	2582.14835	2635.3449	2635.3449	2753.11839	2460.36832	2627.17398	2627.17398	2348.2216	2348.2216	2362.5449	2455.55676	2455.55676	2464.76874	2766.38146	2766.38146	2420.91075	30.7445105
2397.97927	2445.5464	2753.15675	-1475.53027	-406.298637	-1304.51202	-878.635049	2580.38695	2600.77176	2600.77176	2663.65899	2476.14899	2540.48946	2540.48946	2470.13764	2470.13764	2548.18566	2523.56344	2523.56344	2304.46908	2642.58702	2642.58702	2409.74042	30.783501
2541.08073	2239.7368	2624.59029	-2012.77852	115.01193	-1049.99781	-576.995611	2392.22165	2675.57165	2675.57165	2742.92938	2430.20859	2605.59748	2605.59748	2484.75614	2484.75614	2577.56604	2389.54414	2389.54414	2240.85339	2745.47737	2745.47737	2342.82644	29.7542001
2444.15055	2401.1408	2735.65627	-1059.11732	159.921646	-1552.15263	-523.692369	2510.69027	2523.46106	2523.46106	2806.317	2535.90125	2498.98414	2498.98414	2264.93598	2264.93598	2514.72365	2449.00238	2449.00238	2273.32774	2702.95695	2702.95695	2363.19016	30.8738101
2421.06255	2386.72854	2674.36876	-784.597993	-203.403234	-889.780521	-324.899554	2542.6778	2508.64842	2508.64842	2708.78405	2416.27031	2634.25265	2634.25265	2422.36443	2422.36443	2565.39699	2433.71709	2433.71709	2363.9555	2592.36805	2592.36805	2465.50148	31.0079547
2511.17148	2296.52343	2680.40091	-1353.66857	-492.428541	-935.103297	-1034.12509	2577.65809	2862.48345	2862.48345	2774.60077	2470.34638	2708.88554	2708.88554	2493.40591	2493.40591	2491.61662	2505.50592	2505.50592	2454.97302	2890.40514	2890.40514	2558.25666	29.0106588
2442.03745	2223.62804	2693.22791	-821.191669	-161.495805	-933.810472	-293.536186	2404.93225	2380.13035	2380.13035	2765.15231	2376.90347	2546.15429	2546.15429	2280.56381	2280.56381	2676.61669	2342.79458	2342.79458	2240.1562	2450.66923	2450.66923	2320.63552	31.8130889
2245.28936	2392.31695	2734.63542	-639.758706	-314.466953	-745.156407	-325.832963	2544.22766	2330.08073	2330.08073	2706.79074	2474.4345	2566.08031	2566.08031	2322.37185	2322.37185	2684.06299	2416.45221	2416.45221	2351.29196	2509.26477	2509.26477	2392.86028	33.0972795
2526.02498	2093.77077	2609.93137	-1554.41403	-455.632806	-957.41272	-798.854828	2393.84719	2532.41886	2532.41886	2811.31532	2374.13965	2512.84836	2512.84836	2375.84928	2375.84928	2683.72723	2416.25718	2416.25718	2133.16535	2519.65058	2519.65058	2311.92998	31.1256714
2457.79481	2339.5373	2597.00288	319.135189	41.5611267	-1637.50947	605.344772	2382.25009	2627.06039	2627.06039	2800.19633	2529.87411	2488.59981	2488.59981	2440.30673	2440.30673	2413.68928	2436.35006	2436.35006	2296.668	2657.41825	2657.41825	2548.72795	28.9384614
2427.94443	2418.45599	2754.58741	-393.234491	-186.891556	-991.311669	-449.311733	2498.17425	2389.48439	2389.48439	2878.04461	2540.04395	2639.09755	2639.09755	2457.97995	2457.97995	2644.37528	2364.81629	2364.81629	2314.15003	2638.50038	2638.50038	2453.25676	30.7796378
2594.05658	2051.79854	2685.51666	-1297.82856	-288.205743	-747.449398	-1087.27634	2431.45913	2734.37342	2734.37342	2868.82747	2503.0578	2598.81356	2598.81356	2434.17913	2434.17913	2663.72567	2434.559	2434.559	2236.4779	2756.41786	2756.41786	2412.14724	30.4325739
2365.79274	2366.24518	2740.63011	-26.3130665	-290.441513	-672.132969	-452.99232	2587.60163	2412.1732	2412.1732	2797.65483	2529.80212	2559.79472	2559.79472	2357.88027	2357.88027	2676.8843	2483.05625	2483.05625	2336.1719	2561.43633	2561.43633	2487.45637	33.250286
2755.7959	2016.21267	2586.29607	-1118.96455	-468.113422	-900.914073	-1137.88605	2488.08909	2898.5917	2898.5917	2962.72165	2497.0283	2666.19017	2666.19017	2510.24844	2510.24844	2499.89155	2543.76444	2543.76444	2208.58454	2808.00878	2808.00878	2510.37059	29.4351817
2704.79389	2064.43612	2525.30094	-354.90334	139.554739	-1098.24121	-281.93593	2355.504	2663.28724	2663.28724	2836.71056	2515.218	2446.95626	2446.95626	2447.6148	2447.6148	2597.83638	2404.90983	2404.90983	2099.54078	2563.45059	2563.45059	2446.16805	29.4908734
2522.55763	2249.76546	2922.29398	-499.798656	-702.462196	-561.209917	-1345.06404	2706.75533	2646.57512	2646.57512	3011.98587	2627.27134	2841.02999	2841.02999	2496.75317	2496.75317	2533.99881	2541.76228	2541.76228	2452.04782	2838.29081	2838.29081	2582.55315	32.0936093
2603.84729	2188.90797	2682.134	-477.939844	-267.688632	-797.365904	-650.69139	2455.90654	2643.62558	2643.62558	2949.69993	2579.79214	2725.71657	2725.71657	2573.59358	2573.59358	2569.88046	2362.22036	2362.22036	2229.35556	2674.87151	2674.87151	2477.7797	30.8757305
2657.80092	2319.13154	2724.66238	137.845278	-207.007527	-1029.59216	-534.094572	2549.77565	2686.54666	2686.54666	2991.90347	2738.89437	2611.6733	2611.6733	2536.81736	2536.81736	2541.34538	2561.02799	2561.02799	2249.27583	2737.88621	2737.88621	2535.21734	30.7495008
2783.56358	2041.91844	2714.58223	-488.396287	263.051987	-894.940495	-509.205461	2441.85054	2591.1864	2591.1864	2991.7704	2667.62231	2626.42368	2626.42368	2466.76087	2466.76087	2622.05351	2468.45132	2468.45132	2105.67856	2590.95657	2590.95657	2471.51254	30.3459985
2664.78606	2002.13263	2717.03758	-1345.88301	-554.311275	-567.321777	-1554.20542	2549.88452	2777.04225	2777.04225	2954.31204	2586.66458	2838.00462	2838.00462	2485.37853	2485.37853	2734.58202	2523.27872	2523.27872	2199.92178	2635.06726	2635.06726	2503.91047	33.7813506
2496.88093	2116.05065	2787.89334	-481.356978	-164.977312	-411.919355	-668.60795	2494.14839	2541.14003	2541.14003	2875.76363	2630.37696	2771.31517	2771.31517	2419.96278	2419.96278	2770.50557	2411.79348	2411.79348	2266.43111	2498.77097	2498.77097	2534.49065	34.4511371
2797.75072	2086.09818	2958.82797	-673.852563	-341.632366	-263.698101	-1341.21239	2577.27719	2570.46937	2570.46937	2990.63272	2772.91843	2688.5146	2688.5146	2549.03804	2549.03804	2696.36628	2491.44093	2491.44093	2157.20221	2518.59978	2518.59978	2392.38673	32.4858657
2772.32569	2055.45663	2894.60655	-492.146015	-96.2775946	-328.649879	-914.164186	2531.73111	2612.23772	2612.23772	2983.94173	2672.39935	2811.93108	2811.93108	2506.06031	2506.06031	2672.06801	2435.00304	2435.00304	2257.04166	2570.17905	2570.17905	2567.66145	32.1265725
2643.85246	2103.36985	2576.3956	2.29358673	22.5818157	-894.691348	123.933554	2322.62426	2755.74634	2755.74634	2893.30482	2636.99861	2759.83327	2759.83327	2496.98036	2496.98036	2616.38426	2402.31817	2402.31817	2216.25536	2555.51276	2555.51276	2698.93286	32.0651715
2817.63426	2203.80927	2638.87007	631.364584	-81.3359022	-1189.77129	-66.9330359	2507.45645	2877.30346	2877.30346	2894.6216	2783.77277	2779.61443	2779.61443	2591.95942	2591.95942	2466.78035	2552.47912	2552.47912	2194.18275	2526.44984	2526.44984	2751.32423	31.2874968
2649.60846	2183.57935	2846.25579	-303.131342	-103.96719	124.248266	-750.387907	2593.28534	2536.7017	2536.7017	2841.35926	2742.34991	2895.13733	2895.13733	2490.3323	2490.3323	2784.23185	2379.36899	2379.36899	2321.09903	2458.38357	2458.38357	2582.55168	34.5745164
2728.17959	2054.52666	2902.02718	-815.416574	-647.639036	-125.688314	-1519.10126	2719.63691	2730.95329	2730.95329	2852.88983	2810.52225	2905.59631	2905.59631	2509.21874	2509.21874	2635.11358	2492.06671	2492.06671	2219.52326	2408.34118	2408.34118	2499.54236	35.4561002
2708.05765	1914.24257	2821.91268	-1567.23738	-805.857778	-169.543624	-1694.99874	2639.09312	2839.90676	2839.90676	2894.87858	2784.86974	2929.6674	2929.6674	2453.73443	2453.73443	2676.31634	2539.05762	2539.05762	2209.35696	2575.56063	2575.56063	2465.49012	36.877457
2798.3591	2269.33094	2746.16364	-301.248431	-611.189604	-386.1022	-993.586779	2647.41334	2926.21038	2926.21038	2955.06293	2919.69907	2974.01855	2974.01855	2628.53354	2628.53354	2551.1234	2523.41886	2523.41886	2325.10306	2703.10241	2703.10241	2675.98117	33.0399683
2752.12262	2227.65258	2876.20384	-115.574598	-678.56133	-113.914609	-957.965851	2699.48843	2635.86329	2635.86329	2924.50296	2870.58681	2875.64178	2875.64178	2512.90324	2512.90324	2616.75483	2524.05512	2524.05512	2244.16761	2419.92059	2419.92059	2643.40665	34.2838253
2670.70462	2360.61149	2814.37994	273.633003	-569.502711	-415.007472	-930.661559	2825.24017	2775.64256	2775.64256	2871.99357	2980.09673	2995.43808	2995.43808	2482.64437	2482.64437	2490.83771	2495.71625	2495.71625	2372.11315	2485.11181	2485.11181	2717.34944	34.8910042
2714.36508	2291.57556	2756.95985	213.333368	-513.570309	-781.388879	-354.100466	2543.66324	2855.12685	2855.12685	2988.08148	2957.57345	2974.09143	2974.09143	2557.60668	2557.60668	2419.01082	2348.89857	2348.89857	2328.83167	2643.06381	2643.06381	2725.7744	32.2287047
2829.06629	2034.47318	2736.46026	-913.463831	-610.833168	-749.520659	-1341.50743	2558.13628	2884.38095	2884.38095	2897.05659	2889.49169	2895.01637	2895.01637	2393.70543	2393.70543	2628.87579	2438.44737	2438.44737	2135.72647	2440.16363	2440.16363	2500.20739	34.7139158
2828.33665	2048.70207	2727.81196	-959.918499	-945.414901	-390.310287	-1301.70345	2556.68526	3038.65274	3038.65274	2863.16057	2882.83581	2967.3078	2967.3078	2557.64828	2557.64828	2590.22427	2421.91419	2421.91419	2242.12753	2549.17022	2549.17022	2585.25811	33.3381336
2761.37104	2207.42664	2613.79673	45.9337234	-357.869864	-800.398588	-262.075663	2550.40468	2995.06721	2995.06721	2790.68297	2908.37916	3059.22402	3059.22402	2504.58701	2504.58701	2471.91468	2353.27509	2353.27509	2326.68302	2504.11656	2504.11656	2647.37439	34.0503556
2685.92854	2134.25362	2684.24001	-865.576267	-968.477726	-854.239464	-1057.55389	2526.44925	2971.95089	2971.95089	2844.95082	2860.06646	3103.70057	3103.70057	2486.85463	2486.85463	2507.52711	2338.8562	2338.8562	2338.38575	2620.77479	2620.77479	2563.25734	35.197629
2707.6266	2159.11733	2604.76045	-1250.62585	-1117.08641	-873.700976	-1110.32784	2465.04785	3003.59602	3003.59602	2914.35083	2901.42352	3143.51308	3143.51308	2551.97165	2551.97165	2524.48869	2393.50288	2393.50288	2241.80697	2652.24319	2652.24319	2544.88236	35.3015865
2595.21079	2362.00453	2830.74391	-978.491306	-1614.92169	-206.665993	-1623.66807	2692.77266	2926.74647	2926.74647	2821.34708	3005.14411	3158.32571	3158.32571	2622.35416	2622.35416	2614.71549	2526.92634	2526.92634	2420.71779	2642.47137	2642.47137	2573.64964	36.6769228
2579.18347	2320.1307	2870.2301	-751.120448	-1021.19148	-81.0092688	-716.837049	2526.75374	2828.93736	2828.93736	2810.47593	2970.82117	3189.84988	3189.84988	2620.27912	2620.27912	2540.62813	2315.29126	2315.29126	2448.32408	2590.21542	2590.21542	2476.49552	35.9855227
2713.88416	2209.24219	2538.80506	-1368.88683	-768.449306	-864.073038	-916.132331	2438.74964	2970.9622	2970.9622	2800.57104	2957.53804	3077.5099	3077.5099	2562.48344	2562.48344	2580.58639	2431.3032	2431.3032	2195.49082	2561.59035	2561.59035	2455.88618	35.4402046
2736.55704	2255.24308	2757.78213	-1185.54592	-692.846775	-320.1437	-1325.02973	2581.20923	2771.02425	2771.02425	2855.5582	3062.56332	3024.58804	3024.58804	2447.98463	2447.98463	2690.1453	2523.63425	2523.63425	2220.63778	2502.41933	2502.41933	2302.6913	37.5083238
2822.85593	2148.15368	2624.21794	-1022.99929	-628.365874	-613.490343	-854.591131	2400.45055	2996.06003	2996.06003	2798.54822	2955.5825	3090.02769	3090.02769	2581.75447	2581.75447	2514.11926	2313.54062	2313.54062	2263.04372	2537.5827	2537.5827	2304.44489	33.9799558
2504.4833	2422.38552	2928.36832	-612.604618	-1039.51991	-424.197912	-945.869684	2639.27192	2737.3389	2737.3389	2888.51745	3133.715	3112.16476	3112.16476	2572.18652	2572.18652	2430.48165	2536.56598	2536.56598	2464.05917	2669.37693	2669.37693	2445.99767	35.4594225
2602.1089	2326.93469	2779.88469	-501.467586	-513.861179	-501.799583	-352.212191	2346.95719	2732.68696	2732.68696	2860.57954	3081.36906	3017.12758	3017.12758	2575.28093	2575.28093	2553.564	2407.45428	2407.45428	2284.64883	2493.75686	2493.75686	2329.82906	34.5404193
2700.78661	2149.09517	2617.24047	-788.232088	-577.15416	46.2293625	-826.261044	2395.6384	2861.67444	2861.67444	2717.14262	2986.33984	2976.75036	2976.75036	2525.82022	2525.82022	2658.05583	2424.43548	2424.43548	2275.30851	2392.97239	2392.97239	2258.66661	34.7264028
2530.32995	2237.11062	2530.32051	-348.610878	-771.05999	-758.532882	-378.123522	2324.36619	2853.19963	2853.19963	2740.07896	2949.64977	3001.60832	3001.60832	2512.58179	2512.58179	2483.05448	2437.82453	2437.82453	2324.63984	2460.95753	2460.95753	2353.77888	35.1695714
2550.21024	2178.04523	2772.48265	-1559.79037	-698.189139	-95.0402021	-1467.67437	2360.91863	2624.69562	2624.69562	2803.82035	2984.98471	3056.12725	3056.12725	2454.42291	2454.42291	2794.31111	2502.63441	2502.63441	2250.89473	2409.79722	2409.79722	2154.33306	37.4860914
2555.34842	2289.43723	2565.96554	321.907997	-463.021994	-896.997452	-35.4671478	2202.14611	2650.17907	2650.17907	2748.25844	2914.27176	2927.07751	2927.07751	2434.95229	2434.95229	2551.86691	2409.09059	2409.09059	2303.93712	2310.49725	2310.49725	2363.74883	33.6888256
2747.00687	2246.59566	2566.35736	-544.439554	-682.411194	-435.941219	-898.752213	2285.07074	2859.93782	2859.93782	2752.15684	2979.74032	2963.52476	2963.52476	2640.74124	2640.74124	2541.40144	2549.31685	2549.31685	2354.14532	2576.98894	2576.98894	2354.0723	31.2170348
2443.53774	2362.59816	2430.24621	266.295671	-494.145155	-1079.78821	233.491659	2160.76677	2606.48232	2606.48232	2705.53976	2902.37031	2876.25635	2876.25635	2461.76668	2461.76668	2536.86869	2531.55084	2531.55084	2293.71123	2370.27282	2370.27282	2390.02403	34.5157704
2678.29726	2201.30745	2706.73734	-766.807795	-92.138052	-359.919071	-1050.90559	2283.48577	2570.90279	2570.90279	2706.7512	2977.70571	3036.75797	3036.75797	2556.75076	2556.75076	2699.20666	2414.22994	2414.22994	2306.58262	2397.02658	2397.02658	2122.5205	35.0569263
2623.73348	2414.83168	2527.05999	25.1746178	-507.074594	-1594.5226	-791.20934	2259.85652	2828.1673	2828.1673	2827.41199	3023.53709	3065.97018	3065.97018	2585.5502	2585.5502	2376.64412	2559.92365	2559.92365	2420.67206	2668.66174	2668.66174	2417.27656	31.7908703
2602.6323	2436.56278	2727.23191	-199.779868	-205.997825	-683.374405	-1307.51491	2473.25831	2631.92004	2631.92004	2751.80161	3114.98006	3064.45661	3064.45661	2491.78244	2491.78244	2574.72064	2626.26407	2626.26407	2475.00895	2584.17028	2584.17028	2241.22308	35.0943663
