M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2571.47252	2614.4591	4271.41848	6070.53518	3419.18826	7837.26811	4034.47628	5095.28354	4101.84842	4101.84842	3137.96421	3796.04314	3164.62075	3164.62075	2832.41562	2832.41562	3948.34315	2981.11876	2981.11876	3672.81224	2731.84638	2731.84638	2755.67877	46.3407385
2571.47252	2614.4591	4271.41877	6070.53518	3419.18826	7837.26811	4034.47628	5095.28413	4101.84842	4101.84842	3137.9648	3796.04344	3164.62075	3164.62075	2832.41532	2832.41532	3948.34345	2981.11876	2981.11876	3672.81224	2731.84638	2731.84638	2755.67877	46.340742
2571.47252	2614.4594	4271.41848	6070.53638	3419.18826	7837.26811	4034.47628	5095.28354	4101.84871	4101.84871	3137.9648	3796.04344	3164.62075	3164.62075	2832.41562	2832.41562	3948.34315	2981.11906	2981.11906	3672.81224	2731.84638	2731.84638	2755.67877	46.340742
2571.47252	2614.4591	4271.41848	6070.53518	3419.18826	7837.26811	4034.47628	5095.28354	4101.84842	4101.84842	3137.9648	3796.04314	3164.62075	3164.62075	2832.41562	2832.41562	3948.34315	2981.11876	2981.11876	3672.81224	2731.84638	2731.84638	2755.67877	46.3407385
2571.47252	2614.4591	4271.41848	6070.53518	3419.18826	7837.26811	4034.47628	5095.28354	4101.84842	4101.84842	3137.96421	3796.04314	3164.62075	3164.62075	2832.41562	2832.41562	3948.34315	2981.11876	2981.11876	3672.81224	2731.84638	2731.84638	2755.67877	46.3407385
2571.47252	2614.4591	4271.41848	6070.53518	3419.18826	7837.26811	4034.47628	5095.28354	4101.84842	4101.84842	3137.96421	3796.04314	3164.62075	3164.62075	2832.41562	2832.41562	3948.34315	2981.11876	2981.11876	3672.81224	2731.84638	2731.84638	2755.67877	46.3407385
2286.61559	2966.63835	4041.78268	3958.62699	1457.2978	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564225
2286.61559	2966.63864	4041.78268	3958.62699	1457.29899	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564225
2286.61559	2966.63835	4041.78268	3958.62699	1457.2978	5403.13721	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91496	3621.91496	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82251	40.0564225
2286.61559	2966.63864	4041.78268	3958.62699	1457.29899	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82281	40.0564225
2286.61559	2966.63864	4041.78268	3958.62699	1457.29899	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564225
2286.61559	2966.63864	4041.78268	3958.62699	1457.29899	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564225
2286.61559	2966.63864	4041.78268	3958.62699	1457.29899	5403.13601	7579.72956	4892.99971	3839.95115	3839.95115	4216.48295	3286.15604	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564225
2286.61559	2966.63864	4041.78239	3958.62699	1457.29899	5403.13721	7579.72956	4892.99941	3839.95115	3839.95115	4216.48265	3286.15604	3621.91496	3621.91496	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564259
2286.61559	2966.63864	4041.78239	3958.62699	1457.2978	5403.13721	7579.72956	4892.99941	3839.95115	3839.95115	4216.48295	3286.15575	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564259
2286.61559	2966.63864	4041.78239	3958.62699	1457.2978	5403.13721	7579.72956	4892.99941	3839.95115	3839.95115	4216.48295	3286.15575	3621.91526	3621.91526	2309.69415	2309.69415	3545.84816	3388.4203	3388.4203	2802.24511	4476.04731	4476.04731	2389.82266	40.0564259
3843.68639	3831.66575	3683.86839	2480.47471	2493.37196	3478.33633	-303.231478	2894.88124	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88168	2839.88168	4442.92874	3746.21658	3746.21658	4619.73325	3945.05638	3945.05638	4737.23265	73.2710326
3843.68639	3831.66575	3683.86839	2480.47471	2493.37196	3478.33633	-303.231478	2894.88124	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88168	2839.88168	4442.92874	3746.21658	3746.21658	4619.73325	3945.05638	3945.05638	4737.23265	73.2710326
3843.68609	3831.66575	3683.86839	2480.47471	2493.37316	3478.33633	-303.231478	2894.88153	3635.79408	3635.79408	3275.93723	3139.02282	3688.82098	3688.82098	2839.88109	2839.88109	4442.92844	3746.21658	3746.21658	4619.73355	3945.05638	3945.05638	4737.23206	73.2710326
3843.6858	3831.66516	3683.86809	2480.47471	2493.37196	3478.33633	-303.231478	2894.88124	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88109	2839.88109	4442.92874	3746.21658	3746.21658	4619.73296	3945.05638	3945.05638	4737.23206	73.2710257
3843.6858	3831.66516	3683.86809	2480.47471	2493.37196	3478.33633	-303.231478	2894.88124	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88109	2839.88109	4442.92874	3746.21658	3746.21658	4619.73296	3945.05638	3945.05638	4737.23206	73.2710257
3843.68609	3831.66575	3683.86809	2480.4759	2493.37196	3478.33633	-303.231478	2894.88124	3635.79379	3635.79379	3275.93752	3139.02253	3688.82098	3688.82098	2839.88139	2839.88139	4442.92874	3746.21658	3746.21658	4619.73325	3945.05638	3945.05638	4737.23265	73.2710326
3843.68639	3831.66575	3683.86839	2480.47471	2493.37196	3478.33633	-303.231478	2894.88124	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88168	2839.88168	4442.92874	3746.21658	3746.21658	4619.73325	3945.05638	3945.05638	4737.23265	73.2710326
3843.68609	3831.66575	3683.86839	2480.47471	2493.37316	3478.33633	-303.231478	2894.88153	3635.79408	3635.79408	3275.93723	3139.02282	3688.82098	3688.82098	2839.88109	2839.88109	4442.92844	3746.21658	3746.21658	4619.73355	3945.05638	3945.05638	4737.23206	73.2710326
3843.68609	3831.66575	3683.86839	2480.47471	2493.37316	3478.33633	-303.231478	2894.88153	3635.79408	3635.79408	3275.93723	3139.02282	3688.82098	3688.82098	2839.88109	2839.88109	4442.92844	3746.21658	3746.21658	4619.73355	3945.05638	3945.05638	4737.23206	73.2710326
3843.68609	3831.66575	3683.86809	2480.47471	2493.37316	3478.33633	-303.231478	2894.88153	3635.79408	3635.79408	3275.93723	3139.02253	3688.82098	3688.82098	2839.88109	2839.88109	4442.92844	3746.21658	3746.21658	4619.73355	3945.05638	3945.05638	4737.23206	73.2710326
3701.9023	4426.55621	3437.36056	5574.97978	7020.41745	7294.85869	227.550268	2637.90086	1996.5007	1996.5007	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47521	3141.54632	3141.54632	3633.59896	4255.31326	4255.31326	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97859	7020.41626	7294.8575	227.549076	2637.90086	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31296	4255.31296	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41745	7294.8575	227.550268	2637.90056	1996.50085	1996.50085	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31267	4255.31267	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41745	7294.8575	227.550268	2637.90056	1996.50085	1996.50085	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31267	4255.31267	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97859	7020.41626	7294.8575	227.550268	2637.90056	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31267	4255.31267	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41626	7294.8575	227.550268	2637.90086	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31296	4255.31296	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41626	7294.8575	227.550268	2637.90086	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31296	4255.31296	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41626	7294.8575	227.550268	2637.90086	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31296	4255.31296	4812.04788	40.5860662
3701.9023	4426.55592	3437.36056	5574.97978	7020.41626	7294.8575	227.550268	2637.90086	1996.501	1996.501	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31296	4255.31296	4812.04788	40.5860662
3701.9023	4426.55621	3437.36056	5574.97859	7020.41745	7294.85869	227.550268	2637.90115	1996.50085	1996.50085	4572.76742	3953.1143	3208.17057	3208.17057	3460.22137	3460.22137	4074.47492	3141.54632	3141.54632	3633.59896	4255.31326	4255.31326	4812.04788	40.5860662
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76442	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32633	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76442	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96095	3360.96095	3642.32633	3649.68736	3649.68736	4121.07312	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
3284.74692	3380.16824	3393.76471	4912.71496	5181.76556	7298.46358	3261.00945	3665.11457	3826.93857	3826.93857	4186.2198	3231.50169	3756.33272	3756.33272	3712.81004	3712.81004	4023.73962	3360.96124	3360.96124	3642.32663	3649.68736	3649.68736	4121.07342	56.1045327
4968.37729	3057.78096	3604.68416	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37759	3057.78067	3604.68445	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52655	3866.52655	5132.66608	3100.33914	3100.33914	3380.58573	3790.61937	3790.61937	2813.3644	56.7831831
4968.37759	3057.78067	3604.68445	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52655	3866.52655	5132.66608	3100.33914	3100.33914	3380.58573	3790.61937	3790.61937	2813.3644	56.7831831
4968.37729	3057.78096	3604.68445	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52655	3866.52655	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37729	3057.78096	3604.68416	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37729	3057.78067	3604.68416	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33914	3100.33914	3380.58573	3790.61937	3790.61937	2813.3644	56.7831831
4968.37729	3057.78067	3604.68445	1792.37366	2685.75072	8353.38831	2596.88377	3693.19529	3653.24853	3653.24853	4404.14534	3937.88654	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33914	3100.33914	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37729	3057.78067	3604.68445	1792.37366	2685.75072	8353.38831	2596.88377	3693.19529	3653.24853	3653.24853	4404.14534	3937.88654	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37729	3057.78096	3604.68416	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4968.37729	3057.78096	3604.68416	1792.37366	2685.75072	8353.3895	2596.88258	3693.19529	3653.24853	3653.24853	4404.14534	3937.88683	3014.68816	3014.68816	3866.52626	3866.52626	5132.66608	3100.33944	3100.33944	3380.58573	3790.61937	3790.61937	2813.36381	56.7831762
4518.76305	4078.66276	3231.13111	1984.07888	8300.94218	8161.83448	792.506933	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80234	3225.80234	4215.7176	43.9299858
4518.76305	4078.66276	3231.13111	1984.07888	8300.94218	8161.83448	792.506933	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80234	3225.80234	4215.7176	43.9299858
4518.76305	4078.66246	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80205	3225.80205	4215.71731	43.9299823
4518.76305	4078.66246	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80205	3225.80205	4215.71731	43.9299892
4518.76305	4078.66246	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80205	3225.80205	4215.71731	43.9299823
4518.76305	4078.66276	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78417	5225.50136	5225.50136	3640.00936	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80234	3225.80234	4215.71731	43.9299892
4518.76305	4078.66276	3231.13111	1984.07888	8300.94218	8161.83448	792.506933	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80234	3225.80234	4215.7176	43.9299858
4518.76305	4078.66246	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80205	3225.80205	4215.71731	43.9299823
4518.76305	4078.66276	3231.13111	1984.08008	8300.94218	8161.83567	792.505741	2995.78417	5225.50136	5225.50136	3640.00936	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93832	3225.80234	3225.80234	4215.71731	43.9299892
4518.76305	4078.66276	3231.13111	1984.07888	8300.94218	8161.83448	792.506933	2995.78387	5225.50136	5225.50136	3640.00995	2802.59297	4228.41448	4228.41448	3924.60724	3924.60724	3999.17611	5213.73209	5213.73209	3989.93802	3225.80234	3225.80234	4215.7176	43.9299858
3579.76099	2844.66787	4246.21826	3972.39566	11486.3086	4954.32854	-830.39999	2862.56813	3898.64552	3898.64552	2502.60889	3243.11959	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7607	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64611	3898.64611	2502.60889	3243.11959	3016.60476	3016.60476	4300.92101	4300.92101	4730.95413	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7604	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64582	3898.64582	2502.60889	3243.11989	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7607	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64611	3898.64611	2502.60889	3243.11989	3016.60476	3016.60476	4300.92101	4300.92101	4730.95413	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7607	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64611	3898.64611	2502.60919	3243.11959	3016.60476	3016.60476	4300.92101	4300.92101	4730.95413	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.3335085
3579.7604	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64582	3898.64582	2502.60889	3243.11989	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7604	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64582	3898.64582	2502.60889	3243.11989	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7604	2844.66787	4246.21826	3972.39685	11486.3086	4954.32854	-830.398798	2862.56872	3898.64582	3898.64582	2502.60889	3243.11989	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.76099	2844.66787	4246.21826	3972.39566	11486.3086	4954.32854	-830.398798	2862.56842	3898.64582	3898.64582	2502.60889	3243.11959	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
3579.7607	2844.66787	4246.21826	3972.39566	11486.3086	4954.32854	-830.398798	2862.56813	3898.64582	3898.64582	2502.60889	3243.11959	3016.60476	3016.60476	4300.92071	4300.92071	4730.95384	3161.4514	3161.4514	3670.4873	3604.41597	3604.41597	4851.67156	50.333505
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32574	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77744	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32574	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77744	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32545	2888.25752	3239.29141	3239.29141	3549.17625	3549.17625	4465.27234	3431.98251	3431.98251	4067.77774	3594.20925	3594.20925	3716.69399	53.7635989
4124.47231	3848.17812	3613.62042	1744.17496	1955.21593	9437.53004	-1114.12346	2541.61977	2896.98076	2896.98076	3954.32574	2888.25752	3239.29141	3239.29141	3549.17654	3549.17654	4465.27234	3431.98251	3431.98251	4067.77744	3594.20925	3594.20925	3716.69399	53.7635989
4292.17387	4838.0512	4980.66082	13014.6551	9268.59379	14598.9943	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99562	5276.4305	5276.4305	5369.94556	5123.66963	5123.66963	4596.41158	62.0951707
4292.17387	4838.0512	4980.66082	13014.6551	9268.59379	14598.9943	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99562	5276.4305	5276.4305	5369.94556	5123.66963	5123.66963	4596.41158	62.0951707
4292.17357	4838.05149	4980.66052	13014.6551	9268.59379	14598.9919	13101.5372	5552.72292	5219.64003	5219.64003	5703.8103	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99503	5276.4305	5276.4305	5369.94497	5123.66904	5123.66904	4596.41158	62.0951707
4292.17387	4838.0512	4980.66082	13014.6551	9268.59379	14598.9943	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99562	5276.4305	5276.4305	5369.94556	5123.66963	5123.66963	4596.41158	62.0951707
4292.17357	4838.0512	4980.66082	13014.6551	9268.5914	14598.9919	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99503	5276.4305	5276.4305	5369.94497	5123.66904	5123.66904	4596.41158	62.0951707
4292.17387	4838.0512	4980.66082	13014.6551	9268.59379	14598.9943	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99562	5276.4305	5276.4305	5369.94556	5123.66963	5123.66963	4596.41158	62.0951707
4292.17387	4838.0512	4980.66082	13014.6551	9268.59379	14598.9943	13101.5372	5552.72292	5219.64003	5219.64003	5703.81089	4673.94474	5787.77305	5787.77305	4599.52044	4599.52044	5058.99562	5276.4305	5276.4305	5369.94556	5123.66963	5123.66963	4596.41158	62.0951707
3271.67031	4253.07624	4927.97647	5161.9637	8561.31434	7076.58887	2690.0816	3381.63726	3055.64692	3055.64692	3558.42968	4143.33323	3083.61316	3083.61316	4068.45457	4068.45457	4706.05575	3259.85473	3259.85473	3676.21114	4222.24248	4222.24248	5068.25997	44.6311693
3271.67061	4253.07654	4927.97588	5161.9637	8561.31434	7076.58768	2690.0816	3381.63667	3055.64721	3055.64721	3558.42968	4143.33294	3083.61316	3083.61316	4068.45486	4068.45486	4706.05545	3259.85473	3259.85473	3676.21143	4222.24248	4222.24248	5068.26056	44.6311728
3271.67061	4253.07654	4927.97588	5161.9637	8561.31434	7076.58768	2690.0816	3381.63667	3055.64721	3055.64721	3558.42968	4143.33294	3083.61316	3083.61316	4068.45486	4068.45486	4706.05545	3259.85473	3259.85473	3676.21143	4222.24248	4222.24248	5068.26056	44.6311728
