M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2884.23491	2401.75361	2702.01694	-836.154222	-294.980407	1511.29723	1478.4658	2352.89228	2375.53771	2375.53771	2883.46779	2972.82923	2789.61993	2789.61993	2442.17922	2442.17922	2354.87954	2506.028	2506.028	2133.8264	2410.60608	2410.60608	2299.54703	26.8289006
2479.42087	2516.37545	2655.73266	-263.383985	-23.3304501	1125.65875	628.347397	2297.21722	2496.58367	2496.58367	2862.57609	2598.52737	2715.52018	2715.52018	2567.62958	2567.62958	2573.46966	2679.51578	2679.51578	2481.20382	2597.0135	2597.0135	2756.65123	26.6868652
2594.09523	2459.86056	2650.67474	-311.384201	-258.837938	1161.35836	639.986992	2284.83678	2414.45373	2414.45373	2801.74826	2656.52633	2709.84473	2709.84473	2542.95602	2542.95602	2535.63217	2745.96153	2745.96153	2470.49936	2519.56767	2519.56767	2660.2303	26.7398931
2817.26457	2308.75001	2626.05754	-444.523096	53.8170338	1344.29932	682.072639	2441.49678	2370.29922	2370.29922	2798.55472	2861.17316	2703.88368	2703.88368	2402.89425	2402.89425	2507.52903	2718.8993	2718.8993	2243.91343	2461.9086	2461.9086	2389.67307	27.3428337
2873.83051	2391.2936	2710.14538	-308.915377	-142.747164	1315.26709	758.986473	2431.66566	2387.36259	2387.36259	2778.59771	2846.03274	2704.26871	2704.26871	2458.82245	2458.82245	2481.59844	2669.85224	2669.85224	2303.97975	2438.9665	2438.9665	2330.93164	27.3821803
2935.80458	2369.06506	2819.94858	-728.574395	-411.871672	1361.59778	1572.89863	2324.51047	2388.11451	2388.11451	2748.05457	2992.66497	2666.53124	2666.53124	2470.4141	2470.4141	2361.49662	2546.66294	2546.66294	2254.88475	2417.21888	2417.21888	2205.50134	28.0699055
2801.03426	2387.52487	2839.065	-476.885438	-504.695773	1591.0399	1214.77962	2383.72265	2330.2048	2330.2048	2760.66943	2855.18733	2656.05662	2656.05662	2486.04724	2486.04724	2478.74331	2616.67782	2616.67782	2329.50909	2540.45996	2540.45996	2387.1506	28.0708251
2803.6327	2531.78009	2578.24965	-210.339427	-655.639172	1204.90551	417.49239	2266.80758	2410.21116	2410.21116	2665.70541	2622.60288	2738.00157	2738.00157	2434.10197	2434.10197	2461.77406	2687.78997	2687.78997	2428.54528	2377.09082	2377.09082	2688.41369	29.5932856
2651.06154	2589.82626	2931.20604	23.6189365	-750.764608	1771.75045	583.051443	2384.85768	2494.05987	2494.05987	2807.61608	2609.66996	2732.26888	2732.26888	2653.56262	2653.56262	2559.28547	2706.52343	2706.52343	2455.38534	2552.25814	2552.25814	2442.38295	29.2374547
3015.6087	2490.65995	2697.34376	-252.263546	-695.551634	1516.9549	1014.10389	2337.56214	2351.72066	2351.72066	2685.76804	2818.37806	2776.17511	2776.17511	2370.24169	2370.24169	2407.77573	2547.95966	2547.95966	2246.97155	2304.07505	2304.07505	2337.60831	29.9159304
2642.4038	2606.44898	2792.37799	489.200354	-997.892618	1521.53015	341.054201	2333.30393	2460.1733	2460.1733	2773.87555	2556.72686	2716.43245	2716.43245	2621.21824	2621.21824	2620.67802	2675.98146	2675.98146	2481.26622	2548.88963	2548.88963	2523.71642	28.9414189
2805.45872	2473.23456	2572.84417	200.846195	-388.375521	1298.7411	811.690092	2342.07408	2362.06561	2362.06561	2795.09829	2731.46991	2680.96828	2680.96828	2421.21376	2421.21376	2592.80885	2705.59995	2705.59995	2442.46187	2513.58582	2513.58582	2506.04703	28.8224663
2932.18972	2516.32928	2611.89665	15.9907341	-637.737513	1606.44412	595.470667	2350.24309	2439.99295	2439.99295	2737.73013	2860.56892	2731.92103	2731.92103	2370.23077	2370.23077	2447.95498	2676.22665	2676.22665	2266.46504	2303.25631	2303.25631	2238.13117	30.0148268
3024.15314	2348.48581	2585.41359	182.69062	-332.15642	1759.49335	1031.06856	2443.7605	2333.82984	2333.82984	2810.3346	2989.39354	2708.12905	2708.12905	2302.14223	2302.14223	2574.50821	2581.91615	2581.91615	2180.62405	2399.19868	2399.19868	1986.07241	28.465638
2671.44754	2569.90672	2669.6106	697.444677	-505.750775	1960.81519	230.59845	2425.60931	2451.85147	2451.85147	2758.09104	2610.37866	2741.69728	2741.69728	2443.07335	2443.07335	2746.81893	2675.52739	2675.52739	2428.65991	2508.50134	2508.50134	2326.9844	29.0074437
2797.26095	2555.05485	2510.73703	195.213556	-945.894122	1199.66388	929.49748	2256.21731	2429.53825	2429.53825	2543.54198	2810.14931	2619.69139	2619.69139	2320.0	2320.0	2464.46131	2593.16054	2593.16054	2428.95141	2447.55033	2447.55033	2540.39239	30.0863208
2985.58394	2459.38539	2110.64428	655.145645	-555.138588	1093.07408	331.21109	2259.73393	2424.45879	2424.45879	2676.60253	2906.54488	2796.39795	2796.39795	2205.24613	2205.24613	2554.14553	2654.65782	2654.65782	2240.15251	2332.04675	2332.04675	2307.78153	28.9669943
2933.79033	2503.46584	2415.13337	557.478666	-797.127485	1225.94714	735.74543	2330.01258	2427.04661	2427.04661	2518.6461	2842.82061	2644.7789	2644.7789	2329.54789	2329.54789	2569.72734	2632.43577	2632.43577	2370.40942	2340.36298	2340.36298	2309.27179	30.1760058
2931.28069	2595.91004	2317.72876	1047.04142	-1068.75062	1202.53563	732.382536	2223.13355	2466.85986	2466.85986	2633.72275	2881.74681	2788.55187	2788.55187	2380.79892	2380.79892	2579.32273	2587.81318	2587.81318	2333.24197	2335.85635	2335.85635	2240.89278	29.1453289
2670.78045	2676.33021	2436.66442	856.771469	-770.314932	1728.38569	1143.44716	2249.86459	2457.37851	2457.37851	2647.28352	2609.68973	2798.64559	2798.64559	2450.02117	2450.02117	2682.34082	2671.12122	2671.12122	2542.35236	2464.24121	2464.24121	2521.57529	29.5792153
2667.617	2634.65066	2212.65539	968.22381	-741.03117	773.781538	527.228117	2093.59389	2490.67824	2490.67824	2454.81857	2610.26713	2640.51523	2640.51523	2387.56234	2387.56234	2655.69991	2743.62981	2743.62981	2657.64189	2377.1069	2377.1069	2782.87849	30.6862952
2725.55341	2532.72954	2268.46853	821.559429	-385.826826	1287.03475	1000.4127	2208.70565	2501.67685	2501.67685	2625.19306	2873.29648	2602.94505	2602.94505	2357.47562	2357.47562	2662.54698	2655.94037	2655.94037	2483.92146	2551.53322	2551.53322	2465.89168	29.5194582
2768.7598	2550.20287	2435.29439	780.71475	-814.840198	1291.00084	1319.48709	2246.73817	2451.08303	2451.08303	2420.23702	2696.83894	2590.4305	2590.4305	2391.36765	2391.36765	2679.4615	2665.35136	2665.35136	2557.73118	2413.96854	2413.96854	2566.09447	30.6409868
2953.33515	2568.78143	2369.15446	1182.65867	-606.488585	1174.98517	833.597183	2358.5599	2549.7429	2549.7429	2582.73224	2907.83303	2614.38534	2614.38534	2423.92225	2423.92225	2647.76739	2632.53196	2632.53196	2335.47795	2407.62969	2407.62969	2162.89388	29.6679877
2831.298	2725.2203	2308.13322	1476.85051	-1009.2783	1163.90467	600.782633	2220.29907	2515.9202	2515.9202	2532.19521	2696.47604	2708.12935	2708.12935	2457.88923	2457.88923	2687.05	2687.33767	2687.33767	2466.79171	2438.50313	2438.50313	2596.93738	30.1916231
2850.05713	2478.34692	2156.37506	1106.79626	-81.1111927	1421.18454	701.19977	2377.98436	2442.35595	2442.35595	2567.03566	2747.68016	2615.57938	2615.57938	2255.26845	2255.26845	2797.56544	2696.67106	2696.67106	2462.34334	2464.46942	2464.46942	2518.53679	29.3274664
2913.32732	2557.62526	2322.00644	1173.24233	-580.695868	1232.97811	561.888218	2388.2191	2487.0113	2487.0113	2406.61606	2705.04763	2608.42665	2608.42665	2347.51645	2347.51645	2747.41196	2642.40705	2642.40705	2471.76097	2318.52287	2318.52287	2412.43844	29.4849013
2871.97882	2634.07149	2463.03891	1133.00443	-839.240551	1264.30154	963.343382	2340.94554	2517.4823	2517.4823	2433.69895	2738.29189	2597.12031	2597.12031	2465.32283	2465.32283	2718.01181	2638.51779	2638.51779	2493.73488	2430.75397	2430.75397	2456.02131	29.7539062
2921.41327	2498.80815	2453.29246	943.807364	-705.828667	1112.93793	1052.75869	2437.90965	2485.72786	2485.72786	2274.14456	2625.35651	2552.41215	2552.41215	2415.6137	2415.6137	2781.58827	2618.74224	2618.74224	2489.57802	2299.50159	2299.50159	2482.35124	30.4631793
2886.03172	2577.21169	2373.5565	1374.34602	-443.220735	1467.69524	305.086374	2475.04952	2589.41644	2589.41644	2435.79301	2619.93834	2681.43474	2681.43474	2438.71748	2438.71748	2882.26372	2614.97808	2614.97808	2369.56663	2312.3662	2312.3662	2407.29275	30.4028811
2782.69763	2575.61404	2575.80581	1214.0739	-571.629405	1562.37841	367.562771	2517.00389	2569.92236	2569.92236	2505.11514	2671.61394	2531.44728	2531.44728	2635.52576	2635.52576	2902.63054	2671.50773	2671.50773	2494.01311	2489.68099	2489.68099	2340.58102	29.5933859
2843.17643	2519.16567	2468.37092	911.954641	-701.150298	1078.8095	356.638432	2447.4956	2535.92338	2535.92338	2355.14773	2673.01923	2510.88736	2510.88736	2556.17985	2556.17985	2815.42114	2627.5894	2627.5894	2516.51442	2339.56253	2339.56253	2415.82598	29.5099115
2889.96818	2652.97254	2472.7917	963.09185	-585.52444	1516.60323	312.287807	2534.35227	2600.45518	2600.45518	2507.06168	2669.98973	2644.83466	2644.83466	2555.45434	2555.45434	2733.39093	2551.25116	2551.25116	2415.16892	2291.51212	2291.51212	2423.2795	29.962454
2597.54252	2713.22769	2426.78756	1328.95947	-389.849544	560.903549	-601.2398	2446.27383	2708.74156	2708.74156	2406.55824	2372.33295	2492.34862	2492.34862	2701.89037	2701.89037	2889.21641	2740.36398	2740.36398	2714.584	2457.06724	2457.06724	2852.43075	30.0067978
2914.62551	2418.24563	2298.79541	1165.43889	-87.2671604	629.646778	-164.705515	2583.45539	2621.85996	2621.85996	2446.32649	2702.54389	2500.5253	2500.5253	2502.7511	2502.7511	2846.39476	2557.3314	2557.3314	2361.17325	2332.31082	2332.31082	2439.68094	29.0023947
2810.66918	2518.79952	2256.87083	1346.27581	-49.5153666	671.01717	-529.567599	2510.41263	2646.90822	2646.90822	2548.3854	2608.0605	2536.93891	2536.93891	2578.62878	2578.62878	2864.33071	2576.0861	2576.0861	2445.1357	2410.16499	2410.16499	2595.09159	28.7571277
2905.14549	2579.53988	2528.20889	606.26626	-497.461557	1011.30962	187.051296	2507.62138	2642.06952	2642.06952	2391.55058	2632.78599	2527.3748	2527.3748	2587.06672	2587.06672	2674.94852	2553.20375	2553.20375	2418.49818	2304.57486	2304.57486	2605.68423	30.3126706
2604.3763	2523.39172	2467.98914	1301.65815	172.600746	883.295536	-557.018518	2622.8218	2741.31106	2741.31106	2580.48313	2440.14047	2460.98614	2460.98614	2692.90248	2692.90248	2959.22775	2593.93916	2593.93916	2565.12054	2511.62747	2511.62747	2690.83009	28.6486431
2745.2074	2517.20762	2436.47633	1117.64312	201.06554	1181.27346	-754.927993	2742.26258	2645.83427	2645.83427	2553.70208	2460.33853	2542.69491	2542.69491	2580.4669	2580.4669	2886.06712	2586.38487	2586.38487	2432.64092	2398.84803	2398.84803	2677.24897	29.2008806
2599.93295	2559.60323	2636.27074	716.085434	16.4437294	1076.24888	-286.101103	2606.50061	2755.90655	2755.90655	2487.23951	2446.18089	2454.50553	2454.50553	2718.24549	2718.24549	2812.507	2585.17461	2585.17461	2594.81956	2389.6449	2389.6449	2682.56122	29.8108027
2615.62895	2591.80275	2560.36621	1108.37698	44.9490547	884.70459	-708.03225	2676.25526	2791.78171	2791.78171	2554.81291	2411.70098	2524.93863	2524.93863	2714.00484	2714.00484	2802.31445	2577.50231	2577.50231	2539.45268	2323.2021	2323.2021	2720.14822	29.9826432
2795.86481	2444.76321	2584.4904	1001.62745	95.0872898	932.891369	-797.709227	2771.34497	2658.75833	2658.75833	2530.44384	2541.22441	2507.31925	2507.31925	2623.07819	2623.07819	2770.09841	2559.69588	2559.69588	2436.74792	2240.33456	2240.33456	2484.08403	30.2611534
2635.40568	2592.81121	2719.49529	1046.84949	-118.619204	944.435596	-757.434964	2754.03125	2722.59708	2722.59708	2587.8117	2422.33109	2473.07332	2473.07332	2783.32253	2783.32253	2766.71486	2522.60189	2522.60189	2539.12636	2341.1711	2341.1711	2643.17268	30.0584689
2637.6961	2406.56148	2631.31284	701.239109	40.0781631	270.280838	-813.9503	2699.6625	2696.30727	2696.30727	2479.79469	2528.94	2328.74832	2328.74832	2689.72634	2689.72634	2684.37396	2565.86818	2565.86818	2594.10674	2271.18248	2271.18248	2612.99569	30.080404
2774.52671	2406.06802	2662.85176	595.149994	-442.89887	176.279545	-73.0800629	2612.86793	2659.58534	2659.58534	2462.12118	2683.48382	2375.12023	2375.12023	2664.16322	2664.16322	2531.89073	2406.82082	2406.82082	2479.75589	2243.61514	2243.61514	2577.76578	30.3111202
2660.96142	2304.64862	2656.03951	932.657719	98.7112522	680.032969	-1039.99019	2806.75249	2743.18341	2743.18341	2635.56943	2668.54963	2388.61874	2388.61874	2668.76766	2668.76766	2682.28712	2461.70738	2461.70738	2361.57288	2292.93954	2292.93954	2373.84328	30.1476889
2802.96531	2259.13455	2470.83232	362.406969	130.776167	308.225155	-231.745839	2727.44345	2611.8102	2611.8102	2534.37735	2701.25632	2382.80196	2382.80196	2470.39772	2470.39772	2524.69404	2402.18703	2402.18703	2399.10132	2163.63252	2163.63252	2554.18978	30.0164499
2653.32895	2394.06774	2591.48587	846.354961	-525.821447	131.092072	-810.029507	2622.89054	2746.35069	2746.35069	2458.82156	2504.53729	2467.11138	2467.11138	2653.96005	2653.96005	2571.2055	2408.06768	2408.06768	2392.42715	2174.53481	2174.53481	2636.38906	31.2105113
2712.59217	2228.76754	2584.40366	788.724422	143.207312	96.6703892	-816.067457	2817.32948	2705.92921	2705.92921	2506.52323	2553.73896	2398.99628	2398.99628	2592.39638	2592.39638	2617.44021	2439.96861	2439.96861	2391.99875	2115.42515	2115.42515	2408.51924	30.2990014
2510.66268	2450.88948	2631.42171	262.372494	36.4160538	607.709885	-464.148521	2678.65898	2754.99132	2754.99132	2582.54873	2467.31851	2441.86234	2441.86234	2667.56418	2667.56418	2472.88243	2487.7995	2487.7995	2517.23757	2281.89756	2281.89756	2713.89685	31.1359112
2536.92859	2327.04445	2534.6364	838.786364	-156.478882	123.564005	-956.097245	2713.26516	2721.01594	2721.01594	2427.66871	2304.54447	2485.65985	2485.65985	2637.06205	2637.06205	2631.28363	2464.05887	2464.05887	2486.72953	2172.82813	2172.82813	2673.98963	30.9601797
2577.28811	2253.77996	2678.10135	454.463959	42.116642	568.370819	-828.124285	2811.44249	2674.19409	2674.19409	2495.9899	2499.43452	2426.51199	2426.51199	2676.03723	2676.03723	2554.33022	2485.52664	2485.52664	2437.6568	2152.73924	2152.73924	2336.13015	30.53174
2476.05355	2356.1438	2526.87913	761.41715	-289.515853	-240.167379	-1016.93928	2651.50027	2717.72179	2717.72179	2403.1915	2361.8961	2488.92067	2488.92067	2702.24973	2702.24973	2521.97345	2538.88384	2538.88384	2517.47552	2191.40994	2191.40994	2703.77451	30.9680429
2494.64804	2290.2933	2828.39802	268.429518	-75.6084919	646.6043	-481.027961	2766.67739	2662.15841	2662.15841	2448.48104	2466.15013	2468.34629	2468.34629	2757.66264	2757.66264	2524.79819	2496.08446	2496.08446	2485.59067	2181.50284	2181.50284	2359.25281	31.0294473
2392.2072	2434.7195	2669.10047	456.551313	-211.786628	188.980103	-617.35034	2685.77866	2759.60934	2759.60934	2455.00577	2409.24401	2492.18296	2492.18296	2734.5177	2734.5177	2448.03435	2466.87181	2466.87181	2489.23209	2312.15304	2312.15304	2689.42746	31.029112
2245.86927	2378.07302	2616.37127	291.097164	151.509047	115.309954	-540.212989	2637.03136	2748.1357	2748.1357	2423.58045	2246.28026	2449.39582	2449.39582	2721.29623	2721.29623	2515.49091	2572.17649	2572.17649	2692.84081	2328.25545	2328.25545	2818.70202	30.8219886
2456.76275	2280.24782	2374.78284	630.666018	343.232155	-267.828107	-939.945579	2669.70029	2693.97289	2693.97289	2497.66559	2443.97028	2513.36719	2513.36719	2606.00228	2606.00228	2499.62306	2567.02356	2567.02356	2446.94431	2260.91616	2260.91616	2616.02961	29.9711813
2560.41608	2452.49068	2630.86703	359.628201	-14.8135424	433.379412	-722.260475	2748.90164	2736.55763	2736.55763	2518.60583	2446.64101	2649.84272	2649.84272	2702.73508	2702.73508	2365.9764	2516.07731	2516.07731	2273.18612	2184.83284	2184.83284	2355.1945	31.0545802
2383.61658	2393.77122	2680.06811	498.474836	68.1698322	307.384729	-804.980993	2828.80695	2737.30468	2737.30468	2413.99657	2253.68215	2524.21356	2524.21356	2695.47023	2695.47023	2484.82621	2587.45529	2587.45529	2433.31982	2218.31845	2218.31845	2553.52535	31.1228055
2200.04865	2450.73842	2574.50113	526.807308	300.036669	133.644342	-1014.35483	2765.99997	2752.13	2752.13	2451.79261	2178.55993	2448.09704	2448.09704	2714.40934	2714.40934	2532.47904	2659.01059	2659.01059	2549.96801	2430.66428	2430.66428	2830.27538	30.7801684
2156.0393	2365.41125	2876.73078	238.354206	183.553696	485.470295	-421.640277	2809.54831	2748.29621	2748.29621	2484.23907	2197.45729	2445.82654	2445.82654	2876.74878	2876.74878	2562.38195	2675.83601	2675.83601	2598.21669	2408.18599	2408.18599	2398.02427	29.7623311
2030.51753	2422.69768	2706.62729	201.420784	566.478968	554.145575	-812.166929	2860.18035	2769.63755	2769.63755	2507.94932	2106.0121	2421.21037	2421.21037	2749.15213	2749.15213	2563.78458	2705.28041	2705.28041	2583.15238	2460.19351	2460.19351	2716.46697	30.3534312
2176.55983	2379.05757	2571.69645	-89.6412134	608.768463	-0.56385994	-221.368074	2742.70691	2701.55845	2701.55845	2482.58609	2201.82156	2421.19148	2421.19148	2686.63311	2686.63311	2482.68228	2712.20478	2712.20478	2589.57901	2410.38848	2410.38848	2706.76832	30.0454565
2399.71855	2392.1268	2445.93733	210.469961	450.646877	9.67144966	-560.501814	2788.8835	2714.99382	2714.99382	2500.21491	2288.60256	2564.31389	2564.31389	2654.66225	2654.66225	2435.95986	2648.00519	2648.00519	2363.05916	2256.49067	2256.49067	2441.70612	29.3151194
2328.9342	2408.58046	2451.68491	60.6119633	796.933174	179.400444	-337.314606	2867.0041	2754.69451	2754.69451	2560.18181	2275.26838	2502.57865	2502.57865	2639.74812	2639.74812	2440.83353	2632.83054	2632.83054	2400.93767	2332.63167	2332.63167	2526.25423	29.1621026
2187.58751	2519.72935	2584.25879	225.898027	401.777029	-35.187006	-907.850266	2876.67502	2801.50042	2801.50042	2386.75805	2038.87787	2408.99028	2408.99028	2767.26836	2767.26836	2501.6708	2715.02067	2715.02067	2615.27607	2320.23308	2320.23308	2634.05261	29.2953865
2203.56541	2435.90174	2431.43243	351.983309	616.095066	-397.837162	-526.248813	2823.89094	2801.08323	2801.08323	2524.27818	2227.48366	2426.31033	2426.31033	2756.45887	2756.45887	2508.3668	2696.72712	2696.72712	2507.16583	2410.08931	2410.08931	2555.80721	28.0119962
2308.25817	2543.74792	2574.32293	33.0913067	-87.9603624	-176.938772	-158.324838	2781.09584	2763.8907	2763.8907	2328.00186	2180.05019	2481.60183	2481.60183	2776.95019	2776.95019	2376.66094	2628.97846	2628.97846	2519.18824	2233.98936	2233.98936	2522.13071	29.0102699
1982.6685	2641.88069	2508.84595	-101.563931	637.388229	-150.2496	-607.337356	2784.42983	2848.71881	2848.71881	2467.93588	2072.63271	2381.26745	2381.26745	2823.82898	2823.82898	2446.64765	2790.76588	2790.76588	2751.22303	2464.40525	2464.40525	2812.27628	28.6395839
2172.74227	2663.76314	2664.95482	-229.576826	-82.8331709	0.622272491	189.074278	2757.08642	2838.55782	2838.55782	2362.45285	2222.82139	2488.92185	2488.92185	2827.828	2827.828	2324.67363	2574.02257	2574.02257	2487.81691	2366.43475	2366.43475	2588.47525	29.3529726
2073.92205	2602.70636	2518.83522	-308.855772	365.582705	35.1822376	336.741209	2768.93505	2752.06214	2752.06214	2449.49097	2168.82041	2521.22256	2521.22256	2755.56341	2755.56341	2367.67968	2700.84857	2700.84857	2601.84542	2420.14054	2420.14054	2726.56924	28.5273882
2355.86365	2584.02247	2430.28618	-321.518183	3.1042099	-395.280123	448.890924	2688.34377	2757.90015	2757.90015	2345.61253	2395.61185	2510.06876	2510.06876	2733.43047	2733.43047	2230.32257	2598.86932	2598.86932	2446.55574	2300.54516	2300.54516	2501.36189	28.4817998
2235.20125	2632.53933	2428.88178	-141.739845	247.905254	-8.8596344	-39.5566225	2824.26565	2820.55902	2820.55902	2326.61294	2211.36989	2576.79745	2576.79745	2694.31544	2694.31544	2267.49312	2582.12298	2582.12298	2444.17209	2238.80845	2238.80845	2541.13148	28.6015561
2164.25182	2560.37536	2684.47044	-415.329933	653.277636	883.923769	683.922768	2943.83093	2764.74102	2764.74102	2450.78179	2308.40038	2558.31861	2558.31861	2752.87941	2752.87941	2370.65755	2559.16863	2559.16863	2423.40755	2426.85011	2426.85011	2277.42707	27.6942742
2246.84084	2473.98559	2548.16265	-609.297156	550.473928	494.683981	857.738256	2835.79357	2706.11214	2706.11214	2464.32898	2475.18612	2441.5555	2441.5555	2732.91178	2732.91178	2260.63484	2591.28967	2591.28967	2475.90322	2495.0195	2495.0195	2315.65815	27.30832
2110.51697	2482.1872	2442.72977	-531.083345	1013.45539	249.701738	665.537119	2749.01788	2788.01194	2788.01194	2404.77854	2339.27412	2443.66181	2443.66181	2670.0573	2670.0573	2326.7345	2589.00987	2589.00987	2573.90397	2448.7575	2448.7575	2490.09405	27.3264299
2203.81487	2504.69558	2392.69476	9.20414925	622.814894	-35.6853008	-2.16603279	2729.7498	2786.37328	2786.37328	2281.61845	2200.40757	2508.81365	2508.81365	2686.3478	2686.3478	2402.79821	2594.60241	2594.60241	2512.67266	2317.85754	2317.85754	2458.66563	27.9051329
2113.53319	2492.69515	2415.17954	210.258961	872.116089	424.631834	-116.07945	2814.32506	2771.44587	2771.44587	2373.18696	2170.7525	2525.81933	2525.81933	2695.35192	2695.35192	2481.58236	2620.46677	2620.46677	2535.50825	2397.30628	2397.30628	2476.92569	27.8070835
2229.03087	2486.37504	2441.52835	-86.2812996	672.761202	171.611309	728.089809	2645.39731	2768.60815	2768.60815	2387.95917	2410.4233	2511.39719	2511.39719	2719.40206	2719.40206	2311.34004	2504.22455	2504.22455	2462.67541	2439.06548	2439.06548	2343.27225	27.6541929
2358.03429	2538.31677	2412.1254	-141.208768	442.652702	77.1689415	472.613573	2602.82319	2742.49212	2742.49212	2238.08736	2400.0729	2521.73491	2521.73491	2691.32606	2691.32606	2244.31247	2526.893	2526.893	2447.56936	2335.3679	2335.3679	2389.58264	28.9279985
2179.44993	2529.1725	2212.13921	114.87484	1094.59281	294.452906	160.199404	2615.66111	2717.45005	2717.45005	2397.85063	2278.53613	2564.01944	2564.01944	2600.03946	2600.03946	2383.48204	2516.32102	2516.32102	2561.89041	2402.08376	2402.08376	2520.29362	27.6708059
1970.20013	2576.83197	2152.10755	621.865988	1265.03468	-123.893619	-128.886104	2522.48166	2799.49266	2799.49266	2425.29524	2068.11988	2561.13155	2561.13155	2713.21501	2713.21501	2562.9738	2618.38081	2618.38081	2761.58288	2499.7185	2499.7185	2722.75198	27.5125274
2300.65241	2554.77131	2204.54864	-198.085308	707.652569	-524.429083	595.133305	2385.05078	2742.58654	2742.58654	2244.43565	2405.03552	2489.61299	2489.61299	2604.93865	2604.93865	2206.51186	2481.03815	2481.03815	2560.62467	2289.51881	2289.51881	2499.36209	29.2415219
2328.77281	2605.75887	2570.26432	-130.159855	630.385876	740.119219	640.245676	2712.56975	2730.74439	2730.74439	2293.89209	2363.84486	2573.77444	2573.77444	2664.55829	2664.55829	2254.19759	2398.78887	2398.78887	2403.47164	2289.13098	2289.13098	2173.01946	29.7383667
2401.96353	2521.52262	2419.28138	218.039751	778.352022	67.8741932	562.316179	2715.63996	2724.32072	2724.32072	2282.56686	2441.40975	2564.60657	2564.60657	2575.66803	2575.66803	2281.32119	2352.65919	2352.65919	2321.07322	2311.49966	2311.49966	2180.95125	29.4105467
2264.20176	2566.8725	2264.43662	-132.785439	968.651772	-74.2936134	529.209375	2537.97363	2712.36263	2712.36263	2327.84327	2384.88777	2484.51155	2484.51155	2532.64397	2532.64397	2242.18905	2475.24661	2475.24661	2517.10008	2327.93739	2327.93739	2518.5185	30.1677365
2095.84817	2715.32102	2402.611	-235.315561	1087.77881	97.463131	743.539333	2464.58685	2790.05984	2790.05984	2398.43747	2337.06307	2498.92867	2498.92867	2626.14723	2626.14723	2248.00995	2523.01702	2523.01702	2605.23311	2534.07523	2534.07523	2631.62116	30.5975297
2371.57543	2635.40804	2401.37654	14.1167641	1074.3475	630.165339	415.742397	2695.85556	2698.03091	2698.03091	2433.99384	2435.85542	2611.6677	2611.6677	2551.02663	2551.02663	2302.07466	2478.07312	2478.07312	2366.4762	2347.01591	2347.01591	2219.85503	30.0901598
2149.10608	2616.0004	2191.47691	373.003483	1458.17161	58.0263138	148.596764	2560.70168	2755.18428	2755.18428	2541.27723	2311.24917	2619.97109	2619.97109	2575.79106	2575.79106	2453.77544	2572.00684	2572.00684	2542.46477	2476.11049	2476.11049	2496.46698	29.6991428
2371.50241	2462.40412	2256.11404	-70.2446699	1342.88311	60.1089001	641.360283	2674.09555	2582.31918	2582.31918	2460.13804	2538.47668	2541.55103	2541.55103	2467.65825	2467.65825	2368.80217	2534.65764	2534.65764	2377.73047	2432.84922	2432.84922	2312.4882	29.5740574
2251.0399	2687.30817	2259.00532	141.655207	1305.31549	147.173405	287.123919	2585.90454	2749.36279	2749.36279	2550.0341	2368.33837	2689.44221	2689.44221	2549.72372	2549.72372	2338.5315	2570.04598	2570.04598	2410.55179	2378.57164	2378.57164	2406.92527	30.76941
2473.46779	2633.7614	2389.62026	-163.615346	823.820829	-39.9744511	901.885033	2600.5316	2689.7998	2689.7998	2390.01975	2573.86591	2557.35736	2557.35736	2533.404	2533.404	2182.28986	2444.05333	2444.05333	2355.49987	2325.31535	2325.31535	2282.4068	30.9420059
2192.70341	2546.24487	2338.0047	103.017092	1311.63836	-326.710343	375.928879	2523.81437	2738.99586	2738.99586	2492.69102	2490.91118	2473.82243	2473.82243	2611.66209	2611.66209	2379.4516	2568.87496	2568.87496	2525.84648	2513.49495	2513.49495	2323.95328	29.7352865
2318.41768	2638.55939	2446.73129	-129.740834	651.377439	-237.662792	748.939514	2416.47625	2659.65556	2659.65556	2314.19577	2468.12146	2531.47413	2531.47413	2591.73046	2591.73046	2235.7906	2535.99478	2535.99478	2552.177	2398.98153	2398.98153	2441.59739	31.3160626
2260.45649	2656.41628	2221.51789	281.37207	1020.24078	-384.17697	163.707733	2402.53282	2673.50045	2673.50045	2439.72417	2398.27904	2615.62895	2615.62895	2505.39764	2505.39764	2285.39072	2588.28938	2588.28938	2551.88019	2373.53761	2373.53761	2637.23819	31.6642206
2334.64121	2624.26367	2278.67952	366.039276	1187.67619	-169.090629	272.350311	2514.63248	2686.51834	2686.51834	2427.60528	2425.51032	2674.65466	2674.65466	2478.0057	2478.0057	2300.36031	2602.22662	2602.22662	2430.03997	2420.80926	2420.80926	2589.6746	32.4471534
2416.09698	2621.01171	2356.40565	-55.6778908	876.921415	3.78847122	858.336687	2445.87065	2648.71949	2648.71949	2389.96163	2553.59527	2682.43435	2682.43435	2433.86535	2433.86535	2166.91547	2482.9397	2482.9397	2382.08855	2398.74122	2398.74122	2512.50935	32.1829884
