M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2225.51986	1550.71213	2634.85867	2066.16998	1898.75364	4489.1119	-1538.14197	2983.94262	2260.62451	2260.62451	3233.78237	2389.09228	4247.94043	4247.94043	3012.67302	3012.67302	3046.89388	3448.40726	3448.40726	3245.48023	3961.084	3961.084	3307.02207	34.354588
3329.94013	2127.98735	3450.90539	-2324.83089	2508.21352	569.350719	5197.44992	2909.1684	2535.06156	2535.06156	2742.43754	3955.0368	3102.44782	3102.44782	2724.88278	2724.88278	2607.98379	3334.97356	3334.97356	3539.34571	2350.51423	2350.51423	3138.95054	32.1100062
2453.27888	4074.34982	4057.54889	9402.69232	4879.35185	7461.86256	256.689787	3595.13067	3383.02249	3383.02249	4186.42869	2509.26949	3020.08421	3020.08421	1804.03826	1804.03826	4430.75497	2861.79895	2861.79895	3605.57135	4200.12547	4200.12547	3373.98739	51.8858917
2681.57459	4016.24346	3414.68975	3309.8197	5579.44298	3464.21957	-885.556936	3885.87606	2838.48377	2838.48377	2879.60598	3626.87759	4423.33641	4423.33641	3735.08549	3735.08549	4526.42443	3079.06123	3079.06123	2470.82893	3670.24124	3670.24124	2774.84123	53.3019211
2341.31818	3231.06532	4320.78979	4391.92176	3719.31195	1442.81626	1374.77636	2768.85716	2682.68838	2682.68838	3001.50299	2361.85376	4220.17423	4220.17423	3667.78117	3667.78117	2963.77053	2933.98978	2933.98978	2662.92817	2984.07067	2984.07067	3023.06178	47.5182129
2793.79125	3178.06763	2610.16003	-490.657091	877.245665	-467.49115	-363.864303	2940.22167	2740.08192	2740.08192	3427.17862	3086.79195	2496.2994	2496.2994	2325.9997	2325.9997	3192.01461	3202.73204	3202.73204	2719.29525	3575.56548	3575.56548	2434.97206	35.9667993
3164.6001	4054.84984	3746.51044	494.098663	9442.67631	349.478722	1227.76508	2856.2725	2713.24687	2713.24687	3403.78172	3879.11043	4257.05903	4257.05903	4636.54244	4636.54244	2841.97767	3047.3863	3047.3863	3162.18724	3390.11444	3390.11444	3283.39208	54.2609779
2520.27415	2026.46984	3713.03575	-627.967119	1108.56175	-1406.18801	-320.17231	2584.8002	2391.77157	2391.77157	1900.43087	2673.26707	3959.25827	3959.25827	3079.11464	3079.11464	3235.64911	2956.62459	2956.62459	2109.10165	3189.45865	3189.45865	2699.08127	28.0792361
2950.30418	2224.17771	2783.58099	318.837166	4950.04654	3774.17088	1841.40086	2882.90721	3359.74832	3359.74832	4192.37233	3453.72482	3697.34477	3697.34477	2059.20737	2059.20737	4350.03445	3943.31238	3943.31238	4493.90479	4733.87948	4733.87948	2767.28665	42.7549037
3933.88693	3073.86553	3448.12402	9544.07692	4041.71705	1563.71355	2420.65668	3589.66323	4496.73307	4496.73307	3880.76415	3177.68998	4122.72891	4122.72891	3147.65165	3147.65165	3756.02735	4077.46164	4077.46164	2957.29935	3739.40167	3739.40167	3846.76546	29.1809247
3073.77849	2611.71491	3390.48324	3450.81806	4577.90375	3727.12612	829.890966	3931.78741	3405.89039	3405.89039	3732.55609	2311.49834	3966.83733	3966.83733	4560.51193	4560.51193	3561.39604	2738.38896	2738.38896	2870.61572	3888.76483	3888.76483	3836.41447	41.4006071
2242.18152	3708.85381	4720.77574	6535.87341	8140.6033	7320.92023	2434.84735	3123.21088	3245.95702	3245.95702	4025.05404	3037.5301	4924.07806	4924.07806	3607.56289	3607.56289	3777.34951	3656.61792	3656.61792	2912.33008	3751.55331	3751.55331	3284.47636	37.9418299
2659.70306	3908.29254	3373.00195	2842.27014	1133.29291	8050.17114	2166.27121	4202.04089	2595.04203	2595.04203	3593.50262	4114.6344	3721.07183	3721.07183	2791.54449	2791.54449	3505.25113	3936.09769	3936.09769	3182.6228	4800.77753	4800.77753	2966.35452	47.3706203
3162.9275	2966.7661	2832.57642	6682.0693	1461.7455	7364.86912	-821.743608	3935.31199	2952.1302	2952.1302	3972.1543	3329.74982	3810.51323	3810.51323	3354.9937	3354.9937	3893.4625	3950.36361	3950.36361	3323.63034	4156.43285	4156.43285	4133.72073	43.5648259
3713.73057	3669.86299	4377.79623	5796.86046	4551.17702	4282.70936	2061.08928	4152.33765	3575.16688	3575.16688	4852.33246	3991.45454	4372.20015	4372.20015	3316.8588	3316.8588	3625.57999	4876.34453	4876.34453	2931.2444	3323.44534	3323.44534	3832.13988	33.8360345
3848.5841	4185.27802	2253.79486	5592.54766	3544.15894	4965.32083	1809.86762	3320.37631	3236.91809	3236.91809	4251.64558	3539.74018	3503.65672	3503.65672	3254.73072	3254.73072	3248.14388	4184.23917	4184.23917	4519.61366	3887.99713	3887.99713	2819.82495	38.2843494
2919.97966	4629.70275	4371.39202	3138.45396	8323.44055	8675.74573	2818.30549	2771.74445	3780.65577	3780.65577	3419.4662	3139.24971	3643.15718	3643.15718	4284.35021	4284.35021	3229.00916	2890.69074	2890.69074	3394.87142	4659.56612	4659.56612	2884.26293	57.1884519
2546.8264	2973.39424	2409.86095	54.9280643	-933.49576	2439.51917	223.250389	3378.79983	1603.99763	1603.99763	3031.65874	2774.78428	2038.629	2038.629	3089.02395	3089.02395	1959.94694	2712.05401	2712.05401	2985.31722	2558.16844	2558.16844	2767.26216	41.4261272
3324.27737	3166.21251	3365.82355	6468.04333	7763.43226	2946.83933	945.292711	2174.47211	3208.40425	3208.40425	2705.77786	2628.70171	3890.1353	3890.1353	4018.91478	4018.91478	4392.70829	3185.21652	3185.21652	3499.15141	3805.28772	3805.28772	3252.53825	37.5899487
3197.30266	2895.73391	2852.64318	1905.50327	2701.478	7167.56105	-1545.99547	3718.41084	3621.84445	3621.84445	4501.89101	4484.7381	4910.49959	4910.49959	3011.44948	3011.44948	4586.11694	4924.69854	4924.69854	3660.76505	4854.42225	4854.42225	3705.36315	49.4340655
2935.81845	3735.31238	3929.09396	227.712393	7934.01957	1089.76841	2314.62121	2452.93427	3169.54266	3169.54266	3275.38697	3031.48998	3896.18811	3896.18811	4152.81267	4152.81267	2270.55374	2975.51649	2975.51649	3353.0057	2792.96837	2792.96837	2692.59976	38.5903727
3240.83449	4006.90653	3918.86659	2291.40282	5181.70595	3122.76959	2013.09681	4623.15516	3143.46499	3143.46499	4312.09694	4880.63387	4777.16583	4777.16583	4025.68661	4025.68661	3571.41246	4506.61967	4506.61967	2878.11129	3863.45516	3863.45516	3842.51477	44.1402482
2492.12926	3612.84829	3301.20854	8105.08966	4636.24597	3331.3632	-624.917746	3177.33297	1645.66567	1645.66567	2158.69409	2066.2291	3588.50784	3588.50784	4289.49281	4289.49281	3191.50123	2499.71482	2499.71482	2911.99137	3550.40008	3550.40008	3229.33017	42.6576425
2780.79195	3528.75986	3852.73211	-4258.1147	3539.47759	6925.45414	2680.69625	2967.55918	4182.24852	4182.24852	3320.84159	3646.78237	4124.89777	4124.89777	3874.51307	3874.51307	3355.27576	3083.5273	3083.5273	3391.36188	4801.25019	4801.25019	2650.82433	51.2276034
2373.78486	3589.45345	3655.24774	4602.04005	2844.11669	4024.72615	-265.417695	3117.25101	1739.28753	1739.28753	3293.46249	2203.9202	3306.73234	3306.73234	3265.74143	3265.74143	3055.78677	3379.11406	3379.11406	3010.13949	3542.30115	3542.30115	2917.69308	45.8820857
2718.06728	3712.8065	2028.7666	1358.09779	2648.36431	818.915367	-1934.71789	3647.93274	2340.33008	2340.33008	4024.03555	2743.88945	2306.4767	2306.4767	3527.82428	3527.82428	2541.56312	2397.72701	2397.72701	2980.94174	2797.39431	2797.39431	2803.54094	44.8450444
3631.88624	2806.05795	3519.51056	5926.57208	2156.10743	-142.754316	-309.072137	3403.24651	4317.24042	4317.24042	4240.36874	3501.74631	2881.61581	2881.61581	2497.68123	2497.68123	3809.6402	3797.55524	3797.55524	2401.07176	2829.45014	2829.45014	3963.97601	26.0161678
3552.27921	2899.13959	2714.5427	-859.692097	3118.23368	-3787.19568	-596.504807	3891.95808	3643.78414	3643.78414	4727.49505	3351.71046	2955.75687	2955.75687	3390.92876	3390.92876	2939.02527	3201.34829	3201.34829	2833.15057	2696.23292	2696.23292	3159.21261	37.4892892
3253.76268	4081.27507	2266.11054	48.4645367	5263.57651	4405.59387	-2305.79078	3657.70161	3190.48009	3190.48009	4238.16389	4380.54898	4380.40736	4380.40736	3570.16619	3570.16619	3362.97992	4111.89109	4111.89109	3333.20507	4271.18834	4271.18834	2923.17438	41.6572807
3284.3731	3825.29193	2895.11078	4926.08309	6004.01163	7106.27079	-792.902708	3190.27769	3226.72081	3226.72081	3722.86599	4342.31406	4419.42355	4419.42355	3676.09164	3676.09164	3998.29511	4189.67947	4189.67947	3505.63144	4083.61329	4083.61329	3705.65967	40.5922648
2926.35465	2735.37155	3232.46441	-492.078066	3556.33736	1310.32109	1464.18214	2404.51831	3422.87572	3422.87572	2525.97925	3379.4209	2642.22442	2642.22442	1960.86541	1960.86541	4219.90161	2938.66326	2938.66326	3180.27809	3929.49079	3929.49079	2398.27963	46.8977416
3051.03215	3404.76332	3573.97638	6844.10453	5823.92931	2986.8412	710.403919	3226.39597	2686.6098	2686.6098	3550.87894	3351.09972	4538.22644	4538.22644	3409.67166	3409.67166	3573.31607	4073.28855	4073.28855	3749.81227	4742.72487	4742.72487	3928.45903	52.0458987
3745.11577	3168.68349	2317.66503	4611.56249	4238.40284	-57.9869747	-156.122446	2275.69811	2766.8432	2766.8432	2543.79306	4026.28378	2900.03062	2900.03062	3788.51217	3788.51217	2968.25017	3312.88458	3312.88458	2839.2795	2134.45277	2134.45277	3474.93959	39.1142259
2934.60199	4274.46096	3298.2711	4579.75268	5379.31681	1982.12266	986.156464	3192.54067	2427.56943	2427.56943	3204.35419	2575.99021	4736.18141	4736.18141	4003.3672	4003.3672	2975.59585	3838.56739	3838.56739	3889.18674	4982.51841	4982.51841	2476.9549	43.006084
2440.00151	2529.68056	3295.27729	2048.82503	-509.805679	2172.5595	-71.0862875	4000.68526	3207.32852	3207.32852	4028.18592	2978.34624	3827.1333	3827.1333	3193.9433	3193.9433	3639.31985	3029.17418	3029.17418	2551.62025	3429.22652	3429.22652	3517.06436	38.3610722
2432.71586	3350.23554	2850.29906	4866.0779	2294.67511	3226.39346	-223.97995	4041.19023	2971.41952	2971.41952	4093.64622	3173.37409	2811.60388	2811.60388	1378.69233	1378.69233	4414.00715	3145.54711	3145.54711	3412.3058	4264.23329	4264.23329	3005.73213	51.1117605
2967.81763	2967.07472	3545.9529	6158.47826	6507.05576	3838.57727	470.173359	2352.08032	4056.8523	4056.8523	3335.39547	3221.79241	3149.10444	3149.10444	2415.65544	2415.65544	3934.95971	2814.93963	2814.93963	2702.06297	2284.80285	2284.80285	2910.40817	33.8026392
2327.70652	2514.16071	3212.85703	3705.9164	3892.42887	4878.94654	458.211899	3051.8326	2829.78531	2829.78531	2353.88775	2014.27232	1967.46493	1967.46493	3435.40796	3435.40796	4022.09358	1525.55204	1525.55204	1352.38659	1703.37755	1703.37755	3036.21096	32.6180468
3011.96108	3355.79445	2722.54397	232.359171	4250.51212	1680.73177	202.368498	1695.92034	3000.96453	3000.96453	3223.69868	3972.17112	4840.17285	4840.17285	2759.62409	2759.62409	2950.62548	4368.30587	4368.30587	4286.9342	4448.12946	4448.12946	2308.06197	42.1600423
2925.33469	3046.05684	1812.13379	1743.13307	3369.09652	3316.37025	-1867.66326	2833.17683	3063.04305	3063.04305	4158.0665	3094.17924	4397.79041	4397.79041	2843.35847	2843.35847	3779.85738	4504.21271	4504.21271	3824.68857	4604.76277	4604.76277	2433.66797	38.1165468
2768.62673	2088.11642	2958.05702	9070.10913	1904.35886	1725.85249	-1058.27928	3190.98697	3061.83131	3061.83131	3635.42734	1562.0142	2470.79765	2470.79765	3016.49589	3016.49589	3819.38193	2568.56575	2568.56575	2839.49075	2643.60079	2643.60079	3873.53884	31.6286439
2990.81948	2660.09251	3064.02938	5880.73254	-439.546108	4648.4673	1460.75845	4147.33844	3674.09538	3674.09538	4223.82332	2329.70898	3490.99967	3490.99967	2472.26269	2472.26269	3939.42076	3884.58997	3884.58997	2891.21415	3890.20139	3890.20139	3225.64243	27.4129241
3580.2723	2843.26937	2547.37547	3168.0131	2776.92676	4064.06403	2107.22685	3957.34344	3852.70113	3852.70113	3992.89583	3744.70596	3152.42249	3152.42249	3281.50734	3281.50734	4546.07134	3458.13867	3458.13867	3315.80816	3310.57114	3310.57114	3332.77519	36.0248296
2717.55509	3210.25564	2753.57925	6910.45403	5345.53409	3682.26886	-217.659473	3141.83281	3713.24493	3713.24493	2978.22056	1154.60792	3310.16369	3310.16369	3397.12171	3397.12171	4184.08811	2219.20018	2219.20018	2837.32927	4129.33875	4129.33875	2906.71954	39.1439152
2470.68273	1691.96293	2496.63132	1512.66932	-210.30426	-1740.55755	390.650034	2697.68335	2871.59349	2871.59349	2731.60563	1736.12083	1981.77245	1981.77245	2422.05537	2422.05537	2932.50246	2511.6884	2511.6884	2087.81739	2724.21509	2724.21509	2459.31281	16.8196476
3067.00312	2197.18068	2680.77532	2327.71993	2912.1089	4772.3496	3331.27499	2496.61657	3650.55626	3650.55626	3863.45221	2822.89104	3761.59363	3761.59363	2467.71342	2467.71342	2211.53246	4139.38526	4139.38526	4003.59025	3440.36115	3440.36115	2950.09824	21.2305656
3499.54913	2276.27846	2525.54317	3364.11595	-1393.03088	672.265291	4915.93361	4191.00539	2551.81233	2551.81233	3453.84254	2967.08829	2779.46337	2779.46337	3099.83226	3099.83226	2383.31062	3741.11115	3741.11115	3391.23088	2902.93798	2902.93798	3608.93897	34.3888199
2940.07238	3046.54779	1828.4392	1619.26627	-809.723139	6786.35359	-627.440214	3466.80791	3732.35841	3732.35841	4284.83674	3011.57517	3499.3069	3499.3069	2399.78523	2399.78523	3900.25233	4030.92244	4030.92244	3625.64549	4831.53252	4831.53252	2641.61309	39.5174896
2010.60995	1200.51675	2675.77346	183.026791	-2302.42252	-1962.72612	-809.063911	2945.78589	2582.22477	2582.22477	2224.92918	2216.71415	3341.02784	3341.02784	2106.97866	2106.97866	3238.00148	2391.07881	2391.07881	2294.26015	2634.815	2634.815	2745.22304	25.8043929
2578.24729	1241.62804	3396.48265	-4099.23911	-4982.48339	-2362.82825	2669.83032	2246.98069	2112.18868	2112.18868	1977.66914	3056.52615	2925.27952	2925.27952	2757.71221	2757.71221	1868.2967	2985.09948	2985.09948	2227.47201	1539.0988	1539.0988	2980.31271	28.5940387
2641.4098	3958.38199	1619.88452	3994.13109	823.993683	4482.09047	-1188.37655	4056.50474	3009.30186	3009.30186	4472.8759	2084.80854	1710.18774	1710.18774	2402.34015	2402.34015	3106.57458	2685.27148	2685.27148	3093.24572	3441.01998	3441.01998	2214.52449	33.6185538
3100.18218	2723.11399	3393.33867	862.47921	5937.23059	3970.20698	4269.45448	2956.65262	3731.69692	3731.69692	2847.1899	3324.34286	3603.26943	3603.26943	3276.33406	3276.33406	3559.80428	3068.19067	3068.19067	3254.33654	3645.55764	3645.55764	2889.65484	39.2862012
3152.72049	4945.84309	2588.77531	1526.42131	6552.19555	2719.04945	107.934475	3101.21513	3212.09582	3212.09582	3182.10765	4026.81279	3654.21716	3654.21716	4148.9957	4148.9957	3677.19953	3293.926	3293.926	3003.06111	3643.3044	3643.3044	2415.23353	51.314808
2164.49789	3670.93075	3117.37345	5008.96931	3391.01791	3321.52963	-1.96218491	3665.4462	3202.96365	3202.96365	3929.10488	1554.86589	2121.54346	2121.54346	2130.00382	2130.00382	4276.49056	2115.49331	2115.49331	2497.13319	3418.55717	3418.55717	2330.99448	39.7535625
3222.77756	3132.7567	2446.82128	4663.67245	3156.53801	3990.50474	-594.254732	3402.12977	3738.5012	3738.5012	2765.49131	3601.89128	2762.4506	2762.4506	3078.01826	3078.01826	4744.5447	2954.02821	2954.02821	2102.58164	2600.70095	2600.70095	3254.63837	44.8848007
3614.55954	2057.36556	4681.52381	1489.23635	3947.03388	-1295.50874	6455.45363	3024.23517	3518.40621	3518.40621	2304.01959	2823.64488	4332.9013	4332.9013	4562.71059	4562.71059	3168.25214	3218.8349	3218.8349	2908.60959	2553.89533	2553.89533	3474.51326	36.5037063
1826.63442	1480.79181	2944.56825	-1972.94831	2614.34317	-1115.79776	-156.055689	1909.44118	2652.51729	2652.51729	2915.43924	1597.05793	3561.64506	3561.64506	2282.93065	2282.93065	2395.25219	2664.14286	2664.14286	2890.1812	3371.28775	3371.28775	1989.20311	28.602493
2519.6193	3276.05819	2196.02367	6730.44324	-394.303799	1094.11597	-1609.40886	3911.24917	2499.57851	2499.57851	3920.54981	1719.52555	3461.33251	3461.33251	2586.61088	2586.61088	2409.2921	3519.17893	3519.17893	2826.82367	3225.14026	3225.14026	2469.45801	28.2323757
3199.30099	3079.67876	2471.91882	4484.34472	2123.21043	3161.79276	2385.43153	3372.50332	3842.02235	3842.02235	3720.43602	2972.6407	2469.05631	2469.05631	2663.42178	2663.42178	3979.86761	3240.54298	3240.54298	3369.72225	3862.72846	3862.72846	2967.34527	36.0943789
3090.89305	3044.4403	3515.04744	5646.36827	1835.68716	2464.80227	1923.58136	2371.46818	3768.18843	3768.18843	2783.17501	3068.35471	2812.73832	2812.73832	2066.85075	2066.85075	4004.66893	3143.05016	3143.05016	2715.42871	2740.62273	2740.62273	3096.87977	38.717783
2935.82229	2893.45264	2882.4437	5789.86645	2745.81432	4483.77132	1086.36498	3385.13175	2535.20701	2535.20701	3679.53332	3407.1573	4355.09975	4355.09975	2965.6532	2965.6532	2627.47492	4297.52329	4297.52329	3355.071	2862.76256	2862.76256	3328.34748	40.2153025
3367.04473	3585.27417	3014.30579	4977.45752	1887.36796	890.054703	1958.66108	3956.04496	2997.74414	2997.74414	4320.21741	3568.09411	2774.66656	2774.66656	2755.53184	2755.53184	3499.03369	3760.93037	3760.93037	3148.72915	3247.86595	3247.86595	3653.4291	41.633942
2858.80102	3585.91116	3917.30139	-678.588152	6466.77136	3950.34194	2073.48943	3066.48119	3050.54385	3050.54385	2987.23235	2848.02959	3460.66394	3460.66394	4403.91284	4403.91284	3922.96149	2769.41243	2769.41243	2664.3134	3756.62864	3756.62864	2747.1302	47.3035289
3323.19515	3503.91341	2966.19667	9739.33935	6608.40869	4745.35465	2198.07863	3997.70355	3952.29998	3952.29998	3832.75387	3500.89689	3187.35145	3187.35145	3328.66318	3328.66318	4222.40416	3269.76876	3269.76876	2677.69242	2796.02856	2796.02856	3912.96337	37.4215583
4421.34074	2880.45245	4439.71011	6036.0229	3134.40204	3031.19659	9251.66011	3625.59681	3709.00428	3709.00428	3419.10507	3474.10138	3685.27309	3685.27309	3580.39238	3580.39238	3759.35779	4204.36465	4204.36465	4469.23359	3600.82942	3600.82942	4041.03504	44.1757523
2795.02895	3096.91399	2350.79378	303.516388	2667.92417	2911.0992	1597.25428	2132.97254	2649.13816	2649.13816	2344.66323	3232.45173	3271.77535	3271.77535	2801.50338	2801.50338	2787.53545	3311.09425	3311.09425	3026.89734	3130.80676	3130.80676	1805.41714	26.9463199
2595.4247	2977.8429	1849.24681	223.26827	414.973497	5896.0104	894.25087	3236.62009	2275.24596	2275.24596	3082.90446	3714.40799	2388.56445	2388.56445	1975.41693	1975.41693	3775.553	3140.42398	3140.42398	3714.65081	3653.99823	3653.99823	2321.23446	42.975845
3273.8138	3244.83822	2295.81857	4315.54914	-860.78167	3142.28773	1126.59454	3260.27192	2855.12242	2855.12242	3851.40383	3330.60781	3123.12738	3123.12738	1958.7352	1958.7352	3089.11335	4298.73916	4298.73916	4085.6836	4277.84687	4277.84687	3105.67677	50.9612362
3167.4452	2655.63737	2475.7054	5182.14583	1291.8973	601.804256	560.706854	3483.85845	3155.63817	3155.63817	3335.75277	3953.68314	2866.03488	2866.03488	2153.73693	2153.73693	4143.60998	3763.75157	3763.75157	2917.33755	3361.72658	3361.72658	3549.5061	42.8210651
3663.40804	2838.30556	3140.86861	2780.93815	4621.66071	2747.52378	984.017849	3283.04422	4129.45087	4129.45087	4541.90356	3494.8727	3364.94963	3364.94963	2893.80285	2893.80285	3774.75373	4325.02838	4325.02838	3098.06289	3464.55851	3464.55851	3655.06452	36.0943617
4272.8456	2770.46515	3453.82337	9314.08286	3621.20152	6784.17444	5596.84873	3822.425	3700.38784	3700.38784	3629.85752	3612.10685	3139.71263	3139.71263	3729.28613	3729.28613	3735.34188	3991.74811	3991.74811	3951.34522	3247.88719	3247.88719	4657.7696	42.3549035
3422.44466	2511.87236	3402.49267	2932.27434	-1030.41708	-61.160326	2324.49174	3460.14997	3406.26096	3406.26096	2883.92157	3739.50376	3509.11619	3509.11619	2962.73994	2962.73994	3071.5341	3972.72344	3972.72344	2288.255	3012.22101	3012.22101	3299.44478	26.5955588
3103.36865	3342.17939	2399.19573	5556.06127	-2512.89248	4189.5318	875.401497	4534.25871	2772.7712	2772.7712	4214.32972	3275.60914	3067.37311	3067.37311	2665.19145	2665.19145	3844.16524	4120.49572	4120.49572	3106.88261	3547.60898	3547.60898	3523.86067	40.9600347
3990.27171	2920.66622	4445.68945	6083.49562	5598.70481	3636.51752	9904.68144	4341.28525	3126.85407	3126.85407	3508.35469	3140.32927	3322.84552	3322.84552	4650.09229	4650.09229	3444.9169	3559.45112	3559.45112	3822.28043	3039.62431	3039.62431	4257.96304	41.28204
4239.37356	3521.43099	2431.30777	3722.09311	2467.47136	2120.39471	1996.91057	2935.11271	3650.34413	3650.34413	3134.19975	3963.65648	3390.5039	3390.5039	3957.16169	3957.16169	3480.56636	3688.80977	3688.80977	3835.05048	3452.47059	3452.47059	3598.87329	42.0729691
2990.24385	1963.94507	2454.82786	769.494772	-1220.74842	1515.50651	423.23947	2749.08102	3068.31252	3068.31252	3348.41277	3085.07628	2908.33667	2908.33667	2154.89822	2154.89822	3722.80551	3637.78179	3637.78179	3697.13736	4305.76709	4305.76709	3209.50889	44.1066178
3522.68316	4482.55803	3748.34885	9594.71107	7455.22976	9857.26595	4716.3415	3280.41126	3664.0294	3664.0294	3502.90377	4089.05978	3953.65806	3953.65806	3472.45268	3472.45268	3867.72295	3501.82804	3501.82804	4406.89484	3440.32869	3440.32869	3778.17298	48.1950587
2010.03344	2863.06321	3706.12171	4546.25964	5065.64498	7042.9635	2421.45181	2837.976	3142.75925	3142.75925	2164.24253	2332.37956	3504.89442	3504.89442	3214.18502	3214.18502	4111.52819	1935.49599	1935.49599	2823.22769	3307.06662	3307.06662	2749.42032	35.3703338
4009.02996	2896.65858	3193.39423	217.789412	4350.26765	5928.44844	5582.68309	3282.0635	4079.53225	4079.53225	3682.21792	4617.61809	4446.00899	4446.00899	3633.69839	3633.69839	3119.22721	4147.59926	4147.59926	4796.40647	4193.18429	4193.18429	3469.73592	43.3925636
3510.20962	2791.49522	2908.04901	4937.73937	1213.17863	1766.56723	2621.9058	4012.68229	3014.56985	3014.56985	4240.13123	3434.60928	3502.01274	3502.01274	3488.74141	3488.74141	3247.47295	4072.22168	4072.22168	3576.47834	3649.83164	3649.83164	4153.34257	48.0764536
3259.24576	2528.0295	2019.19644	3348.59133	-3402.41253	877.23732	-218.05346	3674.43026	2543.23602	2543.23602	4021.04912	3240.2863	2126.33142	2126.33142	2538.27044	2538.27044	2526.76731	3841.23134	3841.23134	2654.68703	2395.76925	2395.76925	3570.22373	35.9717844
2903.32153	3119.95301	2206.57397	7113.33275	2549.91055	4198.98033	133.208036	3455.5299	2968.02475	2968.02475	4106.20266	3144.10199	2699.13998	2699.13998	2399.32231	2399.32231	3272.66461	3606.48068	3606.48068	3105.73135	3003.50249	3003.50249	3419.3473	28.4276361
3691.21289	3543.19454	3256.34254	852.737427	4070.12343	1299.59226	2601.56631	2432.95263	2898.99355	2898.99355	2670.90879	3544.82879	3797.61779	3797.61779	4532.00133	4532.00133	2687.61944	3649.04889	3649.04889	3442.75778	3592.61159	3592.61159	3347.42319	47.0622669
3766.50167	2241.3675	3478.66156	1472.82362	5214.2489	1004.78172	3616.47964	2811.80569	4261.77028	4261.77028	3299.40701	3014.40905	3582.77043	3582.77043	3816.33443	3816.33443	4073.43283	3124.08981	3124.08981	3076.49908	3211.64618	3211.64618	3507.21789	29.9320594
3273.22814	2820.40176	2485.63831	-1190.09495	3145.66612	-1000.77033	2398.57912	3107.59632	3742.19721	3742.19721	3992.47598	2639.59057	2971.64847	2971.64847	3316.96974	3316.96974	3110.22722	2851.41462	2851.41462	4044.03091	3635.99324	3635.99324	2322.82799	34.7902583
2685.7943	3700.08867	2465.30336	140.148401	2521.81292	5201.18475	1565.53268	3258.08093	3630.69043	3630.69043	3284.26747	4251.99344	3261.90174	3261.90174	1622.80618	1622.80618	4036.51085	3775.68547	3775.68547	2795.4069	4125.83128	4125.83128	2071.7079	40.3393836
4119.81241	2367.96484	3452.80842	-1261.34932	1914.31761	3062.59632	6720.87312	3340.066	3320.88791	3320.88791	2893.67422	4540.57027	4254.40571	4254.40571	4015.73038	4015.73038	3278.39198	4186.65823	4186.65823	4114.97104	3623.57399	3623.57399	3826.25938	47.1607934
3467.63639	3195.93779	2963.38225	1657.00436	6167.60254	965.442657	1022.43304	3190.18859	4140.01606	4140.01606	3761.46292	4064.24165	4069.16001	4069.16001	3064.75637	3064.75637	4345.90444	3757.86369	3757.86369	2890.47801	3685.56665	3685.56665	2995.98834	37.4893583
4111.64119	3203.54518	3232.53581	9960.95657	3094.53011	4371.52982	2563.50994	3914.08365	3847.93796	3847.93796	4455.12345	3482.07462	4551.04193	4551.04193	3891.68015	3891.68015	3084.54844	4818.41727	4818.41727	3493.51727	3704.29451	3704.29451	4649.01155	28.553394
3548.40854	3818.77562	2903.72958	7346.57288	3637.82644	1566.83683	2112.03933	4034.50603	2893.31662	2893.31662	3466.32906	3450.86143	2700.03042	2700.03042	3488.86828	3488.86828	3391.7776	3012.49393	3012.49393	3242.27725	2880.45954	2880.45954	3719.73263	44.159549
3874.01445	3157.53205	2162.85302	8979.46239	603.820086	3204.93937	-241.346359	3672.47855	3514.54056	3514.54056	3781.01749	3843.41407	3575.11525	3575.11525	3582.54826	3582.54826	3784.03696	4196.77555	4196.77555	3027.09649	3571.50657	3571.50657	4229.58728	29.4468459
2892.3362	2277.46704	3090.71514	4340.13724	1119.51232	4821.29097	907.171965	3916.19232	2553.55338	2553.55338	3005.13585	2688.72762	3729.8172	3729.8172	3561.94689	3561.94689	4430.97448	3106.73302	3106.73302	3174.35835	3635.32821	3635.32821	3659.80793	44.5330335
3049.02497	4282.25777	3714.33895	1357.81407	3755.83887	6373.64984	2784.15203	3506.991	3311.9369	3311.9369	3038.90972	3726.20234	4010.02012	4010.02012	4853.36452	4853.36452	2803.32822	2781.69596	2781.69596	2939.16424	3361.40971	3361.40971	3329.56601	51.2652509
3120.92282	4496.16039	2762.48541	7337.68821	8128.34263	7960.52933	1219.20347	2926.01565	4266.85682	4266.85682	3310.57616	3463.62853	4596.03717	4596.03717	3808.92324	3808.92324	4404.54069	3349.34009	3349.34009	3410.67598	4558.12945	4558.12945	3044.73033	39.2725112
3389.53261	3267.92887	3952.22031	2602.4282	3811.38206	7645.15638	2353.97458	3345.81609	4046.87306	4046.87306	3574.62724	3907.71957	4036.17598	4036.17598	4396.89318	4396.89318	3995.23139	3796.36208	3796.36208	2718.06079	3896.50587	3896.50587	4114.8306	44.1032368
4625.02809	2471.18062	3224.08844	2946.35177	318.539143	3489.77566	6692.72184	3498.34329	3649.91602	3649.91602	3314.20637	4071.22295	3733.79438	3733.79438	4136.90012	4136.90012	2569.53762	4128.20431	4128.20431	4387.23967	3861.7799	3861.7799	4513.52515	38.0324985
