M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3846.38013	2422.43716	3104.50545	541.117191	5600.0495	4348.82641	1608.11901	3619.18346	3003.82822	3003.82822	2934.50787	3479.77712	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66337	3436.66337	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50545	541.117191	5600.0495	4348.82641	1608.11901	3619.18346	3003.82852	3003.82852	2934.50787	3479.77712	3263.35895	3263.35895	2694.57094	2694.57094	3979.43538	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43701	3104.50515	541.118383	5600.0495	4348.82641	1608.11901	3619.18287	3003.82852	3003.82852	2934.50787	3479.77682	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66308	3436.66308	2251.2898	39.2851572
3846.38013	2422.43716	3104.50545	541.117191	5600.0495	4348.82641	1608.11901	3619.18346	3003.82822	3003.82822	2934.50787	3479.77712	3263.35895	3263.35895	2694.57094	2694.57094	3979.43508	2535.29966	2535.29966	4846.55021	3436.66337	3436.66337	2251.2898	39.2851572
3666.49626	2843.49094	4907.73534	5824.01156	2627.28095	3067.01779	-233.289003	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51509	3616.51509	4205.00017	2318.41562	2318.41562	3473.99015	53.5170684
3666.49655	2843.49094	4907.73534	5824.01037	2627.28095	3067.01779	-233.289599	5263.08866	4349.39539	4349.39539	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
3666.49655	2843.49094	4907.73563	5824.01156	2627.27976	3067.01779	-233.289003	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
3666.49626	2843.49094	4907.73504	5824.01037	2627.28095	3067.01779	-233.289599	5263.08866	4349.39509	4349.39509	3486.2303	2749.88885	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51509	3616.51509	4205.00017	2318.41562	2318.41562	3473.99015	53.5170684
3666.49626	2843.49094	4907.73534	5824.01156	2627.28095	3067.01779	-233.289003	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51509	3616.51509	4205.00017	2318.41562	2318.41562	3473.99015	53.5170684
3666.49685	2843.49094	4907.73563	5824.01156	2627.28095	3067.01779	-233.288407	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
3666.49655	2843.49094	4907.73563	5824.01156	2627.27976	3067.01779	-233.289003	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
3666.49626	2843.49094	4907.73534	5824.01037	2627.28095	3067.01779	-233.289599	5263.08866	4349.39539	4349.39539	3486.2303	2749.88885	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51509	3616.51509	4205.00017	2318.41562	2318.41562	3473.99015	53.5170684
3666.49655	2843.49094	4907.73563	5824.01156	2627.27976	3067.01779	-233.289003	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
3666.49685	2843.49094	4907.73563	5824.01156	2627.28095	3067.01779	-233.288407	5263.08866	4349.3948	4349.3948	3486.2303	2749.88855	3816.04116	3816.04116	2366.23825	2366.23825	2020.48327	3616.51538	3616.51538	4205.00017	2318.41547	2318.41547	3473.98985	53.5170684
2583.40966	3672.04129	3719.65622	-1294.85965	3969.97929	1961.25507	-340.204239	2922.43324	3339.37472	3339.37472	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98341	2342.98341	3712.10813	3500.53192	3500.53192	2038.59286	29.5220804
2583.40966	3672.04129	3719.65622	-1294.86024	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97334	2342.98326	2342.98326	3712.10843	3500.53192	3500.53192	2038.59257	29.5220804
2583.40966	3672.04129	3719.65622	-1294.85965	3969.98048	1961.25507	-340.204239	2922.43294	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97334	2342.98326	2342.98326	3712.10813	3500.53192	3500.53192	2038.59271	29.5220786
2583.40966	3672.04129	3719.65622	-1294.86084	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64555	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98355	2342.98355	3712.10843	3500.53192	3500.53192	2038.59257	29.5220804
2583.40966	3672.04129	3719.65622	-1294.85965	3969.98048	1961.25507	-340.204239	2922.43294	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97334	2342.98326	2342.98326	3712.10813	3500.53192	3500.53192	2038.59271	29.5220786
2583.40966	3672.041	3719.65622	-1294.86024	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64584	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98355	2342.98355	3712.10813	3500.53162	3500.53162	2038.59271	29.5220804
2583.40966	3672.041	3719.65622	-1294.86084	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98355	2342.98355	3712.10813	3500.53162	3500.53162	2038.59271	29.5220804
2583.40966	3672.041	3719.65622	-1294.86024	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64584	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98355	2342.98355	3712.10813	3500.53162	3500.53162	2038.59271	29.5220804
2583.40966	3672.041	3719.65622	-1294.86084	3969.98048	1961.25627	-340.204239	2922.43324	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97363	2342.98355	2342.98355	3712.10813	3500.53162	3500.53162	2038.59271	29.5220804
2583.40966	3672.04129	3719.65622	-1294.85965	3969.98048	1961.25507	-340.204239	2922.43294	3339.37442	3339.37442	2121.64569	4232.32912	4440.50289	4440.50289	2659.05986	2659.05986	4082.97334	2342.98326	2342.98326	3712.10813	3500.53192	3500.53192	2038.59271	29.5220786
3188.26845	4922.5344	4326.20265	-726.040602	10867.0163	5289.31618	2361.82213	3022.21943	3210.87995	3210.87995	4246.56228	4604.34882	5121.03254	5121.03254	3899.05652	3899.05652	5711.17871	2629.46853	2629.46853	4327.69498	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.53469	4326.20294	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.17989	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60393	38.2228309
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.81974	3022.21943	3210.87966	3210.87966	4246.56228	4604.34823	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
3188.26874	4922.53469	4326.20294	-726.040006	10867.0163	5289.31618	2361.82094	3022.21943	3210.87966	3210.87966	4246.56228	4604.34853	5121.03254	5121.03254	3899.05652	3899.05652	5711.17989	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60393	38.2228309
3188.26874	4922.5344	4326.20265	-726.040006	10867.0163	5289.31618	2361.81974	3022.21943	3210.87966	3210.87966	4246.56228	4604.34823	5121.03254	5121.03254	3899.05652	3899.05652	5711.1793	2629.46823	2629.46823	4327.69468	4408.73355	4408.73355	2653.60363	38.2228274
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43342	4134.67077	4134.67077	2396.32452	3977.98229	3556.1071	3556.1071	2053.6852	2053.6852	4052.49628	4299.53696	4299.53696	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43342	4134.67077	4134.67077	2396.32452	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53696	4299.53696	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43342	4134.67077	4134.67077	2396.32452	3977.98229	3556.1071	3556.1071	2053.6852	2053.6852	4052.49628	4299.53696	4299.53696	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914271	3252.23804	2837.43342	4134.67077	4134.67077	2396.32452	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66976	-542.915463	3252.23804	2837.43312	4134.67077	4134.67077	2396.32452	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.95022	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43312	4134.67077	4134.67077	2396.32438	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43312	4134.67077	4134.67077	2396.32438	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43312	4134.67077	4134.67077	2396.32438	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43312	4134.67077	4134.67077	2396.32438	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2012.67215	2969.65693	3817.83472	5875.3109	3483.66737	-542.914867	3252.23804	2837.43312	4134.67077	4134.67077	2396.32438	3977.98229	3556.1074	3556.1074	2053.6852	2053.6852	4052.49628	4299.53725	4299.53725	2951.94993	3739.83627	3739.83627	2801.5196	34.11204
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66695	45.0494782
2636.03736	4251.88427	4718.76738	8558.94804	4515.80524	1466.95256	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62755	4700.62755	3217.53878	3217.53878	4641.36079	4508.74162	4508.74162	3114.20794	4439.09701	4439.09701	3394.66695	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88427	4718.76709	8558.94804	4515.80524	1466.95256	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62755	4700.62755	3217.53848	3217.53848	4641.36079	4508.74191	4508.74191	3114.20794	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2636.03736	4251.88427	4718.76709	8558.94685	4515.80405	1466.95137	4041.27359	3882.59046	3506.68592	3506.68592	2919.22405	4468.33135	4700.62755	4700.62755	3217.53878	3217.53878	4641.36079	4508.74162	4508.74162	3114.20794	4439.09672	4439.09672	3394.66695	45.0494782
2636.03736	4251.88456	4718.76709	8558.94804	4515.80405	1466.95137	4041.27359	3882.59017	3506.68592	3506.68592	2919.22405	4468.33135	4700.62696	4700.62696	3217.53848	3217.53848	4641.36049	4508.74162	4508.74162	3114.20764	4439.09701	4439.09701	3394.66725	45.0494782
2992.09023	3985.47933	3823.01155	-1284.50096	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96634	4301.96634	2410.35514	2410.35514	4132.49129	3407.34937	3407.34937	3688.23974	3141.18431	3141.18431	2766.58681	42.2067473
2992.09023	3985.47904	3823.01214	-1284.50036	5424.78323	8086.98177	852.800608	5226.48208	2400.97573	2400.97573	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34937	3407.34937	3688.23974	3141.18431	3141.18431	2766.58681	42.2067508
2992.09023	3985.47904	3823.01184	-1284.50096	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34967	3407.34967	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09082	3985.47933	3823.01214	-1284.49976	5424.78323	8086.98177	852.800608	5226.48208	2400.97573	2400.97573	1998.78876	3352.89358	4301.96664	4301.96664	2410.35514	2410.35514	4132.49188	3407.34878	3407.34878	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09082	3985.47933	3823.01184	-1284.50036	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96693	4301.96693	2410.35514	2410.35514	4132.49188	3407.34908	3407.34908	3688.24004	3141.18431	3141.18431	2766.58681	42.2067473
2992.09023	3985.47904	3823.01214	-1284.50036	5424.78323	8086.98177	852.800608	5226.48208	2400.97573	2400.97573	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34937	3407.34937	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09023	3985.47904	3823.01184	-1284.50096	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34967	3407.34967	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09023	3985.47904	3823.01184	-1284.50096	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34967	3407.34967	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09023	3985.47904	3823.01184	-1284.50096	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96664	4301.96664	2410.35485	2410.35485	4132.49188	3407.34967	3407.34967	3688.24004	3141.18431	3141.18431	2766.58681	42.2067508
2992.09082	3985.47933	3823.01184	-1284.50036	5424.78323	8086.98177	852.800608	5226.48208	2400.97543	2400.97543	1998.78876	3352.89358	4301.96693	4301.96693	2410.35514	2410.35514	4132.49188	3407.34908	3407.34908	3688.24004	3141.18431	3141.18431	2766.58681	42.2067473
3182.27199	2808.4838	3020.1022	-644.262433	784.449577	6524.34587	-1490.32474	3947.74776	4348.4483	4348.4483	2156.88489	2583.67018	3775.76307	3775.76307	2191.5461	2191.5461	1585.38249	3839.10378	3839.10378	3908.31261	1578.13387	1578.13387	2018.44482	29.8464969
3182.27199	2808.4835	3020.10191	-644.261837	784.449577	6524.34468	-1490.32474	3947.74776	4348.44801	4348.44801	2156.88489	2583.66989	3775.76307	3775.76307	2191.5461	2191.5461	1585.38278	3839.10378	3839.10378	3908.31261	1578.13416	1578.13416	2018.44482	29.8464987
3182.27199	2808.4835	3020.10191	-644.262433	784.449577	6524.34468	-1490.32474	3947.74776	4348.44801	4348.44801	2156.88489	2583.66989	3775.76307	3775.76307	2191.54625	2191.54625	1585.38249	3839.10378	3839.10378	3908.31261	1578.13387	1578.13387	2018.44482	29.8464969
3182.27199	2808.4838	3020.10191	-644.262433	784.449577	6524.34468	-1490.32474	3947.74746	4348.44771	4348.44771	2156.88489	2583.66989	3775.76307	3775.76307	2191.5461	2191.5461	1585.38278	3839.10378	3839.10378	3908.31261	1578.13387	1578.13387	2018.44482	29.8464969
3182.27199	2808.4838	3020.1022	-644.262433	784.449577	6524.34468	-1490.32593	3947.74776	4348.44801	4348.44801	2156.88519	2583.66989	3775.76307	3775.76307	2191.54595	2191.54595	1585.38278	3839.10408	3839.10408	3908.31261	1578.13387	1578.13387	2018.44482	29.8464952
3182.27199	2808.4835	3020.10191	-644.261837	784.449577	6524.34468	-1490.32474	3947.74776	4348.44801	4348.44801	2156.88489	2583.66989	3775.76307	3775.76307	2191.5461	2191.5461	1585.38278	3839.10378	3839.10378	3908.31261	1578.13416	1578.13416	2018.44482	29.8464987
3182.27199	2808.4838	3020.1022	-644.262433	784.449577	6524.34587	-1490.32474	3947.74776	4348.4483	4348.4483	2156.88489	2583.67018	3775.76307	3775.76307	2191.5461	2191.5461	1585.38249	3839.10378	3839.10378	3908.31261	1578.13387	1578.13387	2018.44482	29.8464969
3182.27199	2808.48409	3020.1022	-644.262433	784.449577	6524.34587	-1490.32474	3947.74776	4348.4483	4348.4483	2156.88519	2583.66989	3775.76307	3775.76307	2191.54595	2191.54595	1585.38249	3839.10408	3839.10408	3908.3129	1578.13387	1578.13387	2018.44452	29.8464969
3182.27199	2808.4835	3020.10191	-644.262433	784.449577	6524.34468	-1490.32474	3947.74776	4348.44801	4348.44801	2156.88489	2583.66989	3775.76307	3775.76307	2191.54625	2191.54625	1585.38249	3839.10378	3839.10378	3908.31261	1578.13402	1578.13402	2018.44482	29.8464987
3182.27199	2808.4835	3020.10191	-644.261837	784.449577	6524.34468	-1490.32474	3947.74776	4348.44801	4348.44801	2156.88489	2583.66989	3775.76307	3775.76307	2191.5461	2191.5461	1585.38278	3839.10378	3839.10378	3908.31261	1578.13416	1578.13416	2018.44482	29.8464987
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.831473	4019.20393	4490.5593	4490.5593	3450.14684	3809.58149	3684.29974	3684.29974	2361.89979	2361.89979	4104.27515	3993.22362	3993.22362	4177.99783	4278.99489	4278.99489	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20363	4490.55871	4490.55871	3450.14654	3809.58149	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20363	4490.55871	4490.55871	3450.14654	3809.58149	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20363	4490.55871	4490.55871	3450.14654	3809.58149	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20363	4490.55871	4490.55871	3450.14654	3809.58149	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20363	4490.55871	4490.55871	3450.14654	3809.58149	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.830877	4019.20393	4490.55871	4490.55871	3450.14684	3809.58149	3684.29974	3684.29974	2361.89979	2361.89979	4104.27515	3993.22391	3993.22391	4177.99724	4278.99459	4278.99459	3491.44725	47.6641946
3913.21563	4367.3517	3993.00588	5663.38658	2759.05967	4354.27427	-237.831473	4019.20363	4490.55871	4490.55871	3450.14625	3809.58119	3684.29974	3684.29974	2361.89964	2361.89964	4104.27515	3993.22362	3993.22362	4177.99724	4278.99459	4278.99459	3491.44695	47.6641911
3913.21593	4367.352	3993.00588	5663.38658	2759.05967	4354.27547	-237.831473	4019.20393	4490.5593	4490.5593	3450.14684	3809.58149	3684.29974	3684.29974	2361.89979	2361.89979	4104.27515	3993.22362	3993.22362	4177.99783	4278.99489	4278.99489	3491.44725	47.6641946
3913.21593	4367.3517	3993.00588	5663.38658	2759.06086	4354.27427	-237.832069	4019.20363	4490.55871	4490.55871	3450.14684	3809.58149	3684.29974	3684.29974	2361.89979	2361.89979	4104.27515	3993.22362	3993.22362	4177.99783	4278.99489	4278.99489	3491.44725	47.6641946
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47128	54.367905
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47128	54.367905
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47158	54.3679085
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47158	54.3679085
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47158	54.3679085
3806.58385	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91725	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47158	54.3679085
3806.58355	5490.77333	6533.0127	13148.5009	14228.8208	6135.75578	7725.02899	5148.78015	5671.72084	5671.72084	4626.78006	5717.83665	6465.5582	6465.5582	5020.85718	5020.85718	5972.91784	4970.96334	4970.96334	4786.60544	5127.01837	5127.01837	4589.47099	54.367905
