M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2668.09703	2679.58364	2252.25223	1481.812	397.622585	1247.69688	-315.660834	2530.70259	2575.62112	2575.62112	2824.82711	2634.79199	2441.62321	2441.62321	2730.44404	2730.44404	2607.08214	2403.76388	2403.76388	2532.34008	2515.36404	2515.36404	2268.33222	31.1525847
2668.77297	2684.09928	2261.56954	1473.068	350.857973	1247.57648	-308.941603	2551.37006	2593.06288	2593.06288	2836.77134	2638.8267	2452.32708	2452.32708	2742.78923	2742.78923	2616.58341	2381.91846	2381.91846	2521.47497	2532.79445	2532.79445	2271.76888	31.1874008
2675.54185	2690.46158	2273.90587	1451.88332	306.780338	1231.58693	-344.122648	2571.87437	2610.80116	2610.80116	2848.53942	2649.39042	2464.22336	2464.22336	2753.1532	2753.1532	2616.46303	2360.03453	2360.03453	2513.86301	2543.61485	2543.61485	2266.14772	31.2253802
2673.74592	2687.17304	2278.72422	1425.52137	300.892591	1196.32602	-342.91923	2590.22545	2621.13179	2621.13179	2862.0105	2665.43692	2469.67619	2469.67619	2763.17552	2763.17552	2619.679	2340.75775	2340.75775	2510.60721	2545.2907	2545.2907	2257.95511	31.2071649
2668.68535	2677.42452	2275.15892	1358.25396	278.725624	1126.2989	-305.126905	2596.81671	2623.16729	2623.16729	2871.54747	2679.07529	2473.59687	2473.59687	2771.44882	2771.44882	2628.99734	2321.53304	2321.53304	2504.4181	2548.06056	2548.06056	2256.66563	31.1752527
2671.51746	2664.14316	2282.18655	1284.76143	285.676718	1091.52436	-256.069303	2598.15384	2626.27705	2626.27705	2879.31123	2685.79135	2475.81869	2475.81869	2777.5332	2777.5332	2628.3751	2301.08627	2301.08627	2497.4449	2548.74063	2548.74063	2263.58335	31.0102018
2672.36188	2643.79759	2286.14219	1201.47943	285.94017	1027.66633	-234.138966	2591.94525	2624.22119	2624.22119	2884.12515	2692.90926	2485.40921	2485.40921	2786.08472	2786.08472	2632.7199	2289.62016	2289.62016	2483.59263	2550.13766	2550.13766	2279.01794	30.8352585
2678.93367	2627.40175	2280.35699	1098.97614	271.117687	976.549387	-225.254893	2578.63292	2618.33124	2618.33124	2890.75831	2702.21934	2492.38949	2492.38949	2792.61343	2792.61343	2644.21419	2287.43714	2287.43714	2480.76111	2549.95238	2549.95238	2285.77442	30.7149767
2675.53034	2605.02127	2283.20755	988.490582	213.062763	910.061598	-219.423771	2568.07952	2612.01673	2612.01673	2898.22407	2708.58313	2497.90251	2497.90251	2802.96207	2802.96207	2654.10196	2283.34858	2283.34858	2477.74488	2537.94059	2537.94059	2290.30658	30.5850825
2667.86483	2575.95304	2290.06538	890.277624	169.452429	832.213163	-219.999552	2565.57962	2611.70428	2611.70428	2906.13447	2707.1917	2498.70267	2498.70267	2815.15531	2815.15531	2658.2603	2279.41934	2279.41934	2473.06771	2522.81919	2522.81919	2290.51842	30.4667246
2664.47007	2546.39534	2291.5729	825.381279	120.732784	764.038563	-210.897923	2572.01245	2606.85732	2606.85732	2909.63044	2707.47406	2509.88067	2509.88067	2818.64301	2818.64301	2665.61159	2285.01911	2285.01911	2460.91194	2516.61281	2516.61281	2285.81706	30.3288687
2668.46583	2523.06909	2286.00618	772.020817	70.4884529	711.97629	-194.085836	2578.67747	2593.76419	2593.76419	2915.58352	2705.40286	2513.12496	2513.12496	2818.39724	2818.39724	2674.63843	2290.34906	2290.34906	2457.77549	2512.38499	2512.38499	2283.74939	30.1629363
2673.43052	2503.55347	2276.0768	725.950003	50.5197048	666.537285	-193.635225	2576.4611	2575.34053	2575.34053	2915.46049	2711.59935	2507.28075	2507.28075	2816.11597	2816.11597	2683.24985	2294.34247	2294.34247	2454.65851	2518.8572	2518.8572	2285.49059	30.0692757
2677.82312	2488.31244	2274.19723	699.064732	3.56674194	634.67741	-155.362487	2581.12337	2560.86041	2560.86041	2911.22986	2718.85003	2507.82658	2507.82658	2816.86007	2816.86007	2684.60528	2301.11872	2301.11872	2444.1653	2527.4046	2527.4046	2295.65305	29.904612
2675.18337	2467.24563	2273.81736	668.022633	-6.29007816	588.433743	-102.781653	2592.72417	2548.80997	2548.80997	2909.7098	2729.37215	2511.48865	2511.48865	2809.91122	2809.91122	2694.3771	2316.28762	2316.28762	2428.22693	2527.22108	2527.22108	2313.58163	29.7003891
2671.36817	2445.57634	2280.04203	619.477034	-3.48746777	560.263395	-54.4244051	2602.31218	2537.69924	2537.69924	2909.47229	2735.24203	2510.7686	2510.7686	2807.18089	2807.18089	2695.80953	2327.05979	2327.05979	2413.90348	2536.13345	2536.13345	2327.64058	29.623248
2671.48442	2434.13281	2282.3947	557.289124	27.4181366	506.854057	-31.7162275	2610.72415	2517.82795	2517.82795	2903.99659	2737.25245	2511.48659	2511.48659	2805.16928	2805.16928	2687.84573	2335.00677	2335.00677	2408.78655	2553.86612	2553.86612	2345.69883	29.4897498
2678.15829	2431.49512	2291.72382	510.938168	75.1781464	442.831516	-49.3061543	2610.56011	2497.21624	2497.21624	2897.95588	2743.55044	2521.83227	2521.83227	2804.94387	2804.94387	2676.44763	2338.97053	2338.97053	2396.89056	2581.08885	2581.08885	2355.36842	29.3017147
2673.38804	2425.87927	2297.39395	457.342863	77.4240494	423.765182	-28.3747911	2618.23742	2478.75216	2478.75216	2890.08915	2755.65841	2532.35778	2532.35778	2799.95351	2799.95351	2657.25479	2342.05313	2342.05313	2389.3323	2600.27786	2600.27786	2371.4642	29.1356336
2669.63863	2428.85744	2311.66621	437.612534	103.728771	392.482281	15.7749653	2617.47798	2470.93086	2470.93086	2886.73657	2774.06969	2539.18891	2539.18891	2799.43984	2799.43984	2641.57001	2337.43379	2337.43379	2378.46985	2623.25197	2623.25197	2386.52467	29.0627361
2662.77682	2422.5239	2316.06221	422.254801	92.5421715	349.423885	41.359663	2621.71893	2454.33912	2454.33912	2885.90042	2791.67785	2542.34381	2542.34381	2800.08009	2800.08009	2630.6369	2337.7194	2337.7194	2372.14855	2651.24123	2651.24123	2405.19263	29.0578029
2653.67739	2410.6018	2311.46278	406.99482	97.5191593	317.617655	72.7629662	2615.739	2443.14047	2443.14047	2883.21081	2799.07193	2536.65685	2536.65685	2796.63487	2796.63487	2612.40118	2335.04926	2335.04926	2367.08443	2673.65033	2673.65033	2420.39428	29.0152688
2638.89751	2402.24722	2316.63474	366.120338	113.179684	277.274847	120.637417	2604.92302	2441.16634	2441.16634	2883.95225	2798.67657	2532.18961	2532.18961	2791.65425	2791.65425	2603.061	2326.63979	2326.63979	2371.00865	2694.66831	2694.66831	2426.69699	29.0503477
2625.58193	2399.25725	2327.10581	345.672369	96.7884064	221.266747	194.93103	2602.948	2438.39647	2438.39647	2887.73412	2788.80974	2524.63842	2524.63842	2791.95932	2791.95932	2590.48479	2312.68987	2312.68987	2378.79056	2722.45752	2722.45752	2430.00324	28.9769766
2603.92282	2400.45498	2339.78824	318.286419	48.2940674	183.241367	265.958309	2609.06571	2427.10857	2427.10857	2893.26883	2773.37988	2513.98236	2513.98236	2787.40091	2787.40091	2571.74396	2303.31015	2303.31015	2392.11559	2737.96115	2737.96115	2431.75329	28.8444585
2583.21316	2411.42733	2357.26481	278.244019	29.5829773	174.167156	310.480595	2623.23633	2421.11005	2421.11005	2901.8295	2759.72293	2501.72317	2501.72317	2784.32243	2784.32243	2556.18958	2287.50677	2287.50677	2406.6792	2754.52368	2754.52368	2426.18523	28.7856589
2566.92295	2421.09382	2380.36757	277.764797	31.3603878	201.089382	386.679173	2642.6006	2421.06742	2421.06742	2908.8052	2752.34744	2488.12169	2488.12169	2784.55316	2784.55316	2546.2549	2271.65706	2271.65706	2424.8304	2776.43446	2776.43446	2414.32996	28.8317451
2554.03695	2427.8866	2408.69464	261.850357	69.6027279	250.842571	418.354273	2656.2422	2423.76219	2423.76219	2913.59345	2743.95465	2474.4435	2474.4435	2780.89934	2780.89934	2531.64614	2263.85922	2263.85922	2448.46614	2801.70518	2801.70518	2402.01871	28.8771606
2549.11327	2439.53401	2433.25756	272.004604	110.304356	258.309841	413.702726	2663.60176	2418.38754	2418.38754	2914.35142	2740.24478	2463.42571	2463.42571	2781.03654	2781.03654	2519.23958	2254.28006	2254.28006	2462.02647	2819.7208	2819.7208	2383.58103	28.9198641
2554.24879	2456.37285	2450.6052	248.811245	138.787031	268.021822	409.352779	2663.29875	2420.74287	2420.74287	2914.10771	2739.47649	2447.6089	2447.6089	2785.24857	2785.24857	2508.65506	2239.36622	2239.36622	2475.31417	2832.48761	2832.48761	2377.8122	28.8528125
2550.59468	2477.51991	2464.10003	216.362476	168.864727	240.428448	413.774252	2658.20483	2420.02164	2420.02164	2907.41407	2741.12489	2436.33634	2436.33634	2787.59446	2787.59446	2494.23513	2226.7077	2226.7077	2484.13256	2841.3923	2841.3923	2376.5264	28.8325955
2537.16344	2503.40344	2473.92334	161.834955	206.623077	184.565783	461.672544	2646.61908	2417.17182	2417.17182	2895.67195	2734.67142	2426.60995	2426.60995	2790.824	2790.824	2471.91882	2216.94414	2216.94414	2481.68577	2854.52614	2854.52614	2377.19128	28.8627671
2529.79858	2523.13031	2475.84835	107.02014	221.538544	135.574341	503.287315	2625.91414	2406.22026	2406.22026	2888.19615	2728.59058	2426.92963	2426.92963	2794.9307	2794.9307	2446.30717	2205.39025	2205.39025	2469.27007	2863.13196	2863.13196	2375.46867	28.8288878
2527.69374	2532.58349	2470.38872	46.005249	229.262114	74.2220879	559.239388	2597.54016	2401.50135	2401.50135	2880.4976	2717.07535	2423.99365	2423.99365	2795.53761	2795.53761	2433.0115	2194.4952	2194.4952	2455.61164	2857.23582	2857.23582	2374.16989	28.806785
2515.77917	2540.83053	2455.98413	-45.1278687	267.976522	49.9069691	624.344349	2571.43357	2396.51291	2396.51291	2867.99957	2711.32437	2413.05272	2413.05272	2795.30777	2795.30777	2416.85642	2183.51931	2183.51931	2454.41509	2842.05172	2842.05172	2368.37584	28.7861654
2510.5721	2544.33918	2437.96025	-127.483606	296.548605	33.4095955	655.260086	2539.75599	2390.11062	2390.11062	2856.18133	2704.17223	2402.78346	2402.78346	2794.19929	2794.19929	2404.7868	2170.92569	2170.92569	2455.16244	2824.32495	2824.32495	2367.29126	28.8226824
2497.8084	2539.38571	2429.4071	-189.192891	330.72114	-14.3778324	645.674467	2513.09221	2375.49375	2375.49375	2848.00658	2703.39774	2390.97023	2390.97023	2788.43622	2788.43622	2396.6352	2165.47581	2165.47581	2464.26717	2801.8707	2801.8707	2365.62928	28.9672881
2491.21227	2536.54857	2420.10838	-211.599469	387.244225	-56.630373	624.66979	2489.67568	2369.11433	2369.11433	2839.8333	2712.16583	2373.02468	2373.02468	2780.67127	2780.67127	2390.15709	2166.18627	2166.18627	2480.9874	2769.66883	2769.66883	2361.47183	29.2011658
2492.65724	2531.3511	2419.4941	-207.288265	436.551571	-124.269128	623.371601	2460.93923	2371.45771	2371.45771	2837.05753	2719.02499	2360.45718	2360.45718	2766.44519	2766.44519	2395.79964	2170.2167	2170.2167	2492.56784	2729.57396	2729.57396	2351.85077	29.3525094
2496.93374	2523.04475	2413.83842	-181.357265	510.134697	-153.743029	627.456903	2441.97771	2381.3207	2381.3207	2836.16532	2727.3573	2350.13658	2350.13658	2748.38797	2748.38797	2400.0397	2169.78358	2169.78358	2501.61179	2683.75909	2683.75909	2345.86435	29.6113212
2498.10506	2525.57592	2401.90305	-146.285892	603.575706	-150.290728	659.972429	2433.02197	2398.85643	2398.85643	2831.45348	2740.65902	2350.72327	2350.72327	2733.07582	2733.07582	2412.11272	2170.26937	2170.26937	2510.24549	2646.05761	2646.05761	2346.2544	29.7840778
2496.39661	2521.74081	2381.66797	-147.052407	659.450293	-178.283453	658.783913	2430.94472	2407.66863	2407.66863	2819.74559	2746.11171	2348.36042	2348.36042	2719.5661	2719.5661	2412.77096	2171.39274	2171.39274	2521.08611	2615.93933	2615.93933	2350.30504	29.8713498
2493.05245	2520.03575	2369.48299	-170.610547	701.944828	-220.165253	694.725513	2427.66768	2415.14177	2415.14177	2808.32329	2746.44452	2344.84011	2344.84011	2710.93137	2710.93137	2405.30652	2176.95386	2176.95386	2534.21744	2595.97879	2595.97879	2348.21481	30.007809
2493.6806	2529.23888	2358.59959	-158.99539	744.686127	-275.985003	733.261108	2421.29814	2429.14083	2429.14083	2794.71739	2740.29405	2348.9033	2348.9033	2698.9361	2698.9361	2392.40045	2176.84617	2176.84617	2535.53717	2589.51764	2589.51764	2340.41786	30.1073605
2490.87666	2531.39801	2350.11518	-154.454112	752.868652	-326.740742	779.634714	2412.21598	2445.98114	2445.98114	2779.12112	2730.40716	2362.1997	2362.1997	2689.08668	2689.08668	2382.52772	2179.18926	2179.18926	2529.58585	2578.46209	2578.46209	2339.09577	30.1938287
2488.67195	2524.86856	2335.31745	-173.318386	780.315399	-370.889306	779.058933	2405.06089	2469.56614	2469.56614	2765.38539	2728.40411	2367.11261	2367.11261	2680.40977	2680.40977	2374.60331	2185.89986	2185.89986	2527.76131	2571.43269	2571.43269	2330.60709	30.2163273
2476.58949	2519.43254	2321.33669	-189.103484	816.094875	-398.770571	811.995268	2391.21084	2495.22913	2495.22913	2751.08731	2717.55863	2368.75571	2368.75571	2675.79234	2675.79234	2362.72414	2187.69638	2187.69638	2530.22462	2561.94735	2561.94735	2318.52095	30.14227
2461.09162	2511.38362	2301.03227	-180.153847	858.367682	-449.44644	833.208561	2378.44005	2528.33723	2528.33723	2742.44993	2704.32979	2367.11704	2367.11704	2674.80188	2674.80188	2362.86384	2194.94927	2194.94927	2525.50423	2547.14062	2547.14062	2306.67114	30.2074807
2437.52639	2496.65788	2288.83785	-188.066363	914.105177	-481.37784	867.614746	2374.2258	2550.19638	2550.19638	2730.55822	2694.72643	2360.43181	2360.43181	2671.37968	2671.37968	2364.96647	2206.93938	2206.93938	2515.32672	2524.94025	2524.94025	2295.98335	30.3289379
2418.10932	2495.10049	2290.6919	-197.271109	986.187458	-468.67907	914.958715	2372.71031	2578.8123	2578.8123	2724.6966	2684.24119	2364.60917	2364.60917	2673.05434	2673.05434	2359.56821	2208.06069	2208.06069	2512.57456	2505.61199	2505.61199	2292.30431	30.3417671
2392.6446	2487.90159	2297.68221	-185.784101	1058.49624	-464.76841	979.691744	2367.24155	2614.28827	2614.28827	2721.92231	2669.76314	2361.91041	2361.91041	2674.22389	2674.22389	2358.1641	2208.04343	2208.04343	2510.36793	2490.0855	2490.0855	2296.54393	30.4055638
2375.90622	2474.42698	2307.322	-175.011754	1133.05807	-446.049571	1067.66462	2361.74563	2643.89052	2643.89052	2714.50346	2648.076	2352.86985	2352.86985	2673.29038	2673.29038	2352.22002	2206.12417	2206.12417	2512.48855	2470.48137	2470.48137	2301.986	30.4163205
2362.74066	2469.09997	2312.95555	-186.129808	1236.69505	-456.581712	1168.47873	2356.09364	2664.37005	2664.37005	2705.58224	2636.04356	2351.6292	2351.6292	2675.10814	2675.10814	2340.61185	2205.86645	2205.86645	2508.90024	2466.87461	2466.87461	2298.64729	30.490345
2362.40476	2471.06732	2322.85675	-199.682713	1335.46472	-506.691933	1212.82578	2355.47656	2685.8778	2685.8778	2701.55697	2630.17899	2348.86878	2348.86878	2680.14688	2680.14688	2336.63334	2199.40899	2199.40899	2501.66357	2468.29982	2468.29982	2296.60486	30.5849442
2364.5065	2481.75614	2341.22849	-229.985118	1403.95284	-554.319024	1245.30435	2357.19076	2700.52344	2700.52344	2696.11166	2631.57248	2349.45075	2349.45075	2690.50171	2690.50171	2339.33343	2191.15236	2191.15236	2501.57506	2477.57376	2477.57376	2294.2544	30.6511229
2360.52637	2497.49226	2365.40343	-290.006399	1485.52418	-583.82988	1268.6491	2353.49829	2714.70232	2714.70232	2686.50034	2630.97531	2342.94756	2342.94756	2704.44544	2704.44544	2341.82241	2186.55633	2186.55633	2500.31788	2489.85817	2489.85817	2291.19539	30.8185937
2352.93565	2501.75887	2384.72447	-319.449306	1521.90447	-632.737875	1318.58706	2359.03905	2731.85287	2731.85287	2677.58355	2625.87903	2340.52747	2340.52747	2714.83627	2714.83627	2354.77362	2184.2193	2184.2193	2497.94485	2490.65582	2490.65582	2297.12237	31.0532492
2339.16938	2508.834	2405.91667	-363.166332	1538.23614	-659.810305	1401.335	2368.82917	2748.11417	2748.11417	2672.01166	2623.03216	2337.71851	2337.71851	2717.83066	2717.83066	2367.29229	2190.38437	2190.38437	2490.18773	2494.8826	2494.8826	2298.33543	31.2225454
2319.75615	2516.97778	2426.16355	-366.113782	1530.38859	-696.526766	1448.14372	2378.72993	2769.48088	2769.48088	2667.74121	2613.29014	2345.19047	2345.19047	2717.88318	2717.88318	2381.96345	2191.56041	2191.56041	2489.66019	2497.38722	2497.38722	2291.33628	31.3121181
2308.2983	2530.92535	2443.68925	-389.511585	1511.07907	-704.041719	1457.37052	2381.66089	2784.4909	2784.4909	2661.6586	2608.29713	2352.13254	2352.13254	2720.54122	2720.54122	2388.55914	2191.96329	2191.96329	2487.82901	2496.12709	2496.12709	2280.08098	31.4069247
2304.2953	2540.63462	2454.79659	-407.921076	1502.30646	-725.809932	1413.42402	2385.09047	2791.20578	2791.20578	2653.45906	2600.94318	2353.03449	2353.03449	2716.44602	2716.44602	2398.69298	2194.6914	2194.6914	2486.75579	2484.28466	2484.28466	2263.36192	31.4905616
2299.31896	2559.14533	2464.99475	-436.121225	1457.28707	-729.933977	1399.59574	2389.21753	2788.8059	2788.8059	2640.67397	2588.63871	2355.712	2355.712	2717.73241	2717.73241	2401.62217	2197.24441	2197.24441	2479.05886	2469.98776	2469.98776	2254.32859	31.4851478
2293.22662	2567.89601	2474.52464	-482.777357	1426.0006	-765.228868	1408.3457	2395.28759	2777.79549	2777.79549	2623.58094	2581.7704	2366.86817	2366.86817	2713.43275	2713.43275	2396.85737	2206.18775	2206.18775	2471.60518	2453.18845	2453.18845	2247.11568	31.4187963
2292.17036	2580.70471	2490.22918	-544.720888	1358.98471	-806.395411	1376.37973	2405.35063	2770.19076	2770.19076	2609.37639	2568.42826	2371.09569	2371.09569	2713.97209	2713.97209	2388.39303	2213.45496	2213.45496	2464.49288	2447.28243	2447.28243	2250.04531	31.311354
2301.42645	2589.38104	2510.15447	-622.640252	1300.0989	-815.935731	1312.81137	2419.19331	2762.88343	2762.88343	2599.54851	2555.61514	2370.4789	2370.4789	2711.97553	2711.97553	2381.87848	2226.39908	2226.39908	2450.29718	2449.6891	2449.6891	2251.89154	31.222096
2302.98325	2591.23951	2519.20949	-711.704493	1226.61471	-844.2384	1234.48491	2423.28068	2758.83603	2758.83603	2589.01725	2551.87163	2366.49656	2366.49656	2708.5725	2708.5725	2383.21266	2246.85678	2246.85678	2432.25973	2443.26822	2443.26822	2263.66715	31.2323151
2309.69931	2596.17765	2533.49694	-778.808594	1157.87864	-828.984976	1121.85478	2430.04631	2749.05299	2749.05299	2575.39747	2538.73838	2359.29722	2359.29722	2705.46069	2705.46069	2384.62076	2265.60764	2265.60764	2414.14084	2443.06302	2443.06302	2275.52758	31.1470188
2322.60434	2603.05657	2545.89199	-835.722089	1077.15487	-837.272406	1031.17824	2433.0677	2745.89397	2745.89397	2566.39571	2531.49744	2344.7845	2344.7845	2702.98941	2702.98941	2391.14844	2284.12218	2284.12218	2387.93498	2443.95508	2443.95508	2286.03376	31.1295018
2327.46665	2611.56325	2564.14394	-897.542238	998.312235	-879.44746	914.045572	2433.44005	2746.31853	2746.31853	2560.64385	2513.56192	2331.64136	2331.64136	2695.20204	2695.20204	2393.52884	2297.0368	2297.0368	2357.74927	2434.17057	2434.17057	2288.19982	30.9740236
2329.99871	2615.50385	2574.56988	-980.939865	929.299593	-929.729939	823.289156	2438.14274	2735.77429	2735.77429	2552.0404	2506.78272	2319.90219	2319.90219	2681.42737	2681.42737	2396.96255	2317.2235	2317.2235	2332.35994	2426.1544	2426.1544	2287.14652	30.9182455
2331.37538	2610.71648	2587.91113	-1051.33891	878.925323	-993.257761	718.955994	2439.55614	2733.6842	2733.6842	2541.89092	2492.90345	2315.93519	2315.93519	2671.11739	2671.11739	2397.03617	2330.87263	2330.87263	2308.90004	2412.11994	2412.11994	2279.11486	30.8516658
2329.44167	2604.92862	2607.38426	-1131.96313	793.59889	-1069.35501	609.433651	2449.45395	2724.94119	2724.94119	2530.26327	2473.60646	2307.92817	2307.92817	2657.91333	2657.91333	2398.11175	2349.49545	2349.49545	2282.93965	2391.27604	2391.27604	2270.63857	30.8159923
2327.0949	2602.79517	2625.0594	-1212.25893	730.594397	-1145.31219	518.248081	2466.01087	2716.63662	2716.63662	2516.94606	2452.15595	2303.23654	2303.23654	2645.66255	2645.66255	2403.67817	2368.95102	2368.95102	2263.28551	2366.30891	2366.30891	2262.34196	30.8976586
2328.14923	2601.12434	2632.20063	-1314.06248	712.678432	-1229.70045	454.922915	2474.50398	2707.86057	2707.86057	2502.8197	2433.17406	2292.95651	2292.95651	2632.56205	2632.56205	2412.45895	2392.09021	2392.09021	2249.75911	2355.06955	2355.06955	2262.80975	31.1008946
2322.69654	2589.26774	2630.70004	-1413.99264	673.122406	-1327.79837	385.437012	2477.77704	2701.84021	2701.84021	2485.11373	2417.94424	2278.58201	2278.58201	2621.16336	2621.16336	2414.11119	2412.78069	2412.78069	2243.46998	2338.52796	2338.52796	2261.92934	31.2103696
2318.07248	2578.62318	2623.30301	-1474.39063	599.834919	-1452.20637	290.400982	2483.79961	2688.26735	2688.26735	2464.55307	2411.87786	2261.50271	2261.50271	2607.93924	2607.93924	2411.75291	2438.30781	2438.30781	2229.36073	2326.55703	2326.55703	2255.82844	31.3318545
2312.39999	2560.45738	2607.26743	-1561.76746	499.213934	-1573.75991	238.716602	2493.3143	2670.51432	2670.51432	2439.83938	2410.65904	2242.94406	2242.94406	2595.67401	2595.67401	2400.51251	2462.17222	2462.17222	2225.18823	2318.59043	2318.59043	2256.6227	31.4907794
2297.58411	2539.50431	2584.20421	-1618.89553	367.934704	-1679.74114	202.268362	2496.67912	2646.69078	2646.69078	2415.83114	2417.12402	2231.39874	2231.39874	2587.5025	2587.5025	2388.90168	2490.88093	2490.88093	2215.84835	2318.30985	2318.30985	2264.16031	31.5878505
2280.56544	2526.38493	2571.27513	-1643.43655	237.363577	-1786.34226	152.894258	2506.65659	2618.76112	2618.76112	2390.67489	2432.70745	2218.78683	2218.78683	2581.36265	2581.36265	2381.59716	2518.56555	2518.56555	2218.49208	2318.52405	2318.52405	2280.17318	31.7261021
2271.61059	2522.80665	2566.70256	-1677.34623	121.332407	-1863.392	89.3294811	2517.30808	2596.14578	2596.14578	2363.50763	2453.02839	2213.41896	2213.41896	2581.4969	2581.4969	2368.10602	2541.35954	2541.35954	2221.88139	2325.22757	2325.22757	2294.63383	31.9207973
2256.46898	2528.38237	2561.14306	-1700.67072	45.9372997	-1895.73348	6.26921654	2524.00334	2570.69449	2570.69449	2339.63998	2474.78309	2203.82962	2203.82962	2583.85311	2583.85311	2347.88466	2560.12664	2560.12664	2223.48081	2332.55024	2332.55024	2313.24617	32.1479303
2247.63702	2533.87253	2552.33691	-1691.29372	-48.0169058	-1936.74207	-50.2789021	2537.89249	2549.90517	2549.90517	2315.72247	2496.02398	2200.4443	2200.4443	2587.92824	2587.92824	2329.4427	2583.22555	2583.22555	2224.25619	2350.46835	2350.46835	2322.16237	32.3962446
2251.30278	2545.67809	2549.17671	-1655.26867	-89.2746449	-2002.59686	-111.240149	2543.58092	2542.65744	2542.65744	2297.58647	2509.77799	2199.71658	2199.71658	2594.27757	2594.27757	2316.64093	2600.82428	2600.82428	2226.0173	2361.24937	2361.24937	2336.78381	32.53404
2265.61458	2562.14237	2544.00637	-1589.2303	-134.468079	-2067.67023	-170.075297	2546.99988	2541.48818	2541.48818	2286.60615	2514.94021	2206.0777	2206.0777	2604.91948	2604.91948	2313.68446	2616.2208	2616.2208	2229.45071	2366.52179	2366.52179	2347.90443	32.6917584
2278.98607	2572.88341	2544.38078	-1527.26531	-187.826157	-2103.62792	-225.7967	2548.08121	2537.33044	2537.33044	2281.66182	2513.34521	2223.30261	2223.30261	2615.1141	2615.1141	2312.36783	2625.20398	2625.20398	2227.43365	2381.4607	2381.4607	2361.55607	32.837346
2286.05161	2589.51145	2550.87999	-1477.32019	-234.311223	-2111.35626	-268.217921	2557.22106	2528.25934	2528.25934	2277.56338	2517.16454	2238.55014	2238.55014	2625.47896	2625.47896	2319.58089	2640.2851	2640.2851	2219.75708	2388.55707	2388.55707	2371.23303	32.9860622
2289.61441	2603.35044	2564.19646	-1404.22523	-263.648629	-2078.26376	-334.260464	2571.5926	2527.27036	2527.27036	2279.49974	2516.96185	2248.79963	2248.79963	2636.78058	2636.78058	2332.72004	2651.85403	2651.85403	2212.87284	2394.48139	2394.48139	2381.47088	33.0411367
2294.18816	2620.63553	2581.94389	-1299.76869	-266.97278	-2004.46427	-387.834311	2591.48528	2529.93194	2529.93194	2288.05215	2510.76167	2250.68289	2250.68289	2650.17671	2650.17671	2344.61086	2659.77623	2659.77623	2210.02258	2397.69633	2397.69633	2387.15754	33.0876827
2308.88779	2640.196	2596.80284	-1215.87753	-270.963907	-1925.20916	-452.507734	2601.09247	2532.92663	2532.92663	2295.76074	2497.40345	2261.49268	2261.49268	2660.74574	2660.74574	2363.56413	2663.80032	2663.80032	2199.67542	2409.96008	2409.96008	2399.4508	33.0231254
2327.08133	2662.1708	2610.8876	-1150.41554	-286.346078	-1836.44772	-494.855642	2614.59305	2540.27792	2540.27792	2301.63903	2488.11328	2263.3811	2263.3811	2668.04953	2668.04953	2374.61231	2672.58257	2672.58257	2184.36224	2416.18623	2416.18623	2404.47951	32.9829059
2335.1717	2686.09229	2620.65559	-1085.55853	-321.14923	-1727.47016	-513.516068	2632.01652	2538.767	2538.767	2307.64242	2477.68764	2273.7886	2273.7886	2675.35037	2675.35037	2389.63339	2674.38027	2674.38027	2180.34877	2422.45397	2422.45397	2408.94808	32.9663361
2343.58013	2703.10801	2632.15253	-980.859399	-326.250792	-1624.35174	-556.992292	2641.65144	2544.41058	2544.41058	2316.98053	2471.70402	2291.52201	2291.52201	2675.23973	2675.23973	2414.61203	2677.26343	2677.26343	2172.89009	2423.01765	2423.01765	2417.26225	32.9352225
2358.73324	2725.87087	2652.57187	-864.235163	-365.595222	-1498.30818	-596.27533	2656.97185	2545.30604	2545.30604	2325.72413	2458.96554	2311.91331	2311.91331	2673.3783	2673.3783	2438.12739	2676.00359	2676.00359	2176.85443	2428.92191	2428.92191	2417.1311	32.9117213
2362.72016	2739.06962	2666.88086	-783.399343	-422.841907	-1376.86312	-596.969724	2665.11356	2550.23444	2550.23444	2332.56883	2448.27068	2318.52508	2318.52508	2665.00115	2665.00115	2465.38347	2681.19399	2681.19399	2182.42366	2429.17933	2429.17933	2424.17968	32.9688805
2371.18893	2759.41638	2676.49277	-741.855502	-496.776104	-1299.63994	-607.776046	2671.40476	2560.41726	2560.41726	2339.30673	2430.84913	2332.45568	2332.45568	2663.40762	2663.40762	2484.04213	2679.20953	2679.20953	2177.23135	2428.41355	2428.41355	2438.8951	32.9737585
2374.42761	2778.80837	2680.67383	-742.138624	-548.253059	-1183.55572	-625.249147	2675.35833	2561.40772	2561.40772	2347.51453	2407.50768	2336.37695	2336.37695	2664.77485	2664.77485	2501.36337	2673.89315	2673.89315	2174.01435	2433.54892	2433.54892	2458.83646	33.0267208
2371.14393	2791.26066	2687.5563	-718.406439	-623.816252	-1064.16106	-635.592341	2671.10942	2552.08554	2552.08554	2358.47493	2380.26445	2343.28745	2343.28745	2662.35726	2662.35726	2507.42429	2662.45669	2662.45669	2163.16444	2445.30564	2445.30564	2465.73589	33.0835342
