M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2797.08304	3218.95144	2561.34812	-974.484086	-280.641913	-708.897114	-219.740868	2643.70671	2488.97333	2488.97333	2353.68181	2593.27472	2548.63737	2548.63737	2569.07795	2569.07795	2509.38087	2394.83131	2394.83131	2279.43793	2441.22667	2441.22667	2638.23898	33.8877869
2797.08304	3218.95144	2561.34812	-974.484086	-280.641913	-708.897114	-219.740868	2643.70671	2488.97333	2488.97333	2353.68181	2593.27472	2548.63737	2548.63737	2569.07795	2569.07795	2509.38087	2394.83131	2394.83131	2279.43793	2441.22667	2441.22667	2638.23898	33.8877869
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2828.5839	3157.71527	2657.27072	297.502279	-476.503968	-357.624888	-886.261463	2648.55781	2612.852	2612.852	2297.99171	2767.79501	2432.48971	2432.48971	2437.49438	2437.49438	2362.1792	2653.58003	2653.58003	2269.2526	2523.99848	2523.99848	2452.23074	33.3958459
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2888.21976	3331.05686	2713.7393	1419.99364	-683.149695	50.5053997	-1488.97767	2715.29122	2461.07126	2461.07126	2476.49419	3075.9503	2579.54165	2579.54165	2565.2061	2565.2061	2180.64087	2711.79526	2711.79526	2493.03445	2389.1209	2389.1209	2589.19162	32.2682467
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2761.5758	2848.59607	2663.41263	422.739983	-1619.5029	347.74065	-375.677347	2650.43163	2338.99413	2338.99413	2375.79425	2971.38854	2610.06562	2610.06562	2416.35116	2416.35116	2289.68566	2802.39057	2802.39057	2446.69928	2578.13223	2578.13223	2708.35742	28.267121
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27853	-415.853262	-1618.15464	162.551403	230.0632	2656.47942	2186.3141	2186.3141	2284.37046	2976.98492	2542.93891	2542.93891	2304.37128	2304.37128	2562.86316	2844.96675	2844.96675	2515.82313	2605.08972	2605.08972	2821.69228	27.7659997
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27853	-415.853262	-1618.15464	162.551403	230.0632	2656.47942	2186.3141	2186.3141	2284.37046	2976.98492	2542.93891	2542.93891	2304.37128	2304.37128	2562.86316	2844.96675	2844.96675	2515.82313	2605.08972	2605.08972	2821.69228	27.7659997
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27823	-415.853262	-1618.15405	162.551403	230.0632	2656.47942	2186.31425	2186.31425	2284.37046	2976.98462	2542.93891	2542.93891	2304.37113	2304.37113	2562.86316	2844.96675	2844.96675	2515.82313	2605.09001	2605.09001	2821.69228	27.765998
2678.00133	2631.42142	2932.27853	-415.853262	-1618.15464	162.551403	230.0632	2656.47942	2186.3141	2186.3141	2284.37046	2976.98492	2542.93891	2542.93891	2304.37128	2304.37128	2562.86316	2844.96675	2844.96675	2515.82313	2605.08972	2605.08972	2821.69228	27.7659997
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2682.40042	2512.21933	3009.9958	-1556.12767	-1178.42078	-187.739134	20.8997726	2431.19064	2236.9839	2236.9839	2270.93361	2800.11166	2576.64757	2576.64757	2426.46228	2426.46228	2577.253	2613.85485	2613.85485	2640.37155	2412.60145	2412.60145	2640.4816	26.8084503
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2683.73549	2410.48319	3088.13263	-1339.16318	-227.243304	-662.143826	8.88824463	2378.57872	2361.42035	2361.42035	2386.77029	2616.66484	2727.88336	2727.88336	2545.9454	2545.9454	2788.26539	2390.49241	2390.49241	2908.46649	2189.04251	2189.04251	2627.28255	28.5029346
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2607.20517	2369.3334	2784.14246	-261.421204	-367.113352	-425.094962	-294.731259	2292.26168	2679.49631	2679.49631	2383.46832	2489.53775	2797.67578	2797.67578	2512.95487	2512.95487	2849.25431	2336.65252	2336.65252	2579.92904	2331.0144	2331.0144	2550.67523	29.1001416
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.81565	2694.28121	-884.693265	306.036472	-763.479471	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84148	2411.04186	2798.34494	2798.34494	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02508	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.81565	2694.28121	-884.693265	306.036472	-763.479471	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84148	2411.04186	2798.34494	2798.34494	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02508	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.81565	2694.28121	-884.693265	306.036472	-763.479471	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84148	2411.04186	2798.34494	2798.34494	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02508	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2782.87377	2473.8155	2694.28121	-884.693265	306.036472	-763.478875	-1104.71904	2189.64779	2800.01164	2800.01164	2458.84118	2411.04171	2798.34523	2798.34523	2650.01208	2650.01208	2738.99409	2091.7782	2091.7782	2469.31049	2247.21378	2247.21378	2418.02493	28.3189493
2875.15938	2299.06803	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06788	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2875.15938	2299.06803	2785.19989	384.093523	1158.77151	-1271.96193	-1146.90244	2282.8414	2916.06916	2916.06916	2643.54444	2726.71706	2916.72592	2916.72592	2785.46307	2785.46307	2700.93709	1924.66393	1924.66393	2409.94858	2313.5927	2313.5927	2572.9672	29.1441829
2901.85133	2280.78761	2778.1702	-504.208207	908.014774	-1136.83641	-743.703246	2370.85125	2948.08339	2948.08339	2672.63361	2791.42736	2963.79148	2963.79148	2770.05858	2770.05858	2515.42099	1756.90602	1756.90602	2434.83545	2454.1947	2454.1947	2435.06027	28.8806056
2901.85133	2280.78761	2778.1702	-504.208207	908.014774	-1136.83641	-743.703246	2370.85125	2948.08339	2948.08339	2672.63361	2791.42736	2963.79148	2963.79148	2770.05858	2770.05858	2515.42099	1756.90602	1756.90602	2434.83545	2454.1947	2454.1947	2435.06027	28.8806056
2901.85133	2280.78761	2778.1702	-504.208207	908.014774	-1136.83641	-743.703246	2370.85125	2948.08339	2948.08339	2672.63361	2791.42736	2963.79148	2963.79148	2770.05858	2770.05858	2515.42099	1756.90602	1756.90602	2434.83545	2454.1947	2454.1947	2435.06027	28.8806056
2901.85133	2280.78761	2778.1702	-504.208207	908.014774	-1136.83641	-743.703246	2370.85125	2948.08339	2948.08339	2672.63361	2791.42736	2963.79148	2963.79148	2770.05858	2770.05858	2515.42099	1756.90602	1756.90602	2434.83545	2454.1947	2454.1947	2435.06027	28.8806056
