M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3048.98455	2318.1278	2442.69761	-1080.48558	3351.92561	1126.40381	-1006.07693	2305.18132	3321.18945	3321.18945	2884.36679	3048.43548	2888.80512	2888.80512	2677.95737	2677.95737	2470.12702	2477.39113	2477.39113	1973.612	2411.58724	2411.58724	2470.81683	49.9626375
4404.82689	3540.33233	2874.01049	7779.50406	2669.1854	-117.465854	1855.51882	3790.07383	3293.6162	3293.6162	2648.6655	3521.91693	3759.06098	3759.06098	2762.44617	2762.44617	3252.09274	2980.47822	2980.47822	3944.0491	3700.90564	3700.90564	2555.45286	36.3355994
3158.65823	3223.57182	2508.40826	1037.10532	1398.6969	1836.73143	-140.682459	2715.23841	3347.52616	3347.52616	2395.29851	3056.82797	3072.5874	3072.5874	2232.31676	2232.31676	2942.81097	2650.58062	2650.58062	2671.87948	3073.46604	3073.46604	2925.71765	34.9070692
4139.29999	3656.38926	3320.46039	2772.3217	3116.86277	2446.18416	3211.15255	3085.17984	3606.31073	3606.31073	4469.55873	3585.92503	3827.15985	3827.15985	3510.62445	3510.62445	4176.33055	3375.93762	3375.93762	3320.20577	3383.32579	3383.32579	3893.82187	51.3455241
2532.88768	2459.86469	4458.38191	1492.89608	-127.431154	3453.62663	2002.89726	3723.61569	2768.45649	2768.45649	2934.80999	3453.28727	3047.78845	3047.78845	3619.7523	3619.7523	2771.87663	3409.35449	3409.35449	3158.62695	2446.83308	2446.83308	2532.70298	46.8319535
4714.25765	3551.64104	3459.78087	3082.09896	6637.15243	5184.865	2658.87022	3270.90674	3982.56755	3982.56755	3935.1093	3140.2027	4036.34887	4036.34887	3378.62487	3378.62487	4017.8305	4281.32041	4281.32041	3418.44978	3172.09655	3172.09655	3838.69367	56.205251
3078.28911	2214.19522	2519.99607	669.454336	1200.16098	-1537.19306	-946.836472	2607.037	2307.66794	2307.66794	3774.65902	3354.00649	2962.38766	2962.38766	3489.43034	3489.43034	3220.26704	2244.16982	2244.16982	2704.94229	2961.59459	2961.59459	2456.20365	47.4300023
4040.62582	3477.37281	4164.61557	1801.66721	4147.97306	4189.63671	2445.03975	3472.7073	3654.04544	3654.04544	4184.36191	3233.6496	3796.96663	3796.96663	3603.20806	3603.20806	3697.29786	3686.41785	3686.41785	3044.1072	2614.7208	2614.7208	2936.84402	53.3017621
1444.20117	1978.94387	2509.90885	-1074.10431	-2927.05894	120.743513	-1473.55199	2709.83086	1928.19102	1928.19102	2164.60912	2789.09682	2163.76677	2163.76677	3100.01991	3100.01991	2262.72316	2420.71823	2420.71823	2571.87791	2824.36272	2824.36272	2606.15512	36.1242619
2760.93408	3211.68158	2998.70657	-3737.3668	2180.36056	3233.05726	-1048.55657	2881.26028	2837.13306	2837.13306	2962.4747	3172.25823	2899.70224	2899.70224	2810.86804	2810.86804	3014.75632	2063.10179	2063.10179	2265.06181	3029.36272	3029.36272	3119.61548	40.9853889
2551.10422	3031.88652	2880.21996	-1910.73775	2000.04101	3345.09373	-300.241709	2877.20964	3218.44367	3218.44367	2757.48149	3179.4679	2596.58392	2596.58392	2984.60558	2984.60558	2817.03267	2597.17873	2597.17873	2734.73869	2975.47636	2975.47636	3123.19258	43.0663234
3597.03989	3093.30591	3394.17571	4464.15663	2234.41839	3147.78447	2681.65708	4082.33693	2674.34811	2674.34811	2755.6534	3155.56942	3634.85998	3634.85998	2679.09564	2679.09564	3248.85169	3310.23745	3310.23745	4129.16438	3407.74208	3407.74208	2720.60288	30.8497419
2751.71753	3991.66373	3057.92701	4643.40925	5476.25422	5850.27814	6118.86978	3651.11389	3461.25284	3461.25284	3057.44373	3423.99482	3156.32326	3156.32326	3493.18328	3493.18328	3342.60013	4145.39499	4145.39499	3425.31897	4133.01351	4133.01351	3896.60117	48.1334468
2263.9703	2602.31867	1855.8304	3663.15126	-106.860399	307.585001	-760.191083	2535.85286	3220.08883	3220.08883	3143.90224	3583.51748	2853.2253	2853.2253	3277.44342	3277.44342	2409.35554	2487.31357	2487.31357	2892.26184	3675.70484	3675.70484	3138.46814	39.5425014
4327.05768	3515.5676	3053.52585	5769.15264	6378.70193	3737.28991	2288.78617	3524.56376	3863.65519	3863.65519	3356.77488	4363.00425	3392.74239	3392.74239	3508.58807	3508.58807	3309.8235	3498.37456	3498.37456	3697.57195	3147.17869	3147.17869	3367.48317	47.1490221
3387.70954	3787.05112	2882.24602	273.832083	4544.40117	4564.14461	1714.29396	2979.90643	3402.18583	3402.18583	2800.78908	3625.36284	3080.59192	3080.59192	3045.13277	3045.13277	3276.32226	3330.26969	3330.26969	2922.45743	3177.85343	3177.85343	3478.94421	45.4860473
4341.01764	3453.82779	3295.03388	4565.4881	4755.21445	1881.07491	1443.71748	3383.87103	2749.9812	2749.9812	3004.73164	3213.62916	3145.80733	3145.80733	3631.44161	3631.44161	3176.05514	3527.01468	3527.01468	3361.16275	2810.07054	2810.07054	2823.7027	50.5660586
2416.78487	2909.15807	2407.33936	-3641.65008	1488.90972	3322.75867	-695.899129	2229.57699	3097.74247	3097.74247	2721.75532	3209.3475	2981.04146	2981.04146	2627.51387	2627.51387	2889.19281	2647.13423	2647.13423	2922.89586	3069.195	3069.195	2986.54313	38.453853
2664.78665	3448.11517	3400.16862	5029.45542	3731.73594	7351.36271	4453.17984	3827.5912	3264.84095	3264.84095	2751.27142	3802.72203	3175.07176	3175.07176	3474.57404	3474.57404	3103.68198	3986.22461	3986.22461	3415.54006	3879.2314	3879.2314	3863.8452	43.7268691
2367.79018	3193.35823	4198.22126	4591.59374	2421.36955	5031.25429	3766.69884	3678.67976	3453.90332	3453.90332	3509.98273	3300.42048	2862.65546	2862.65546	3890.94048	3890.94048	2971.9683	3972.11565	3972.11565	3755.60721	3340.0719	3340.0719	4529.52445	44.0916038
4294.91924	3858.74302	2816.81817	5784.1897	4427.10161	2696.34008	2814.55994	3507.83364	3065.99821	3065.99821	3397.14885	3283.98423	4079.31746	4079.31746	3347.61999	3347.61999	3805.7952	3218.34867	3218.34867	2991.01303	4180.1726	4180.1726	3769.33202	48.900453
2944.16197	2683.32066	2782.05975	5352.92625	3269.75465	1711.83109	3401.82781	3393.25871	3120.19377	3120.19377	3262.90547	3382.86995	2810.63938	2810.63938	3067.11583	3067.11583	3330.39007	3728.30747	3728.30747	3440.14222	3290.18043	3290.18043	2761.44627	38.137182
3213.54448	2952.94894	3574.70101	2893.49794	2380.09095	1709.67579	2161.10229	3262.88452	2917.43255	2917.43255	3565.77979	2809.02166	3747.74401	3747.74401	3112.76399	3112.76399	3524.51862	3280.77387	3280.77387	2691.5854	3411.96709	3411.96709	2890.11777	43.5622089
3261.52969	2642.57935	2601.38043	6736.86028	1935.19711	3229.68483	2681.8943	3109.31937	3498.47399	3498.47399	3657.91877	3604.08434	3434.12128	3434.12128	3183.92128	3183.92128	3214.0198	3978.99458	3978.99458	3605.47723	3432.81808	3432.81808	3590.60441	40.9579847
3455.06048	3454.29101	3034.54102	954.558849	4208.9355	2055.27544	1995.0366	2790.65848	3353.9404	3353.9404	2995.60508	2856.35246	2833.40106	2833.40106	2816.79339	2816.79339	3000.07704	3089.46829	3089.46829	2988.77395	2199.22459	2199.22459	3212.74521	36.7130976
3421.25269	3715.24267	2874.11287	3841.00199	1871.79208	-271.27862	206.749439	2836.50344	2740.50147	2740.50147	2333.92323	2676.67423	2826.8458	2826.8458	2695.84494	2695.84494	3189.76786	2775.05749	2775.05749	3423.16574	3179.36021	3179.36021	2911.61165	28.7975011
2612.28906	2848.49281	3676.52388	-2147.70257	1295.97783	1450.67215	-1137.70604	2384.74099	3270.15969	3270.15969	3056.02251	2619.21785	2364.00964	2364.00964	3109.01075	3109.01075	2408.05779	2962.963	2962.963	3172.09773	1786.51654	1786.51654	3026.94336	39.4340117
2708.08834	2941.66856	3207.33353	4880.93376	5380.7354	6384.86862	6769.48071	3804.08808	2816.25552	2816.25552	3871.92968	3528.61027	3699.3968	3699.3968	3903.09005	3903.09005	3310.8237	3928.1929	3928.1929	3617.30875	4263.50011	4263.50011	3669.71016	49.7712853
3628.08962	3208.32252	2981.91007	4153.29456	5071.92492	1257.6437	1587.96787	2862.18546	2844.83221	2844.83221	3305.8599	3459.52684	2674.7532	2674.7532	3841.7869	3841.7869	3267.36328	3356.98377	3356.98377	3508.1278	2898.98705	2898.98705	3463.41964	47.1819127
3409.01253	2965.93408	3807.19901	1211.03764	33.0650806	558.696985	-814.638138	2755.3619	3253.24163	3253.24163	3487.504	3098.51165	3334.89449	3334.89449	3299.49021	3299.49021	3309.40661	3048.77861	3048.77861	2711.04526	2497.7842	2497.7842	3436.51172	43.4501376
2899.44024	3165.62744	3451.82563	5248.18301	2879.82464	2783.29492	2422.12892	3085.41587	3468.91187	3468.91187	3892.88451	3034.7145	3349.39792	3349.39792	3973.43715	3973.43715	2785.27158	3591.80081	3591.80081	3518.13182	3474.91097	3474.91097	4006.79324	47.8174949
3527.10172	4349.72613	2911.08205	272.041559	7256.5496	4665.24839	428.733826	2864.71427	3895.72371	3895.72371	2678.82243	3079.95285	3037.55695	3037.55695	2909.50652	2909.50652	3009.44053	3171.5637	3171.5637	3754.53177	3264.86987	3264.86987	3672.79395	35.4073867
2291.97327	3347.96106	4581.87923	3359.10439	1626.18756	9021.13795	4358.66594	4241.76902	3281.22558	3281.22558	3108.3652	3554.35543	3599.39374	3599.39374	3664.15184	3664.15184	3008.75219	3824.58855	3824.58855	3547.59393	3732.99246	3732.99246	3570.55447	39.5760281
2321.99655	2923.97749	3392.04963	-561.136007	-488.69133	2600.71993	116.689205	2801.15021	3003.24404	3003.24404	2653.20946	3031.17399	3043.21027	3043.21027	2977.27642	2977.27642	3431.22543	3542.084	3542.084	2682.6574	3184.46387	3184.46387	2726.4763	40.5522319
2883.33502	3524.07163	3303.56063	3258.34751	1878.80039	1713.0816	-650.053024	2762.40398	3241.07111	3241.07111	2911.36263	3389.96751	2588.11176	2588.11176	3715.53417	3715.53417	1952.35725	3079.28458	3079.28458	3016.04153	2442.13482	2442.13482	2721.65619	43.2809659
2786.28948	2157.46716	3048.23131	2495.87178	1060.4918	1736.39059	247.43557	2560.90791	2903.92342	2903.92342	3644.10485	3073.32796	2885.27316	2885.27316	3698.55386	3698.55386	2011.67107	3223.45321	3223.45321	3576.13668	2211.24007	2211.24007	2358.14699	44.830898
3207.52236	3000.74089	3580.36524	4544.78741	292.356014	1958.63962	3190.2802	3197.20028	3137.33518	3137.33518	3717.43926	3136.05911	3304.23539	3304.23539	3430.35093	3430.35093	3989.13373	3981.20327	3981.20327	3954.37147	3322.02206	3322.02206	3908.11375	37.968802
2602.61401	3068.36622	2128.94137	433.089733	2678.09391	3278.43428	262.234211	2722.10052	3170.02505	3170.02505	2933.64192	3369.22097	2835.31884	2835.31884	3096.9727	3096.9727	2894.48175	2840.75619	2840.75619	2603.74697	3431.7037	3431.7037	2920.46677	43.2218362
2910.79113	2112.50113	2170.50231	2773.39578	1280.82395	1416.0347	-8.61048698	2587.27797	2547.65901	2547.65901	3035.95575	3150.27812	3020.54388	3020.54388	3322.61922	3322.61922	2912.94436	3519.5911	3519.5911	3791.77387	3471.1359	3471.1359	2263.16852	43.516299
2372.52709	2719.47759	2460.10249	3982.02062	1898.1111	2405.57432	371.584892	2660.79708	2885.50713	2885.50713	2840.71223	3183.05563	2739.6842	2739.6842	3687.85206	3687.85206	2006.46017	3114.96207	3114.96207	2798.68188	2998.62514	2998.62514	2768.2715	43.8036472
2541.88266	3189.44537	3276.71437	2773.95487	1144.3913	3994.30513	2369.74835	3357.11388	3214.81553	3214.81553	2990.13911	2866.22961	2754.18704	2754.18704	2804.98282	2804.98282	3540.62472	3754.52263	3754.52263	3574.78067	3061.3914	3061.3914	3474.22529	26.1175498
3563.80241	3766.6725	3004.78416	2310.90665	2182.62672	3431.09131	1323.58074	2541.20111	3374.35088	3374.35088	2990.27955	3385.08661	3356.96901	3356.96901	2866.21545	2866.21545	2115.52134	2601.31877	2601.31877	3299.74513	2577.09427	2577.09427	2751.9509	38.7005529
3256.48829	3276.81557	2709.66623	444.120169	4275.69866	3810.50587	1199.91422	3018.19623	2501.15787	2501.15787	2978.48816	3887.54778	2841.10375	2841.10375	3494.62457	3494.62457	2698.03681	2410.31118	2410.31118	3000.01538	3099.13891	3099.13891	2999.29282	45.7152371
3139.01486	3253.7553	3712.31909	2718.69421	2810.08244	4586.86113	4181.46491	3437.64586	3098.03397	3098.03397	3670.18046	3760.64359	3529.1977	3529.1977	3827.85409	3827.85409	3849.42557	3668.54238	3668.54238	3379.86642	3666.0177	3666.0177	3337.58823	47.2322234
3097.21316	3773.00678	3607.30532	3295.09735	2837.06188	5207.64351	2225.87705	4014.32155	2755.33977	2755.33977	2458.28193	3580.96388	2950.84234	2950.84234	3641.11695	3641.11695	3212.50446	2949.58162	2949.58162	2930.82721	3748.14291	3748.14291	3691.02318	42.4246464
2987.06093	4597.79415	3515.1336	-3405.79987	2933.49266	4183.71201	2339.24389	2820.35338	2957.4333	2957.4333	2897.59858	2697.82261	2817.48408	2817.48408	2780.45707	2780.45707	3601.85322	2537.07729	2537.07729	2852.31863	2902.05875	2902.05875	3879.3323	31.536876
3070.36455	3169.32787	2085.84105	7215.21616	2121.4056	2961.5283	1188.30919	2723.21844	3403.99503	3403.99503	3194.08965	3914.43711	2974.6231	2974.6231	3281.07776	3281.07776	2003.09403	2842.97668	2842.97668	3210.57783	3623.27924	3623.27924	3433.2093	40.0646434
3772.41787	2625.3037	2847.71861	4515.2235	5039.04462	4759.67646	3900.78664	3591.91558	3591.97371	3591.97371	4125.24651	4267.2445	3669.27645	3669.27645	3641.11518	3641.11518	3247.65824	3287.32618	3287.32618	3348.7621	3235.95212	3235.95212	3009.71492	48.0352211
3239.42005	2582.39383	2804.103	2424.08633	2708.73785	1776.08609	-145.23387	2433.36968	2857.53056	2857.53056	2416.95068	3135.53364	2959.40389	2959.40389	3147.87913	3147.87913	2640.09332	3294.25674	3294.25674	2611.73851	2935.70132	2935.70132	3292.05041	51.2013228
2852.89426	2410.6136	2934.29367	1337.47697	2352.58341	3552.29139	1591.7778	2974.63254	2462.23344	2462.23344	2784.48028	3071.278	3014.31848	3014.31848	3540.31876	3540.31876	2070.6037	2846.46321	2846.46321	2745.69216	2606.18875	2606.18875	2382.2107	48.2020869
2790.02797	2911.80018	3240.18362	3311.42902	1439.99815	4202.96431	1541.8005	2525.43312	3860.19788	3860.19788	2943.47954	3293.90977	2868.51324	2868.51324	3237.05174	3237.05174	2214.51888	3830.30029	3830.30029	3961.48939	2525.95653	2525.95653	3261.02074	36.9067004
2895.97909	2978.8729	2683.58177	360.952616	-65.0405884	128.81279	-75.6657124	2865.06891	2920.73025	2920.73025	2801.45027	2840.53963	2670.46033	2670.46033	2361.3131	2361.3131	3742.85368	2762.50548	2762.50548	3017.11637	3183.92423	3183.92423	3665.03225	25.7403075
4018.97232	3516.72624	3530.93197	5419.54637	1909.38234	4747.38479	2771.31319	4243.29026	3513.4253	3513.4253	3039.04249	3959.88288	3500.00851	3500.00851	3047.11073	3047.11073	3617.25358	3296.52031	3296.52031	3703.57106	3669.54671	3669.54671	3955.4115	33.8243496
3882.50874	3275.54836	3121.37305	5938.59196	4210.25634	3563.75813	4165.17019	3959.32672	3669.54376	3669.54376	4104.40733	4433.53604	3517.41575	3517.41575	3979.21911	3979.21911	4228.64609	3786.84164	3786.84164	3804.87939	4130.89924	4130.89924	3300.88459	49.3514519
3166.60255	3419.56032	3164.18232	2007.26867	2156.79884	4113.62648	2931.0143	3415.26184	3390.25606	3390.25606	2992.98598	2927.62806	3696.2062	3696.2062	3198.64275	3198.64275	3756.30026	3791.46349	3791.46349	3363.35758	3774.39731	3774.39731	3235.53728	37.48121
3397.22438	4166.64399	3860.97266	2878.4585	5162.04953	7154.79016	5297.4534	4118.19114	3834.56927	3834.56927	3530.01084	4138.63084	4279.8272	4279.8272	3687.53872	3687.53872	4180.88601	3952.33597	3952.33597	4205.85225	4756.01361	4756.01361	3305.76578	42.1818426
2866.04639	3807.76963	3704.38155	2512.21061	1849.80512	5420.01963	4781.20923	3917.80798	3708.08699	3708.08699	3488.79806	3832.63969	3513.86196	3513.86196	3437.44435	3437.44435	3464.67446	3329.81945	3329.81945	3781.21222	3888.90114	3888.90114	3246.2202	34.7810003
3011.91801	3750.38553	3671.35384	6280.9515	1945.80436	4026.96609	4270.86234	4058.876	3234.63504	3234.63504	3146.11742	3667.36693	3993.46851	3993.46851	3475.99703	3475.99703	3620.57252	3412.63005	3412.63005	4147.48331	4538.0388	4538.0388	3824.69388	29.4391677
4455.47338	3846.57044	3103.36038	3435.63914	4620.6522	2178.79415	1974.2918	3138.20201	3500.17344	3500.17344	2849.18173	3446.32868	3409.39373	3409.39373	3146.0534	3146.0534	3953.55745	3385.01669	3385.01669	3846.62974	3179.75882	3179.75882	3271.7249	36.4494131
2829.90362	2628.24262	2821.27686	2887.19416	4879.843	5969.08808	3049.85762	3136.78581	3644.66603	3644.66603	3357.13837	3802.61346	3014.03759	3014.03759	3908.75311	3908.75311	3414.07724	4408.54974	4408.54974	3965.23466	3705.68328	3705.68328	3687.37409	48.8023206
3854.233	2854.61052	3234.50788	5268.40687	5399.64318	2895.59722	2721.44794	2827.6669	3536.35722	3536.35722	3274.39091	3615.51194	3016.13092	3016.13092	3788.439	3788.439	3066.88363	4275.41218	4275.41218	3608.23972	2645.92927	2645.92927	3522.01252	53.0816367
2689.75673	2836.21636	2443.88767	1787.65059	3067.82603	1087.71086	499.130487	2568.17866	3101.59101	3101.59101	3075.88421	2979.65564	3012.4597	3012.4597	3657.71961	3657.71961	3012.6264	3331.92813	3331.92813	3300.45382	3271.8854	3271.8854	2549.85059	41.1145346
3944.24176	3367.36544	2923.18648	3866.62006	4959.64527	2201.70856	1842.15903	3215.72662	3952.156	3952.156	3868.55497	3182.26757	3410.26027	3410.26027	3510.52355	3510.52355	3508.9256	3745.42468	3745.42468	4157.69917	3147.86437	3147.86437	3817.55827	39.3575102
3112.03996	3615.83885	4471.94917	-1981.61006	4243.536	3593.44721	1652.44102	2949.00805	3741.78031	3741.78031	3396.36522	2812.20842	3397.40171	3397.40171	3190.49189	3190.49189	3555.13434	3173.29383	3173.29383	2491.79645	2597.21	2597.21	3658.71656	44.6276535
2969.32619	3669.37263	3809.15161	1419.12818	2031.90207	4109.30872	1328.8939	3187.59988	3607.57322	3607.57322	2835.7378	3224.29585	2892.40524	2892.40524	2980.01471	2980.01471	2650.6771	3434.50926	3434.50926	3574.90311	2398.43511	2398.43511	3532.44229	28.6110302
3030.91671	3673.44334	3553.08055	2331.39753	619.683266	3884.33695	1808.02941	3935.47102	2766.57766	2766.57766	2286.45922	3308.93926	3346.59383	3346.59383	3287.70325	3287.70325	3675.33102	3120.07044	3120.07044	3400.66193	3992.75981	3992.75981	3608.43327	34.9184637
3359.87843	3719.31338	3046.3749	3388.56697	4867.55133	2363.89875	2961.75838	3593.61533	3844.67183	3844.67183	3165.29994	3104.19742	3414.91457	3414.91457	3061.72274	3061.72274	3495.06123	3371.08122	3371.08122	3259.13807	3653.38868	3653.38868	3230.73103	36.9272181
3088.1878	3938.65158	3470.37793	1064.07046	1848.50097	3847.2724	2682.32584	2620.25492	3466.29247	3466.29247	2747.57453	3378.09232	3362.03697	3362.03697	2852.7488	2852.7488	2844.11909	3388.13411	3388.13411	3080.11631	2862.83927	2862.83927	3454.08536	38.7681179
2860.28774	3193.05581	2201.77406	-1010.78749	2418.31779	1877.26736	-1265.64741	2026.1208	3337.25601	3337.25601	2527.63945	2696.27541	2919.67753	2919.67753	2429.19452	2429.19452	3058.50677	3256.63433	3256.63433	2617.30243	2968.4092	2968.4092	3068.58721	34.3819023
3630.08795	3970.85434	3321.87749	3756.32763	1652.62938	2657.38487	1860.19778	3102.22683	3410.64796	3410.64796	2900.52393	3633.66476	3200.32007	3200.32007	3586.51158	3586.51158	2797.84632	3210.89441	3210.89441	3202.82115	2685.10773	2685.10773	2691.59307	41.7279259
4064.09944	3107.40926	3237.89822	5083.34398	5389.53424	5797.41716	3002.82717	3227.77234	3853.11596	3853.11596	4061.93736	4262.04142	3923.96434	3923.96434	4059.20379	4059.20379	3776.04306	4407.40881	4407.40881	3358.95878	3571.74762	3571.74762	3364.99182	58.9350532
2920.11095	2961.80554	1961.84672	1647.93372	1589.16116	642.478466	239.25662	1710.41713	3751.91327	3751.91327	3542.66701	3147.04061	3037.74577	3037.74577	2960.91805	2960.91805	2422.50767	3058.67052	3058.67052	2640.47098	2767.05917	2767.05917	2797.60438	43.2936395
3660.02567	3509.41212	2947.89987	427.289009	4916.72993	2216.4917	2468.95432	3113.91555	3131.56443	3131.56443	3326.69642	3002.93926	3454.8454	3454.8454	3582.93595	3582.93595	3657.87303	2840.44935	2840.44935	2900.34012	3404.8182	3404.8182	3163.15026	47.9076794
2579.00437	2883.21111	3177.50764	-1739.82978	1879.56452	3345.72911	63.3370876	2515.48811	3700.02553	3700.02553	3338.53915	3113.1924	3201.74631	3201.74631	2911.00239	2911.00239	2989.19025	3130.60465	3130.60465	2906.17106	2614.93707	2614.93707	2996.30315	39.5153704
3563.03205	2978.57815	4453.57005	4641.15143	2277.94051	4340.58547	7540.97819	4687.59904	3045.93853	3045.93853	4304.32374	3306.2405	4200.24289	4200.24289	3388.69174	3388.69174	4767.93157	3669.00353	3669.00353	3173.24781	4035.02413	4035.02413	3882.57542	41.6665871
2885.02503	2745.3623	2717.3046	7391.9034	2655.88641	1402.27318	3380.11384	3528.05648	3413.67952	3413.67952	3403.10518	3321.87867	2815.34119	2815.34119	3401.42403	3401.42403	3306.70756	3799.97695	3799.97695	3698.61346	3760.86369	3760.86369	3398.72379	37.3225271
2909.52835	3868.09412	3420.50918	2367.51556	4277.86708	5656.16846	4461.96556	3382.09842	3359.70524	3359.70524	3528.40463	3850.76005	3152.34667	3152.34667	4141.09858	4141.09858	3241.73909	3536.10879	3536.10879	3859.2207	3907.3133	3907.3133	3393.60539	51.5075777
2545.07148	2952.80762	3230.77057	-27.6792049	1503.32928	2529.91915	1105.06892	2577.11462	3217.82585	3217.82585	3709.42029	2626.18912	3158.28352	3158.28352	3572.19402	3572.19402	2444.33289	3040.63985	3040.63985	2960.83338	2575.58984	2575.58984	2762.15172	46.3079793
2951.52182	3722.9548	3587.06537	1325.62518	2752.90608	1713.75275	2182.2381	3066.10826	3580.28735	3580.28735	3451.34294	3007.40945	3012.33313	3012.33313	3570.64446	3570.64446	2885.25929	2945.71567	2945.71567	3860.48732	2469.78506	2469.78506	2862.1946	32.1473045
3336.99962	3575.31381	3215.47112	4005.89466	3752.61068	4042.22727	1679.96407	3399.56113	3288.92059	3288.92059	3194.24484	3742.45124	3315.10271	3315.10271	3446.52666	3446.52666	2544.4867	2823.5422	2823.5422	3998.37005	3419.00741	3419.00741	2881.0095	38.6937356
3178.94804	3074.10451	3005.85664	6201.95866	1658.95939	1501.78432	2443.33267	3455.35434	2636.5652	2636.5652	2964.94657	2791.18425	3028.64783	3028.64783	3786.56459	3786.56459	3196.06584	3799.1408	3799.1408	3768.4339	3244.57534	3244.57534	2789.09328	37.7529944
3433.77549	3699.52868	3875.13886	3352.01502	4633.58998	5524.40524	2626.0829	3772.2016	3549.55272	3549.55272	2751.14367	3248.64841	3086.18357	3086.18357	3424.86696	3424.86696	3987.89662	4587.76534	4587.76534	3894.72853	3331.68176	3331.68176	3897.99407	40.3643298
3879.31254	3540.34384	3341.14586	5619.97771	3546.32616	2174.28923	1247.69449	2924.96352	3884.66462	3884.66462	2883.60764	3443.39448	2872.79137	2872.79137	3322.85555	3322.85555	2655.76128	3740.06051	3740.06051	4040.70754	2560.07294	2560.07294	3228.77136	42.0491395
3727.32586	4726.16588	4265.09925	3695.08505	8075.54245	7264.16826	5217.19456	3456.51917	4977.70596	4977.70596	4193.97707	4149.60113	3939.90197	3939.90197	4345.69584	4345.69584	3785.24427	4236.62052	4236.62052	4013.10126	3724.23292	3724.23292	3947.59758	53.0576239
2828.88159	2712.31188	3160.65478	3462.87131	-857.505798	1304.8327	-1831.07615	2699.32202	3193.84417	3193.84417	2542.47776	3101.92116	2985.65357	2985.65357	3072.15369	3072.15369	2604.28808	3471.6894	3471.6894	3159.09873	3081.24868	3081.24868	2746.19019	37.7970064
3675.19117	3267.35797	4617.40595	3656.51727	5155.74217	6057.18613	6037.80866	3704.20305	4342.99856	4342.99856	4714.80259	3538.39538	4097.22332	4097.22332	3683.70316	3683.70316	4565.36214	4489.93735	4489.93735	3615.88252	3313.85645	3313.85645	4387.37716	48.2437066
2311.7531	2302.06138	2670.15643	1509.67836	25.7563591	1406.82578	2197.37053	2906.85113	2563.30307	2563.30307	3231.59108	3581.88648	2726.6253	2726.6253	3129.65845	3129.65845	3581.41913	3239.50237	3239.50237	2764.7661	3376.10108	3376.10108	3154.1066	42.2658632
3235.51663	3743.8583	2438.27521	1674.02029	3603.3988	1103.16873	690.289736	2365.43559	3757.28954	3757.28954	3109.651	3514.65622	2370.45943	2370.45943	3259.31421	3259.31421	3049.04917	2862.01581	2862.01581	3026.55125	2892.49906	2892.49906	3510.25831	41.2109627
3302.83246	4047.66731	4922.93477	1830.96886	4955.52659	8115.0043	6729.83885	4289.10394	3585.18506	3585.18506	3818.73106	3509.47821	3891.48276	3891.48276	3827.2525	3827.2525	4506.38511	4083.17987	4083.17987	3497.27317	3544.15638	3544.15638	4022.36502	45.7025981
3170.05928	4564.74727	4509.13284	165.456533	5517.3099	7100.46649	5748.97766	3757.49253	3888.22903	3888.22903	4036.5855	3496.76068	4041.09907	4041.09907	4188.53087	4188.53087	4387.46597	3657.54347	3657.54347	3843.73301	4208.34242	4208.34242	4449.71296	47.088074
3051.87184	3401.72733	2645.15449	2563.68041	1781.04639	3701.28512	-133.32665	2577.27218	3644.16121	3644.16121	2689.98893	2989.52867	3407.81466	3407.81466	3158.52634	3158.52634	2220.15214	3273.68988	3273.68988	3379.89533	3212.41063	3212.41063	3092.77247	36.9196713
2959.41156	3296.45068	3508.84121	4231.85706	3564.55326	5059.37696	4601.13525	3993.38766	3899.63333	3899.63333	4006.02849	3780.53096	3282.88224	3282.88224	3778.00864	3778.00864	3455.58153	3707.7058	3707.7058	4149.85899	3370.08663	3370.08663	3270.71556	34.9438006
2628.851	3042.1071	2524.92181	393.188	1868.5925	1773.27394	470.34502	2367.85125	4387.38335	4387.38335	3906.242	3323.54418	3480.50027	3480.50027	3105.58265	3105.58265	3298.46877	3238.42576	3238.42576	3259.61368	3504.91508	3504.91508	3356.44059	35.5525594
3037.11556	4006.74898	4060.11842	692.343712	-63.6696815	4724.90907	2716.28857	3833.78091	3195.88823	3195.88823	3136.80233	3506.52336	3649.14802	3649.14802	3517.93326	3517.93326	3393.57057	2644.78863	2644.78863	3221.90069	3411.62042	3411.62042	2976.32549	36.9524443
2841.46488	3022.15688	2944.69453	1432.65128	3266.83044	3017.12394	1379.49705	2671.97773	2743.87233	2743.87233	2764.81625	3264.27064	2571.00369	2571.00369	3734.75121	3734.75121	2431.64353	2973.79609	2973.79609	2891.01735	2337.95336	2337.95336	2390.41879	45.5852375
3112.45833	2591.30059	3015.75297	5880.59664	3454.68879	5650.22469	1779.63734	2925.09069	3601.85558	3601.85558	2704.02412	3557.05212	2910.62473	2910.62473	3762.22679	3762.22679	2315.89241	4155.05559	4155.05559	3451.88611	3133.03404	3133.03404	3407.67009	54.4100744
